,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
803,OCEANS AWAY,A R I Z O N A,0.617,0.642,8,-8.624,1,0.0334,0.13,0.157,0.0929,0.221,105.885,194013,0
804,DEAR GOD,CONFETTI,0.642,0.796,11,-4.26,0,0.171,0.0646,0.0,0.0901,0.46,94.157,202258,0
805,IBIZA,OZUNA,0.69,0.71,5,-5.144,1,0.335,0.25,0.0,0.108,0.726,192.068,200747,0
806,TODAVÍA,DJ PABLITO,0.781,0.915,7,-3.158,0,0.0506,0.0805,0.000482,0.0855,0.598,113.286,203360,0
807,STFU,MANSIONZ,0.822,0.471,1,-7.303,0,0.193,0.186,0.0,0.215,0.512,135.07,230878,0
808,WAY BACK HOME,SHAUN,0.737,0.747,10,-4.818,1,0.0323,0.269,0.0,0.219,0.447,105.943,192453,0
809,SUNRISE,KYGO,0.636,0.6,6,-6.964,1,0.0288,0.211,0.0,0.141,0.476,100.051,214827,0
810,(SHE'S) JUST A PHASE,PUMA BLUE,0.423,0.378,1,-10.488,0,0.0527,0.702,0.000644,0.146,0.0897,143.432,186727,0
811,NONE OF MY BUSINESS,CHER LLOYD,0.793,0.488,2,-5.807,0,0.0462,0.428,0.0,0.0823,0.5,133.957,184005,0
812,CAN'T DO BETTER,KIM PETRAS,0.473,0.655,7,-5.144,1,0.0373,0.069,1.12e-06,0.144,0.295,131.975,188616,0
813,WALLS,THE LUMINEERS,0.609,0.44,10,-6.32,1,0.0265,0.692,0.0,0.0688,0.43,108.427,199119,0
814,DAYDREAM (백일몽),J-HOPE,0.749,0.961,8,-6.518,0,0.0874,0.00512,0.0,0.175,0.859,116.037,228759,0
815,SAINT BERNARD,LINCOLN,0.693,0.234,1,-10.995,1,0.0987,0.838,0.0,0.59,0.44,100.488,103343,0
816,PRAY,SAM SMITH,0.535,0.382,4,-9.465,0,0.0426,0.282,1.14e-05,0.0865,0.147,87.801,221596,1
817,GREEK GOD,CONAN GRAY,0.572,0.82,6,-6.4,0,0.0764,0.157,7.21e-06,0.109,0.144,139.003,236747,0
818,YA NO TIENE NOVIO,SEBASTIAN YATRA,0.632,0.832,7,-1.948,0,0.154,0.048,0.0,0.0705,0.784,182.184,198933,0
819,NEXT TO ME,IMAGINE DRAGONS,0.301,0.672,2,-4.497,1,0.0623,0.28,3.1e-05,0.0609,0.384,169.497,230289,0
820,LEMON GLOW,BEACH HOUSE,0.465,0.818,0,-7.924,1,0.03,0.446,0.976,0.232,0.53,148.427,244947,0
821,FREEDOM! '90 - REMASTERED,GEORGE MICHAEL,0.677,0.852,5,-10.856,1,0.0449,0.225,4.04e-05,0.0595,0.93,91.689,390862,0
822,CHATEAU,BLACKBEAR,0.665,0.635,11,-5.763,0,0.0446,0.0516,0.0,0.367,0.472,97.974,212927,0
823,KNOW NO BETTER,MAJOR LAZER,0.738,0.814,7,-4.414,0,0.0999,0.132,9.64e-06,0.126,0.483,119.041,225850,1
824,BESOS EN GUERRA,MORAT,0.69,0.973,2,-3.588,1,0.0492,0.126,0.0,0.101,0.772,143.957,231533,0
825,SUBEME LA RADIO,ENRIQUE IGLESIAS,0.688,0.822,0,-3.304,1,0.0537,0.0642,0.0,0.241,0.66,91.011,207680,0
826,SUPERNOVA,ANSEL ELGORT,0.766,0.622,5,-5.292,0,0.101,0.0639,0.0,0.207,0.679,140.076,191493,0
827,GOOD LIFE,G-EAZY,0.565,0.771,1,-5.22,1,0.213,0.00464,0.0,0.0568,0.573,168.385,225526,1
828,BLUE LACES 2,NIPSEY HUSSLE,0.569,0.836,4,-3.831,0,0.226,0.0276,0.0,0.479,0.0927,75.701,250920,0
829,WAY BACK HOME,SHAUN,0.745,0.739,10,-4.591,1,0.0327,0.405,0.000183,0.127,0.556,99.913,214137,0
830,5 SHOTS,GIANNI & KYLE,0.919,0.45,1,-5.737,1,0.0689,0.135,0.0,0.0577,0.448,91.975,181710,0
831,WHEN WE WERE YOUNG,LOST KINGS,0.547,0.789,8,-5.619,1,0.042,0.00871,0.0,0.1,0.345,129.916,193911,0
832,CELOSO,LELE PONS,0.746,0.703,4,-4.179,0,0.107,0.352,0.0,0.331,0.667,166.043,179693,0
833,AT THE CLUB,JACQUEES,0.795,0.668,7,-7.288,0,0.093,0.124,0.0,0.0739,0.372,92.029,173054,0
834,HEROIN,LANA DEL REY,0.352,0.41,11,-8.796,0,0.0388,0.556,0.0113,0.114,0.0952,118.721,355184,0
835,DROWN,CUCO,0.684,0.61,0,-8.185,1,0.147,0.459,0.000902,0.208,0.744,85.059,234056,0
836,ROLLIN,CALVIN HARRIS,0.754,0.762,6,-4.486,0,0.0849,0.45,6.67e-05,0.224,0.673,92.002,272667,0
837,RED SWAN,YOSHIKI,0.275,0.782,10,-4.689,1,0.0467,0.0521,2.25e-06,0.331,0.154,131.744,263720,0
838,TOMORROW NEVER CAME,LANA DEL REY,0.297,0.402,0,-9.757,1,0.0346,0.819,0.000181,0.109,0.177,138.019,307540,0
839,PERMISSION,RO JAMES,0.663,0.481,6,-4.121,0,0.0545,0.195,6.7e-05,0.0836,0.306,75.523,281512,0
840,HOPE,THE CHAINSMOKERS,0.773,0.699,1,-5.982,0,0.0958,0.488,3.6e-06,0.0814,0.513,104.941,180120,0
841,CONNECTION,ONEREPUBLIC,0.611,0.602,5,-4.89,1,0.0437,0.000837,0.0,0.112,0.624,168.154,148460,0
842,LOVE LIKE THIS,BEN RECTOR,0.637,0.14,2,-11.472,1,0.0407,0.903,0.0,0.107,0.392,139.78,214240,0
843,UNICA,OZUNA,0.653,0.859,0,-3.048,1,0.0449,0.212,0.0,0.111,0.706,174.038,218387,0
844,PAINKILLER,BEACH BUNNY,0.371,0.778,4,-7.969,1,0.0497,0.000272,0.000311,0.169,0.482,122.719,216146,0
845,FEELING LONELY,BOY PABLO,0.633,0.537,6,-10.45,0,0.0544,0.0141,3.72e-05,0.103,0.889,117.907,197947,0
846,DEAD INSIDE,YOUNGER HUNGER,0.701,0.87,6,-3.899,0,0.0359,0.051,0.0,0.276,0.768,120.031,200240,0
847,BÁILAME - REMIX,NACHO,0.646,0.865,6,-4.215,1,0.0983,0.269,4.16e-06,0.11,0.762,191.954,217093,0
848,MOMENT'S SILENCE (COMMON TONGUE),HOZIER,0.516,0.593,0,-5.09,1,0.0252,0.055,0.0401,0.111,0.53,76.018,254840,0
849,FEEL SOMETHING,JAYMES YOUNG,0.61,0.59,11,-7.325,0,0.0362,0.694,2.32e-06,0.15,0.352,137.838,217400,0
850,STITCHES,STATE CHAMPS,0.443,0.876,1,-4.488,1,0.0979,0.000558,3.35e-06,0.227,0.569,157.053,183440,0
851,WOULD YOU BE SO KIND,DODIE,0.662,0.616,4,-9.621,1,0.206,0.156,0.000222,0.126,0.614,160.071,180952,0
852,IT RUNS THROUGH ME,TOM MISCH,0.799,0.608,11,-11.026,0,0.295,0.204,0.000692,0.25,0.283,97.045,261881,0
853,THE HYPE,TWENTY ONE PILOTS,0.53,0.816,9,-6.149,1,0.0503,0.0105,0.00061,0.379,0.371,87.019,265373,0
854,HERE WE GO,WILD,0.546,0.721,0,-6.593,1,0.0277,0.0568,7.19e-05,0.116,0.353,144.975,190017,0
855,HEART TO BREAK,KIM PETRAS,0.737,0.602,11,-5.292,1,0.204,0.0393,2.74e-06,0.236,0.88,109.039,225973,0
856,RUTHLESS,THE MARÍAS,0.672,0.436,9,-11.743,1,0.0326,0.71,0.147,0.117,0.557,105.003,247455,0
857,CLANDESTINO,SHAKIRA,0.766,0.822,1,-4.126,0,0.16,0.39,3.37e-05,0.349,0.881,165.842,231921,0
858,REMIND ME TO FORGET,KYGO,0.689,0.505,0,-6.389,1,0.0933,0.158,0.0,0.138,0.312,99.017,217293,1
859,DEDICATION,NIPSEY HUSSLE,0.512,0.734,8,-5.448,0,0.438,0.431,0.0,0.226,0.168,93.995,245813,0
860,GOODPAIN,YOKE LORE,0.666,0.665,9,-5.116,0,0.0278,0.00338,0.000104,0.068,0.364,96.994,261986,0
861,"KETCHUM, ID",BOYGENIUS,0.393,0.104,0,-12.154,1,0.0339,0.908,0.0,0.389,0.214,117.851,215690,0
862,I KNOW A PLACE,MUNA,0.685,0.9,5,-4.626,0,0.151,0.137,0.0,0.2,0.779,111.991,272813,0
863,AMÁRRAME,MON LAFERTE,0.563,0.674,5,-4.554,0,0.048,0.247,0.00226,0.107,0.784,179.977,207333,0
864,THE CHAMPION,CARRIE UNDERWOOD,0.663,0.875,6,-3.301,1,0.183,0.0821,0.0,0.124,0.51,91.056,223999,0
865,NO BRAINER,DJ KHALED,0.552,0.76,0,-4.706,1,0.342,0.0733,0.0,0.0865,0.639,135.702,260000,1
866,SAD (CLAP YOUR HANDS),YOUNG RISING SONS,0.671,0.874,0,-4.188,1,0.0448,0.0829,2.72e-05,0.294,0.747,109.96,152203,0
867,YOUTH,SHAWN MENDES,0.534,0.596,6,-6.653,0,0.117,0.56,0.0,0.133,0.324,100.121,190867,0
868,3 A.M.,JESSE & JOY,0.702,0.84,0,-3.547,1,0.0879,0.0112,0.0,0.119,0.624,101.99,183573,0
869,TOMORROW,KALI UCHIS,0.644,0.591,2,-7.218,0,0.0296,0.116,3.5e-05,0.141,0.494,107.034,190375,0
870,LA VIE EN ROSE,IZ*ONE,0.699,0.907,9,-1.208,0,0.0544,0.0868,0.0,0.115,0.621,115.978,218994,0
871,LOVE SOMEONE,LUKAS GRAHAM,0.55,0.415,9,-6.557,0,0.052,0.161,0.0,0.108,0.274,172.065,205463,1
872,LEARNING TO SURVIVE,WE CAME AS ROMANS,0.588,0.829,6,-6.196,1,0.0511,0.0181,0.000462,0.153,0.495,140.041,269967,0
873,CAUGHT IN THE MIDDLE,PARAMORE,0.786,0.807,0,-5.344,1,0.0398,0.00496,7.08e-05,0.0552,0.814,92.502,214160,0
874,EDITION,REX ORANGE COUNTY,0.857,0.331,1,-10.264,1,0.219,0.807,0.0,0.106,0.261,140.949,115000,0
875,NANÃ,POLO & PAN,0.685,0.735,4,-6.337,0,0.0334,0.191,0.038,0.188,0.385,94.035,190827,0
876,GET UP 10,CARDI B,0.806,0.57,1,-6.927,1,0.246,0.0977,0.0,0.105,0.454,93.015,231453,0
877,LOVE NO MORE,LOUD LUXURY,0.766,0.674,0,-6.245,1,0.0538,0.0217,5.87e-05,0.258,0.214,121.012,168636,0
878,KILLER,KALI UCHIS,0.622,0.638,0,-6.291,1,0.043,0.129,1e-05,0.362,0.646,140.005,172357,0
879,MIC DROP,BTS,0.667,0.889,6,-4.851,1,0.0917,0.00912,0.0,0.0816,0.541,169.961,238193,1
880,SO WHAT,BTS,0.657,0.883,9,-4.294,0,0.0733,0.0238,0.0,0.0481,0.461,129.943,281521,0
881,OUTCAST,NF,0.739,0.751,2,-7.161,1,0.349,0.165,0.0,0.0599,0.321,130.176,325720,0
882,MAY 1ST,BEACH FOSSILS,0.569,0.623,2,-7.441,1,0.0274,0.0413,0.0134,0.539,0.495,139.958,178555,0
883,HURTS LIKE HELL,MADISON BEER,0.704,0.56,1,-6.791,0,0.179,0.185,0.0,0.0948,0.608,75.002,207109,1
884,GOD'S PLAN,DRAKE,0.758,0.452,7,-9.21,1,0.11,0.0322,8.29e-05,0.583,0.346,77.168,198973,1
885,THERE FOR YOU,MARTIN GARRIX,0.611,0.644,6,-7.607,0,0.0553,0.124,0.0,0.124,0.13,105.969,221904,0
886,STRANGER THINGS,JOYNER LUCAS,0.867,0.663,10,-5.838,0,0.178,0.443,0.0,0.117,0.481,121.978,219733,0
887,SEE U LATER,BLACKPINK,0.74,0.926,9,-3.965,0,0.112,0.0376,0.0,0.582,0.571,106.987,198867,0
888,SALTWATER,GEOWULF,0.552,0.828,2,-5.811,1,0.0305,0.0006,0.363,0.115,0.709,107.031,247280,0
889,BIRDS,IMAGINE DRAGONS,0.649,0.517,1,-7.428,0,0.0297,0.0146,1.63e-06,0.145,0.35,119.997,219440,0
890,BLOOD IN THE CUT,K.FLAY,0.77,0.655,2,-5.369,1,0.0316,0.118,0.0234,0.125,0.639,129.964,188707,0
891,I'LL BE THERE - CAHILL REMIX,JESS GLYNNE,0.595,0.887,7,-3.607,1,0.0387,0.00198,3.91e-05,0.0518,0.571,124.073,183992,0
892,DOG YEARS,MAGGIE ROGERS,0.644,0.561,9,-7.118,1,0.0318,0.234,0.00359,0.104,0.0615,95.014,277507,0
893,SUMMER GAMES,DRAKE,0.776,0.482,1,-11.269,1,0.0357,0.477,0.0456,0.11,0.134,136.008,247893,0
894,I SAW YOU CLOSE YOUR EYES,LOCAL NATIVES,0.385,0.604,9,-6.709,1,0.0321,0.0753,1.27e-05,0.718,0.251,77.468,216840,0
895,THE AFTERGLOW,SILVERSTEIN,0.476,0.964,8,-4.683,1,0.127,0.00556,0.0,0.268,0.724,167.112,188886,0
896,ILYSB,LANY,0.636,0.623,5,-7.016,1,0.0603,0.468,0.00453,0.351,0.389,100.026,211150,0
897,FAKING IT,CALVIN HARRIS,0.776,0.589,9,-4.543,0,0.115,0.319,0.0,0.0715,0.668,120.034,240093,1
898,BLUE,"DREAM, IVORY",0.545,0.941,4,-2.653,1,0.0283,0.0387,0.71,0.154,0.502,150.04,150023,0
899,PARA SIEMPRE,KANY GARCÍA,0.725,0.478,9,-6.814,1,0.0752,0.866,0.0,0.105,0.399,80.127,201600,0
900,LOVE SO SOFT,KELLY CLARKSON,0.808,0.581,11,-5.43,1,0.07,0.0053,1.19e-05,0.0828,0.758,130.012,172427,1
901,FEATHER IN HER HALO,MATT MASON,0.562,0.691,7,-5.849,0,0.0373,0.0254,0.0,0.31,0.441,131.974,216253,0
902,"FIRE ON FIRE - FROM ""WATERSHIP DOWN""",SAM SMITH,0.584,0.407,1,-7.356,0,0.046,0.476,0.0,0.18,0.341,115.124,246735,0
903,THIS OLE BOY,HARDY,0.516,0.833,8,-4.369,1,0.0339,0.169,0.00054,0.229,0.76,140.02,196142,0
904,RUSH,LEWIS CAPALDI,0.631,0.609,1,-7.394,1,0.0886,0.565,0.0,0.635,0.38,119.636,198351,0
905,CONSTELLATIONS,THE OH HELLOS,0.56,0.505,6,-10.534,1,0.0337,0.258,0.0,0.117,0.263,85.0,227910,0
906,BEAUTIFUL PEOPLE BEAUTIFUL PROBLEMS,LANA DEL REY,0.509,0.43,5,-8.387,1,0.0325,0.834,0.000854,0.0927,0.128,122.919,253532,0
907,MAYORES,BECKY G,0.743,0.855,5,-3.976,0,0.0436,0.141,0.0045,0.099,0.871,96.989,202453,0
908,QUEEN,LOREN GRAY,0.617,0.463,11,-7.978,0,0.0402,0.0186,0.0,0.187,0.24,83.931,160444,0
909,8 OUT OF 10,DRAKE,0.527,0.689,2,-7.87,1,0.741,0.161,0.0,0.498,0.31,170.538,195720,0
910,WAYS TO BE WICKED,DOVE CAMERON,0.625,0.98,5,-4.222,0,0.132,0.11,8.07e-06,0.409,0.408,113.027,218005,0
911,RECKLESS LOVE / EVEN IF,MASS ANTHEM,0.666,0.299,6,-7.001,1,0.03,0.854,0.0,0.103,0.218,110.564,204940,0
912,PERFECT SYMPHONY (ED SHEERAN & ANDREA BOCELLI),ED SHEERAN,0.544,0.417,8,-4.387,1,0.0247,0.586,0.0,0.085,0.207,95.156,265363,0
913,SILENCE - ILLENIUM REMIX,MARSHMELLO,0.475,0.801,4,-3.071,1,0.0381,0.0483,0.00178,0.239,0.296,141.92,205120,0
914,COCOON,MILKY CHANCE,0.743,0.659,10,-6.755,1,0.0343,0.0998,0.00028,0.0622,0.804,114.033,255160,0
915,CLAP,SEVENTEEN,0.722,0.918,8,-2.952,1,0.0607,0.141,0.0,0.409,0.831,100.024,167797,0
916,JUST MY TYPE,THE VAMPS,0.61,0.87,2,-4.012,0,0.0693,0.00299,0.0,0.064,0.523,125.014,211360,0
917,CHERRY BOMB,NCT 127,0.713,0.603,6,-4.896,0,0.287,0.000759,5.51e-06,0.0453,0.799,78.027,236667,0
918,BLACK ROVER,VICKEBLANKA,0.592,0.937,11,-4.905,1,0.0442,0.00139,1.74e-05,0.189,0.529,102.073,209573,0
919,HOLY,KING PRINCESS,0.614,0.585,10,-9.483,1,0.164,0.134,0.000129,0.0948,0.211,169.905,174667,0
920,OUT LIKE A LIGHT,THE HONEYSTICKS,0.522,0.458,11,-7.785,1,0.0275,0.17,0.00244,0.072,0.359,125.973,256019,0
921,DEAD,MADISON BEER,0.597,0.7,2,-4.969,0,0.192,0.4,0.0,0.183,0.553,103.209,194827,0
922,TAKE ON THE WORLD,YOU ME AT SIX,0.557,0.532,2,-6.467,1,0.0307,0.16,4.42e-06,0.0999,0.122,103.992,271307,0
923,KMT,DRAKE,0.875,0.6,1,-6.818,1,0.0435,0.0189,0.0143,0.132,0.0906,119.987,162638,0
924,BEAUTY AND THE BEAST,ARIANA GRANDE,0.489,0.54,6,-7.046,1,0.0288,0.126,0.0,0.103,0.27,81.4,227928,0
925,SWISH SWISH,KATY PERRY,0.838,0.705,5,-5.201,0,0.0449,0.0184,1.82e-05,0.102,0.583,119.953,242520,1
926,FIRST TIME,SEVEN LIONS,0.422,0.677,11,-5.76,1,0.0365,0.251,3.55e-06,0.16,0.146,150.131,297782,0
927,WHY,NF,0.737,0.77,10,-7.753,0,0.51,0.368,0.0,0.306,0.431,158.351,188990,0
928,SHINE,AMINÉ,0.704,0.517,5,-7.999,0,0.312,0.314,6.36e-06,0.174,0.443,139.857,150000,0
929,QUICKSAND,SZA,0.803,0.69,3,-5.89,1,0.269,0.0781,0.0,0.117,0.444,103.985,242200,0
930,ILOVEYOU,BETWEEN FRIENDS,0.631,0.588,7,-6.941,0,0.0478,0.114,1.58e-05,0.318,0.345,91.946,166359,0
931,BACK TO YOU,LOUIS TOMLINSON,0.683,0.53,5,-4.918,0,0.142,0.207,0.0,0.394,0.645,75.016,190428,1
932,GOOD DRANK,2 CHAINZ,0.836,0.776,4,-0.804,0,0.239,0.274,0.0,0.113,0.37,130.033,222707,0
933,MACHINE,IMAGINE DRAGONS,0.638,0.679,4,-5.278,1,0.0425,0.0016,0.00655,0.121,0.596,81.045,181880,0
934,ANSWER : LOVE MYSELF,BTS,0.568,0.793,1,-3.749,1,0.0406,0.189,0.0,0.111,0.45,108.051,251280,0
935,CRASH,EDEN,0.503,0.212,0,-12.735,0,0.0658,0.872,0.000293,0.12,0.185,118.492,232412,0
936,TRUST FUND BABY,WHY DON'T WE,0.624,0.785,8,-3.337,1,0.0498,0.0629,0.0,0.135,0.593,163.929,184460,1
937,SAVAGE,BAHARI,0.728,0.428,3,-7.368,0,0.0469,0.869,0.0,0.1,0.434,98.024,164133,0
938,10 FEET DOWN,NF,0.62,0.835,5,-6.634,0,0.0984,0.0964,1.23e-05,0.269,0.0535,96.09,217107,0
939,FALLING ASLEEP,DOMINIC FIKE,0.641,0.596,7,-5.953,1,0.0434,0.515,1.1e-05,0.0627,0.729,160.982,108533,0
940,CHERRY,CHROMATICS,0.655,0.782,7,-6.388,0,0.0355,0.0336,0.228,0.175,0.812,108.245,271952,0
941,FUCK YOU AND ALL YOUR FRIENDS,FALLING IN REVERSE,0.34,0.985,4,-2.505,1,0.236,0.000198,2.76e-06,0.39,0.254,172.026,191248,0
942,IT'S GOIN' DOWN,DOVE CAMERON,0.478,0.851,6,-5.936,0,0.377,0.0848,0.0,0.48,0.575,155.856,252218,0
943,I'M FINE,BTS,0.511,0.84,11,-2.781,0,0.103,0.00852,0.0,0.346,0.303,87.605,240339,0
944,SHRIKE,HOZIER,0.387,0.278,7,-8.454,0,0.0318,0.464,0.00527,0.102,0.0632,153.426,300707,0
945,LA DI DA,LENNON STELLA,0.689,0.679,7,-5.893,1,0.0517,0.195,0.00111,0.224,0.475,149.972,209773,0
946,MORPH,TWENTY ONE PILOTS,0.734,0.607,8,-7.249,0,0.0806,0.0747,0.000577,0.0968,0.518,90.023,258853,0
947,HOTTER THAN HELL,DUA LIPA,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,187958,0
948,24/7,MEEK MILL,0.657,0.711,0,-5.355,1,0.374,0.0135,0.0,0.221,0.368,86.957,221522,0
949,KICK IT TO ME,SAMMY RAE & THE FRIENDS,0.597,0.675,2,-6.431,1,0.0569,0.533,1.45e-05,0.168,0.823,160.057,387600,0
950,BROKEN HEART,ESCAPE THE FATE,0.528,0.861,2,-4.309,1,0.0518,0.0108,0.0,0.268,0.591,95.02,187372,0
951,BURNED,GRACE VANDERWAAL,0.586,0.449,0,-7.729,0,0.0277,0.653,0.0,0.0681,0.19,95.04,191533,0
952,LET ME,ZAYN,0.46,0.566,9,-5.637,1,0.0502,0.239,5.96e-06,0.0967,0.189,168.408,185373,1
953,THE CHAMPION - BONUS TRACK,CARRIE UNDERWOOD,0.529,0.87,8,-3.32,0,0.327,0.0529,0.0,0.0946,0.36,182.1,222507,0
954,HEART SHAKER,TWICE,0.564,0.944,8,-0.532,1,0.0647,0.105,0.0,0.154,0.857,164.062,186893,0
955,ELEVATE,DRAKE,0.758,0.474,1,-8.72,1,0.147,0.0152,0.0,0.116,0.0542,76.061,184960,0
956,BABY DON’T STOP,NCT,0.827,0.739,8,-6.391,1,0.0744,0.0214,4.13e-06,0.043,0.352,95.999,183020,0
957,WHEN U COME AROUND,SPENCER.,0.732,0.367,4,-20.482,1,0.254,0.484,0.865,0.11,0.0472,159.923,72016,0
958,YOU SAY I'M IN LOVE,BANES WORLD,0.625,0.285,1,-16.686,0,0.0537,0.438,0.00279,0.192,0.357,140.02,176761,0
959,BIRTHDAY SUIT,COSMO SHELDRAKE,0.803,0.505,8,-8.012,1,0.109,0.833,0.000107,0.115,0.74,124.873,73947,0
960,NAKED,JAMES ARTHUR,0.529,0.607,6,-6.781,1,0.0574,0.104,0.0,0.0631,0.238,101.966,234107,0
961,HOOKED,WHY DON'T WE,0.623,0.624,1,-5.469,1,0.0595,0.0941,0.0,0.119,0.347,180.016,204907,0
962,LIKE GOLD,VANCE JOY,0.477,0.712,7,-6.759,1,0.0653,0.224,8.36e-06,0.118,0.407,109.965,224400,0
963,YOUR SIDE OF THE BED - STEVE REECE REMIX,LOOTE,0.751,0.675,8,-4.654,1,0.0273,0.0698,0.0,0.131,0.596,109.991,162200,0
964,KO KO BOP,EXO,0.749,0.85,0,-4.346,1,0.0468,0.0319,4.81e-05,0.0678,0.672,145.983,190423,0
965,THERE YOU ARE,ZAYN,0.452,0.688,0,-4.84,0,0.0385,0.0263,0.0,0.11,0.313,76.99,199600,0
966,HÉROE FAVORITO,ROMEO SANTOS,0.799,0.655,1,-6.34,1,0.0485,0.659,0.0,0.135,0.82,128.038,239824,0
967,YOUNGER,RUEL,0.745,0.477,11,-7.706,0,0.088,0.202,0.0,0.12,0.454,136.055,222320,0
968,WANT YOU BACK,5 SECONDS OF SUMMER,0.618,0.867,0,-4.915,1,0.0439,0.00699,1.03e-06,0.202,0.579,98.03,173082,1
969,FIRST TIME,KYGO,0.633,0.592,0,-7.245,0,0.112,0.197,0.0,0.099,0.679,90.066,193511,0
970,SUNCITY,KHALID,0.694,0.63,7,-6.84,0,0.162,0.0998,0.000635,0.12,0.341,90.045,189493,0
971,I FEEL GOOD ABOUT THIS,THE MOWGLI'S,0.525,0.841,7,-6.049,1,0.0418,0.00431,0.0,0.146,0.493,119.856,201528,0
972,LET IT FLY,LIL WAYNE,0.902,0.819,1,-3.321,1,0.316,0.041,0.0,0.106,0.745,89.0,186872,0
973,ANXIETY,BLACKBEAR,0.652,0.715,0,-5.919,1,0.0388,0.0291,0.0,0.156,0.617,97.981,191036,0
974,CHUN SWAE,NICKI MINAJ,0.851,0.421,10,-8.022,0,0.0644,0.0654,0.00141,0.136,0.21,140.992,370440,0
975,EYES CLOSED,HALSEY,0.581,0.684,1,-4.962,0,0.0429,0.0179,1.93e-05,0.0849,0.0397,129.966,202439,0
976,ESA PARED,LEO DAN,0.372,0.401,9,-6.883,1,0.0341,0.329,7.75e-06,0.693,0.748,202.038,174400,0
977,STARGAZING,KYGO,0.677,0.497,5,-5.763,1,0.0809,0.152,0.0,0.0911,0.419,99.137,236853,0
978,PETE DAVIDSON,ARIANA GRANDE,0.652,0.31,4,-10.212,1,0.0509,0.43,1.16e-05,0.182,0.304,119.913,73813,0
979,ESTÁ RICO,MARC ANTHONY,0.817,0.74,11,-4.566,0,0.283,0.266,0.0,0.0992,0.674,130.04,215151,0
980,LIVE SHECK WES,SHECK WES,0.781,0.617,0,-7.82,1,0.252,0.000732,0.0467,0.158,0.506,139.973,147347,0
981,WINTER,KHALID,0.678,0.575,1,-7.086,1,0.123,0.101,9.38e-06,0.116,0.367,100.007,241867,0
982,NO STYLIST,FRENCH MONTANA,0.765,0.704,5,-4.589,0,0.127,0.0215,0.0,0.227,0.498,147.055,192172,0
983,BED,NICKI MINAJ,0.757,0.73,7,-6.304,1,0.185,0.0342,5.87e-05,0.136,0.452,90.013,189533,1
984,BBOOM BBOOM,MOMOLAND,0.785,0.744,3,-4.249,0,0.0369,0.0149,0.00666,0.0661,0.833,126.018,208863,0
985,DESTINO O CASUALIDAD,MELENDI,0.557,0.525,2,-6.324,1,0.149,0.524,0.0,0.113,0.362,153.247,258504,0
986,FRIDAY I’M IN LOVE - RECORDED AT SPOTIFY STUDIOS NYC,PHOEBE BRIDGERS,0.448,0.123,7,-15.193,1,0.0409,0.948,0.0,0.0816,0.143,123.491,220813,0
987,NOTHING MORE THAN THAT,THE PAPER KITES,0.555,0.099,11,-20.199,0,0.0324,0.939,0.596,0.108,0.28,84.431,181613,0
988,MARMALADE,MACKLEMORE,0.922,0.583,5,-4.982,1,0.0753,0.0098,0.0,0.0962,0.494,136.043,261615,0
989,SINCERITY IS SCARY,THE 1975,0.664,0.524,2,-5.178,1,0.0283,0.0495,8.18e-06,0.075,0.475,91.027,225956,0
990,MOVES,BIG SEAN,0.812,0.522,2,-5.287,1,0.257,0.0433,0.0,0.154,0.38,75.524,142907,0
991,THE DAY,PORNOGRAFFITTI,0.512,0.933,1,-4.759,0,0.0738,0.000761,0.0,0.342,0.465,92.998,241627,0
992,HOW WOULD YOU FEEL (PAEAN),ED SHEERAN,0.617,0.439,9,-5.63,1,0.0269,0.424,0.0,0.127,0.242,139.979,280533,0
993,ALWAYS BEEN YOU,QUINN XCII,0.731,0.588,3,-5.217,1,0.0749,0.334,0.0,0.278,0.449,80.019,235720,0
994,OCEAN EYES - ASTRONOMYY REMIX,BILLIE EILISH,0.594,0.481,4,-8.525,0,0.0353,0.629,0.0126,0.0939,0.0671,144.941,296267,0
995,RAP DEVIL,MACHINE GUN KELLY,0.895,0.839,0,-4.512,1,0.227,0.217,3e-06,0.239,0.756,149.951,286117,0
996,HOME WITH YOU,MADISON BEER,0.631,0.6,7,-6.137,0,0.0873,0.0646,0.0,0.0952,0.732,170.128,190576,1
997,DREAMS,BAZZI,0.663,0.666,6,-5.441,1,0.125,0.583,3.85e-06,0.222,0.605,159.983,147021,0
998,NO FRAUDS,NICKI MINAJ,0.867,0.558,1,-6.975,1,0.258,0.0884,4.05e-06,0.541,0.432,139.061,272453,0
999,BLOW YOUR MIND (MWAH),DUA LIPA,0.654,0.796,2,-4.761,0,0.122,0.0188,0.0,0.0948,0.491,108.854,178583,1
