,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
596,ME LLAMAS,PISO 21,0.76,0.838,7,-3.828,0,0.0529,0.547,1.3e-06,0.0664,0.745,93.05,210323,0
597,ANDAS EN MI CABEZA,CHINO & NACHO,0.671,0.954,9,-1.87,1,0.13,0.0244,0.0,0.111,0.556,104.114,247493,0
598,CHEAP THRILLS,SIA,0.592,0.8,6,-4.931,0,0.215,0.0561,2.01e-06,0.0775,0.728,89.972,224813,1
599,SEPTEMBER SONG,JP COOPER,0.614,0.615,0,-6.7,0,0.0444,0.054,0.0,0.0921,0.374,95.941,220291,0
600,ATLANTIS - SPED UP VERSION,SEAFRET,0.425,0.544,9,-7.105,0,0.0292,0.0562,0.0,0.115,0.138,90.043,212443,0
601,BAD BITCH,BEBE REXHA,0.656,0.615,5,-6.252,1,0.0539,0.0283,0.0,0.234,0.366,139.91,197253,0
602,NIGHT JOB,BAS,0.812,0.623,7,-7.002,1,0.343,0.0611,0.0,0.111,0.199,119.883,194227,0
603,HUMBUG MOUNTAIN SONG,FRUIT BATS,0.593,0.926,6,-5.361,0,0.0319,0.0355,0.0582,0.311,0.945,100.011,184347,0
604,GO BIG OR GO HOME,AMERICAN AUTHORS,0.665,0.875,1,-4.272,1,0.0426,0.00939,0.0,0.0897,0.66,122.008,169027,0
605,BORED TO DEATH,BLINK-182,0.502,0.966,0,-3.876,1,0.0946,0.00575,1.56e-06,0.117,0.638,159.948,235613,0
606,ORDINARY LIFE,THE WEEKND,0.544,0.586,7,-7.486,0,0.0794,0.0276,0.0,0.0962,0.361,149.882,221920,0
607,NOT TODAY,BTS,0.593,0.945,8,-3.408,1,0.126,0.00174,0.0,0.923,0.674,110.023,231860,0
608,6 INCH,BEYONCÉ,0.516,0.637,6,-8.832,1,0.0632,0.0433,3.89e-06,0.11,0.324,138.011,260440,0
609,RED FLAVOR,RED VELVET,0.709,0.917,9,-3.315,1,0.189,0.0409,0.0,0.0839,0.515,125.042,191139,0
610,THE WOLF,SIAMES,0.544,0.742,8,-5.117,1,0.0283,0.000633,0.000392,0.207,0.659,96.012,186945,0
611,NO MONEY,GALANTIS,0.674,0.915,6,-3.999,0,0.0411,0.0282,0.00337,0.273,0.78,126.038,191293,0
612,TALK IS OVERRATED,JEREMY ZUCKER,0.776,0.353,4,-8.317,0,0.0687,0.435,0.0,0.302,0.658,138.035,189800,0
613,MONSTER,EXO,0.618,0.76,6,-4.312,1,0.0596,0.0066,0.0,0.127,0.541,150.0,221341,0
614,BIG LIE,POST MALONE,0.442,0.684,6,-4.888,0,0.168,0.191,0.0,0.0725,0.218,170.861,207680,0
615,"PRUNE, YOU TALK FUNNY",GUS DAPPERTON,0.571,0.749,10,-7.193,0,0.0382,0.0177,0.00233,0.199,0.579,140.045,212701,0
616,THE VILLAGE,WRABEL,0.55,0.363,5,-7.326,1,0.0336,0.534,0.0,0.128,0.286,121.94,230293,0
617,HELIUM,SIA,0.42,0.396,4,-6.678,1,0.0296,0.551,0.0,0.0708,0.132,136.849,252320,0
618,POSING IN BONDAGE,JAPANESE BREAKFAST,0.798,0.528,1,-10.859,1,0.0706,0.635,0.842,0.0944,0.679,108.452,127725,0
619,"SEPTEMBER - FROM DREAMWORKS ANIMATION'S ""TROLLS""",JUSTIN TIMBERLAKE,0.774,0.849,9,-2.986,1,0.0301,0.016,0.000199,0.0348,0.962,126.996,235000,0
620,FULL CIRCLE,MOVEMENTS,0.554,0.832,4,-5.536,1,0.0306,0.000746,0.0031,0.118,0.674,160.087,204787,0
621,FINAL SONG,MØ,0.695,0.672,1,-6.109,0,0.0345,0.014,7.95e-05,0.0756,0.245,104.988,235827,0
622,SURPRISE PARTY,HOODIE ALLEN,0.671,0.699,6,-4.224,0,0.0647,0.00453,0.000277,0.173,0.379,72.946,188040,0
623,FAKE HAPPY,PARAMORE,0.734,0.626,7,-5.685,1,0.0458,0.076,6.54e-06,0.168,0.44,98.559,235707,0
624,NO MONEY,GALANTIS,0.671,0.916,6,-4.014,0,0.0397,0.0282,0.00762,0.24,0.803,126.01,189127,0
625,BANG BANG BANG,BIGBANG,0.69,0.843,1,-2.949,1,0.0534,0.0167,0.0,0.346,0.428,135.01,220178,0
626,BLEM,DRAKE,0.726,0.535,7,-7.804,0,0.0476,0.0533,1.38e-05,0.0984,0.375,98.067,216558,0
627,SUMMER SIXTEEN,DRAKE,0.594,0.46,1,-7.607,1,0.382,0.00354,2.71e-05,0.147,0.0541,146.274,202451,0
628,TRUE COLORS,THE WEEKND,0.616,0.424,1,-8.237,1,0.251,0.284,0.0,0.173,0.582,76.676,206027,0
629,NINETY,JADEN,0.398,0.69,1,-6.809,0,0.0631,0.384,0.000437,0.129,0.174,129.904,468168,0
630,NOTHING WITHOUT YOU,THE WEEKND,0.575,0.634,1,-8.1,1,0.068,0.0646,0.0,0.0878,0.191,109.825,198653,0
631,MONEY MADE ME DO IT,POST MALONE,0.734,0.429,7,-6.511,1,0.16,0.305,0.0,0.0659,0.372,83.021,224960,0
632,UNLOCK IT (LOCK IT) - FEAT. KIM PETRAS AND JAY PARK,CHARLI XCX,0.504,0.711,9,-5.864,1,0.0452,0.0585,1.83e-05,0.382,0.5,134.824,232933,0
633,GURU,COAST MODERN,0.76,0.674,3,-6.425,1,0.0411,0.231,0.0027,0.0728,0.797,140.022,204067,0
634,LOVE TO LAY,THE WEEKND,0.711,0.807,7,-5.052,0,0.0608,0.052,0.0,0.214,0.698,116.971,223293,0
635,FEELS GREAT,CHEAT CODES,0.522,0.833,0,-3.715,1,0.0575,0.0454,0.0,0.127,0.296,180.009,193569,1
636,IN BLOOM,NECK DEEP,0.593,0.958,7,-4.697,1,0.048,0.00347,1.3e-05,0.101,0.378,110.979,218055,0
637,LOSE YOU,DRAKE,0.526,0.583,4,-9.172,1,0.376,0.699,0.0,0.372,0.378,89.837,305374,0
638,I'M THE MAN,50 CENT,0.79,0.45,8,-7.571,0,0.195,0.335,0.0,0.125,0.273,98.064,235703,0
639,KEEPING YOUR HEAD UP,BIRDY,0.599,0.78,11,-5.033,1,0.0527,0.156,0.0,0.189,0.529,122.077,208395,0
640,GO GO,BTS,0.856,0.617,10,-5.308,0,0.084,0.171,0.0,0.0857,0.759,136.081,235780,0
641,BEAUTIFUL TRAUMA,P!NK,0.412,0.619,7,-6.39,1,0.0723,0.0868,2.55e-06,0.4,0.234,95.943,250053,0
642,BLOOM LATER,JESSE®,0.513,0.318,0,-10.451,1,0.0314,0.796,0.0,0.177,0.249,81.923,160307,0
643,SHAPE OF YOU,ED SHEERAN,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,233713,1
644,BY DESIGN,KID CUDI,0.756,0.85,9,-5.885,0,0.0538,0.0559,0.000809,0.111,0.415,100.005,257053,0
645,TESTIFY,NEEDTOBREATHE,0.495,0.71,0,-3.941,1,0.0288,0.471,0.0,0.0703,0.319,90.024,243800,0
646,STARBOY,THE WEEKND,0.677,0.592,7,-7.108,1,0.281,0.134,3.86e-06,0.175,0.528,186.038,230453,1
647,FLASH,CIGARETTES AFTER SEX,0.56,0.363,0,-10.367,0,0.0245,0.312,0.85,0.1,0.128,73.215,274107,0
648,ALL YOUR LOVE,JAKOB,0.568,0.587,11,-8.814,0,0.127,0.293,0.329,0.137,0.491,174.682,175241,0
649,UNTITLED,REX ORANGE COUNTY,0.568,0.199,9,-9.601,1,0.101,0.905,0.0,0.131,0.329,83.827,135707,0
650,YOUNG & DUMB,CIGARETTES AFTER SEX,0.388,0.53,0,-8.87,1,0.0287,0.512,0.635,0.104,0.234,96.56,273427,0
651,LIGHT,SAN HOLO,0.57,0.763,1,-4.137,1,0.0573,0.0857,2.49e-06,0.0932,0.43,150.088,239853,0
652,DISCO TITS,TOVE LO,0.79,0.728,7,-6.523,1,0.0612,0.025,0.00106,0.172,0.333,110.059,223795,0
653,SÍGUELO BAILANDO,OZUNA,0.855,0.664,9,-7.11,0,0.0607,0.165,3.97e-05,0.0937,0.626,98.015,226800,0
654,LA CARRETERA,PRINCE ROYCE,0.747,0.686,10,-4.802,1,0.0308,0.587,0.0,0.1,0.913,122.005,238707,0
655,ROSE GOLDEN,KID CUDI,0.594,0.762,9,-7.951,0,0.0899,0.426,0.0,0.085,0.588,139.932,277813,0
656,DIVE IN,PIERCE THE VEIL,0.345,0.957,3,-3.796,0,0.113,0.000516,1.1e-05,0.352,0.39,160.915,292360,0
657,BTS CYPHER 4,BTS,0.817,0.797,1,-4.395,0,0.0839,0.00533,7.77e-06,0.0551,0.361,119.978,294463,0
658,HATED,BEARTOOTH,0.458,0.99,8,-3.717,1,0.183,0.000285,0.000893,0.454,0.46,166.904,211430,0
659,HYMN FOR THE WEEKEND - SEEB REMIX,COLDPLAY,0.565,0.849,0,-3.516,0,0.0517,0.00868,4.68e-06,0.12,0.427,102.034,212647,0
660,ME ENAMORÉ,SHAKIRA,0.74,0.879,9,-2.251,0,0.105,0.193,8.25e-05,0.0928,0.948,103.71,226893,0
661,LEAVE,POST MALONE,0.535,0.55,4,-7.249,1,0.0229,0.246,0.000105,0.124,0.619,90.086,324853,0
662,SUIT AND JACKET,JUDAH & THE LION,0.451,0.58,10,-8.616,1,0.0462,0.223,3.45e-05,0.101,0.111,164.163,222256,0
663,GREEN LIGHTS,NF,0.735,0.655,9,-4.374,1,0.236,0.123,0.0,0.106,0.619,160.055,181867,0
664,TRULY,CIGARETTES AFTER SEX,0.44,0.387,4,-9.792,1,0.0279,0.148,0.559,0.0844,0.267,96.556,243640,0
665,STIGMA,BTS,0.566,0.475,0,-5.556,0,0.089,0.148,0.0,0.139,0.335,136.442,216063,0
666,KILL THE LIGHTS,ALEX NEWELL,0.647,0.879,7,-0.93,1,0.0831,0.0837,1.98e-06,0.538,0.427,126.042,224762,0
667,BARCELONA,ED SHEERAN,0.747,0.76,1,-4.294,1,0.187,0.448,0.0,0.153,0.682,99.975,191147,0
668,QUIT,CASHMERE CAT,0.44,0.413,0,-7.365,0,0.0407,0.105,3.4e-05,0.0997,0.141,86.911,258188,0
669,SATURNO,PABLO ALBORÁN,0.278,0.572,7,-8.295,1,0.0407,0.392,0.0,0.063,0.311,95.351,253760,0
670,TOLD YOU SO,PARAMORE,0.639,0.814,2,-5.632,0,0.0385,0.0029,2.98e-05,0.0529,0.904,123.922,188947,0
671,LAUREN,MEN I TRUST,0.762,0.503,9,-9.397,0,0.0308,0.777,0.17,0.115,0.558,96.999,218211,0
672,THERAPY,KHALID,0.707,0.484,9,-6.579,0,0.0481,0.891,0.00344,0.256,0.43,92.988,257960,0
673,GENGHIS KHAN,MIIKE SNOW,0.688,0.847,10,-3.238,0,0.0508,0.04,2.81e-06,0.598,0.453,93.979,212147,0
674,HARD FEELINGS/LOVELESS,LORDE,0.487,0.445,1,-10.959,0,0.113,0.0328,0.0104,0.0778,0.18,97.031,367391,0
675,TOO GOOD TO SAY GOODBYE,BRUNO MARS,0.587,0.63,2,-6.054,1,0.0311,0.0389,0.0,0.35,0.433,76.97,281827,0
676,MADIBA RIDDIM,DRAKE,0.839,0.521,7,-10.45,1,0.166,0.245,0.00545,0.607,0.33,105.992,205163,0
677,THE BLAME,SAM GROW,0.499,0.493,1,-6.573,1,0.0357,0.594,0.0,0.133,0.139,139.732,190267,0
678,EVERYTIME,BOY PABLO,0.431,0.663,2,-10.066,1,0.0351,0.0249,0.0397,0.117,0.855,203.908,172941,0
679,DON'T LET ME DOWN,THE CHAINSMOKERS,0.428,0.656,11,-3.712,1,0.075,0.0751,0.181,0.15,0.355,79.648,218933,1
680,STAY WITH ME,CHANYEOL,0.558,0.526,0,-4.686,0,0.033,0.431,0.0,0.126,0.202,124.709,192441,0
681,BEST OF ME,BTS,0.655,0.756,8,-4.388,1,0.07,0.0298,0.0,0.396,0.469,121.936,227191,0
682,ANIMALS - RADIO EDIT,MARTIN GARRIX,0.593,0.914,1,-5.351,1,0.0363,0.00137,0.445,0.0714,0.0381,128.015,176120,0
683,RISE UP,IMAGINE DRAGONS,0.447,0.74,3,-6.607,1,0.0475,0.0122,0.000228,0.0958,0.102,93.759,231720,0
684,BEES,THE BALLROOM THIEVES,0.52,0.136,0,-15.263,1,0.0351,0.774,0.0,0.139,0.428,101.552,190120,0
685,CHILLIN' LIKE A VILLAIN,SOFIA CARSON,0.697,0.775,8,-6.664,1,0.083,0.0318,0.0,0.232,0.826,113.886,193792,0
686,OCEANS AWAY,A R I Z O N A,0.617,0.642,8,-8.624,1,0.0334,0.13,0.157,0.0929,0.221,105.885,194013,0
687,COOL GIRL,TOVE LO,0.674,0.694,9,-7.076,0,0.109,0.313,7.17e-06,0.0752,0.203,101.993,199179,1
688,STFU,MANSIONZ,0.822,0.471,1,-7.303,0,0.193,0.186,0.0,0.215,0.512,135.07,230878,0
689,SUNRISE,KYGO,0.636,0.6,6,-6.964,1,0.0288,0.211,0.0,0.141,0.476,100.051,214827,0
690,(SHE'S) JUST A PHASE,PUMA BLUE,0.423,0.378,1,-10.488,0,0.0527,0.702,0.000644,0.146,0.0897,143.432,186727,0
691,PRETTY U,SEVENTEEN,0.642,0.931,8,-2.82,1,0.163,0.0173,0.0,0.0815,0.884,155.088,207300,0
692,HURTS SO GOOD,ASTRID S,0.675,0.609,7,-5.027,0,0.0586,0.084,0.0,0.0957,0.378,120.039,208729,0
693,"JOHN COUGAR, JOHN DEERE, JOHN 3:16",KEITH URBAN,0.694,0.779,0,-6.984,1,0.071,0.0688,3.99e-06,0.0803,0.594,84.975,221600,0
694,FEEL,POST MALONE,0.497,0.507,5,-8.075,0,0.0585,0.214,4.79e-06,0.0948,0.192,119.432,197120,0
695,THE LOTTO,INGRID MICHAELSON,0.687,0.748,3,-4.54,1,0.0785,0.24,0.0,0.373,0.872,88.944,193695,0
696,SAINT BERNARD,LINCOLN,0.693,0.234,1,-10.995,1,0.0987,0.838,0.0,0.59,0.44,100.488,103343,0
697,PRAY,SAM SMITH,0.535,0.382,4,-9.465,0,0.0426,0.282,1.14e-05,0.0865,0.147,87.801,221596,0
698,NEXT TO ME,IMAGINE DRAGONS,0.301,0.672,2,-4.497,1,0.0623,0.28,3.1e-05,0.0609,0.384,169.497,230289,0
699,FREEDOM! '90 - REMASTERED,GEORGE MICHAEL,0.677,0.852,5,-10.856,1,0.0449,0.225,4.04e-05,0.0595,0.93,91.689,390862,0
700,CHATEAU,BLACKBEAR,0.665,0.635,11,-5.763,0,0.0446,0.0516,0.0,0.367,0.472,97.974,212927,0
701,KNOW NO BETTER,MAJOR LAZER,0.738,0.814,7,-4.414,0,0.0999,0.132,9.64e-06,0.126,0.483,119.041,225850,1
702,CAKE BY THE OCEAN,DNCE,0.77,0.75,4,-5.44,0,0.0533,0.166,0.0,0.0434,0.886,119.006,219147,1
703,SUBEME LA RADIO,ENRIQUE IGLESIAS,0.688,0.822,0,-3.304,1,0.0537,0.0642,0.0,0.241,0.66,91.011,207680,0
704,LITTY,MEEK MILL,0.592,0.701,10,-4.014,0,0.0858,0.0451,0.0,0.327,0.282,129.501,280615,0
705,SWITCH UP,TONI ROMITI,0.804,0.425,9,-10.384,0,0.153,0.0766,0.0,0.0964,0.494,125.931,260048,0
706,STRAIGHT UP & DOWN,BRUNO MARS,0.552,0.733,3,-6.898,0,0.0933,0.0209,0.0,0.0858,0.643,143.56,198187,0
707,GOOD LIFE,G-EAZY,0.565,0.771,1,-5.22,1,0.213,0.00464,0.0,0.0568,0.573,168.385,225526,1
708,TODAY I SAW THE WHOLE WORLD,PIERCE THE VEIL,0.505,0.987,3,-2.154,0,0.0673,0.000411,0.0,0.365,0.581,138.077,221960,0
709,LOVE BROUGHT WEIGHT,OLD SEA BRIGADE,0.366,0.327,7,-15.603,1,0.0344,0.699,0.363,0.0759,0.066,116.66,185747,0
710,SHE'S AMERICAN,THE 1975,0.647,0.857,1,-3.94,1,0.0547,0.167,0.000437,0.0763,0.55,115.976,270107,0
711,AT THE CLUB,JACQUEES,0.795,0.668,7,-7.288,0,0.093,0.124,0.0,0.0739,0.372,92.029,173054,0
712,DIFFERENT STATE OF MIND,KID BLOOM,0.659,0.382,11,-9.929,1,0.0359,0.715,0.162,0.175,0.742,141.072,225532,0
713,HEROIN,LANA DEL REY,0.352,0.41,11,-8.796,0,0.0388,0.556,0.0113,0.114,0.0952,118.721,355184,0
714,DUELE EL CORAZON,ENRIQUE IGLESIAS,0.716,0.908,8,-3.254,0,0.103,0.0858,0.0,0.135,0.869,91.03,199693,0
715,ROLLIN,CALVIN HARRIS,0.754,0.762,6,-4.486,0,0.0849,0.45,6.67e-05,0.224,0.673,92.002,272667,0
716,TOMORROW NEVER CAME,LANA DEL REY,0.297,0.402,0,-9.757,1,0.0346,0.819,0.000181,0.109,0.177,138.019,307540,0
717,NO LIMIT,USHER,0.717,0.523,10,-6.506,0,0.0611,0.0799,0.0,0.206,0.282,127.047,228613,0
718,PERMISSION,RO JAMES,0.663,0.481,6,-4.121,0,0.0545,0.195,6.7e-05,0.0836,0.306,75.523,281512,0
719,SAPPHO,FRANKIE COSMOS,0.644,0.401,7,-6.782,1,0.0403,0.171,0.0,0.132,0.459,95.354,112879,0
720,CALLING ALL MY LOVELIES,BRUNO MARS,0.662,0.705,1,-6.56,0,0.0399,0.0392,2.38e-06,0.105,0.865,159.996,250080,0
721,FEEL SOMETHING,JAYMES YOUNG,0.61,0.59,11,-7.325,0,0.0362,0.694,2.32e-06,0.15,0.352,137.838,217400,0
722,STITCHES,STATE CHAMPS,0.443,0.876,1,-4.488,1,0.0979,0.000558,3.35e-06,0.227,0.569,157.053,183440,0
723,WOULD YOU BE SO KIND,DODIE,0.662,0.616,4,-9.621,1,0.206,0.156,0.000222,0.126,0.614,160.071,180952,0
724,TIME AFTER TIME,IRON & WINE,0.627,0.247,1,-13.303,1,0.0321,0.811,0.0587,0.112,0.639,125.305,170217,0
725,D (HALF MOON),DEAN,0.512,0.765,7,-5.252,1,0.136,0.246,0.0,0.0573,0.519,169.709,229360,0
726,THE OCEAN,MIKE PERRY,0.632,0.575,5,-6.478,1,0.029,0.0225,1.81e-06,0.104,0.188,90.037,183414,0
727,THEY DON'T KNOW,ARIANA GRANDE,0.671,0.71,7,-6.749,1,0.276,0.00388,1.58e-06,0.14,0.711,98.074,197253,0
728,CANE SHUGA,GLASS ANIMALS,0.796,0.794,5,-5.661,0,0.0386,0.536,0.29,0.0896,0.853,136.055,196570,0
729,REMIND ME TO FORGET,KYGO,0.689,0.505,0,-6.389,1,0.0933,0.158,0.0,0.138,0.312,99.017,217293,0
730,WAVY,TY DOLLA $IGN,0.747,0.482,11,-8.472,1,0.131,0.0897,0.0,0.109,0.716,105.085,187671,0
731,"I KISSED A GIRL, AND SHE KISSED ME",KID BLOOM,0.756,0.477,10,-12.308,1,0.0399,0.762,0.0621,0.177,0.566,118.02,155500,0
732,GOODPAIN,YOKE LORE,0.666,0.665,9,-5.116,0,0.0278,0.00338,0.000104,0.068,0.364,96.994,261986,0
733,DRUGS,EDEN,0.484,0.444,4,-6.935,0,0.0636,0.601,0.0,0.238,0.226,144.21,338333,0
734,I KNOW A PLACE,MUNA,0.685,0.9,5,-4.626,0,0.151,0.137,0.0,0.2,0.779,111.991,272813,0
735,AMÁRRAME,MON LAFERTE,0.563,0.674,5,-4.554,0,0.048,0.247,0.00226,0.107,0.784,179.977,207333,0
736,I DON'T WANNA BE FUNNY ANYMORE,LUCY DACUS,0.596,0.769,8,-8.033,1,0.0368,0.126,0.924,0.221,0.334,134.887,163292,0
737,3 A.M.,JESSE & JOY,0.702,0.84,0,-3.547,1,0.0879,0.0112,0.0,0.119,0.624,101.99,183573,0
738,GOOD AS HELL,LIZZO,0.668,0.892,5,-3.001,0,0.0645,0.298,0.0,0.735,0.478,95.927,159011,0
739,SMOKE BREAK,CHANCE THE RAPPER,0.705,0.453,3,-8.174,1,0.196,0.257,0.0,0.143,0.283,124.942,226494,0
740,CUATRO BABYS,MALUMA,0.772,0.547,6,-6.373,0,0.0541,0.0983,4.35e-06,0.107,0.0957,130.099,278107,0
741,RISE,KATY PERRY,0.553,0.639,11,-6.445,1,0.0458,0.0468,0.0,0.107,0.442,101.418,203475,1
742,LEARNING TO SURVIVE,WE CAME AS ROMANS,0.588,0.829,6,-6.196,1,0.0511,0.0181,0.000462,0.153,0.495,140.041,269967,0
743,CAUGHT IN THE MIDDLE,PARAMORE,0.786,0.807,0,-5.344,1,0.0398,0.00496,7.08e-05,0.0552,0.814,92.502,214160,0
744,EDITION,REX ORANGE COUNTY,0.857,0.331,1,-10.264,1,0.219,0.807,0.0,0.106,0.261,140.949,115000,0
745,NANÃ,POLO & PAN,0.685,0.735,4,-6.337,0,0.0334,0.191,0.038,0.188,0.385,94.035,190827,0
746,AGNES,GLASS ANIMALS,0.55,0.518,1,-8.949,0,0.0246,0.0162,0.0286,0.114,0.233,165.033,271673,0
747,MIC DROP,BTS,0.667,0.889,6,-4.851,1,0.0917,0.00912,0.0,0.0816,0.541,169.961,238193,1
748,OUTCAST,NF,0.739,0.751,2,-7.161,1,0.349,0.165,0.0,0.0599,0.321,130.176,325720,0
749,MAY 1ST,BEACH FOSSILS,0.569,0.623,2,-7.441,1,0.0274,0.0413,0.0134,0.539,0.495,139.958,178555,0
750,THERE FOR YOU,MARTIN GARRIX,0.611,0.644,6,-7.607,0,0.0553,0.124,0.0,0.124,0.13,105.969,221904,0
751,BLOOD IN THE CUT,K.FLAY,0.77,0.655,2,-5.369,1,0.0316,0.118,0.0234,0.125,0.639,129.964,188707,0
752,BAPTIZED IN FIRE,KID CUDI,0.673,0.61,4,-8.386,0,0.191,0.606,0.0177,0.116,0.759,152.062,285520,0
753,DOG YEARS,MAGGIE ROGERS,0.644,0.561,9,-7.118,1,0.0318,0.234,0.00359,0.104,0.0615,95.014,277507,0
754,I SAW YOU CLOSE YOUR EYES,LOCAL NATIVES,0.385,0.604,9,-6.709,1,0.0321,0.0753,1.27e-05,0.718,0.251,77.468,216840,0
755,HALLELUJAH,PANIC! AT THE DISCO,0.578,0.886,11,-4.348,1,0.0633,0.011,0.0,0.143,0.615,80.008,180627,0
756,DADDY LESSONS,BEYONCÉ,0.643,0.503,7,-8.37,1,0.216,0.273,0.0,0.349,0.598,90.886,287987,0
757,HEAR ME NOW,ALOK,0.778,0.463,11,-7.603,1,0.0389,0.546,0.00289,0.0731,0.496,121.999,194840,0
758,THE AFTERGLOW,SILVERSTEIN,0.476,0.964,8,-4.683,1,0.127,0.00556,0.0,0.268,0.724,167.112,188886,0
759,ALL WE GOT,CHANCE THE RAPPER,0.531,0.544,0,-8.615,0,0.462,0.308,1.89e-06,0.0835,0.398,131.921,203794,0
760,ILYSB,LANY,0.636,0.623,5,-7.016,1,0.0603,0.468,0.00453,0.351,0.389,100.026,211150,0
761,FAKING IT,CALVIN HARRIS,0.776,0.589,9,-4.543,0,0.115,0.319,0.0,0.0715,0.668,120.034,240093,1
762,BLUE,"DREAM, IVORY",0.545,0.941,4,-2.653,1,0.0283,0.0387,0.71,0.154,0.502,150.04,150023,0
763,UGH!,THE 1975,0.776,0.707,5,-4.073,0,0.175,0.222,0.0,0.0852,0.863,99.953,180027,0
764,LOVE SO SOFT,KELLY CLARKSON,0.808,0.581,11,-5.43,1,0.07,0.0053,1.19e-05,0.0828,0.758,130.012,172427,1
765,FEATHER IN HER HALO,MATT MASON,0.562,0.691,7,-5.849,0,0.0373,0.0254,0.0,0.31,0.441,131.974,216253,0
766,I TOOK A PILL IN IBIZA - SEEB REMIX,MIKE POSNER,0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969,197933,0
767,CONSTELLATIONS,THE OH HELLOS,0.56,0.505,6,-10.534,1,0.0337,0.258,0.0,0.117,0.263,85.0,227910,0
768,BETTER PLACE,RACHEL PLATTEN,0.557,0.4,0,-8.16,1,0.0274,0.914,0.000897,0.107,0.348,100.205,176387,0
769,BEAUTIFUL PEOPLE BEAUTIFUL PROBLEMS,LANA DEL REY,0.509,0.43,5,-8.387,1,0.0325,0.834,0.000854,0.0927,0.128,122.919,253532,0
770,MAYORES,BECKY G,0.743,0.855,5,-3.976,0,0.0436,0.141,0.0045,0.099,0.871,96.989,202453,0
771,GOT YOU ON MY MIND,NF,0.605,0.56,8,-7.358,0,0.038,0.171,1.14e-06,0.14,0.332,130.011,241160,0
772,WAYS TO BE WICKED,DOVE CAMERON,0.625,0.98,5,-4.222,0,0.132,0.11,8.07e-06,0.409,0.408,113.027,218005,0
773,PERFECT SYMPHONY (ED SHEERAN & ANDREA BOCELLI),ED SHEERAN,0.544,0.417,8,-4.387,1,0.0247,0.586,0.0,0.085,0.207,95.156,265363,0
774,SILENCE - ILLENIUM REMIX,MARSHMELLO,0.475,0.801,4,-3.071,1,0.0381,0.0483,0.00178,0.239,0.296,141.92,205120,0
775,COCOON,MILKY CHANCE,0.743,0.659,10,-6.755,1,0.0343,0.0998,0.00028,0.0622,0.804,114.033,255160,0
776,CLAP,SEVENTEEN,0.722,0.918,8,-2.952,1,0.0607,0.141,0.0,0.409,0.831,100.024,167797,0
777,CHERRY BOMB,NCT 127,0.713,0.603,6,-4.896,0,0.287,0.000759,5.51e-06,0.0453,0.799,78.027,236667,0
778,WRONG,ZAYN,0.614,0.475,7,-8.642,0,0.0362,0.395,1.06e-06,0.265,0.422,99.968,212747,0
779,OUT LIKE A LIGHT,THE HONEYSTICKS,0.522,0.458,11,-7.785,1,0.0275,0.17,0.00244,0.072,0.359,125.973,256019,0
780,DO YOU MIND,DJ KHALED,0.412,0.548,10,-6.981,1,0.243,0.0173,0.0,0.181,0.176,81.293,325615,1
781,TAKE ON THE WORLD,YOU ME AT SIX,0.557,0.532,2,-6.467,1,0.0307,0.16,4.42e-06,0.0999,0.122,103.992,271307,0
782,KMT,DRAKE,0.875,0.6,1,-6.818,1,0.0435,0.0189,0.0143,0.132,0.0906,119.987,162638,0
783,BEAUTY AND THE BEAST,ARIANA GRANDE,0.489,0.54,6,-7.046,1,0.0288,0.126,0.0,0.103,0.27,81.4,227928,0
784,SWISH SWISH,KATY PERRY,0.838,0.705,5,-5.201,0,0.0449,0.0184,1.82e-05,0.102,0.583,119.953,242520,1
785,A SONG ABOUT BEING SAD,REX ORANGE COUNTY,0.567,0.263,5,-13.51,1,0.103,0.891,0.0,0.183,0.247,111.86,136000,0
786,GOOD AS HELL,LIZZO,0.682,0.919,0,-3.18,0,0.0875,0.256,0.0,0.442,0.535,95.982,159736,0
787,QUICKSAND,SZA,0.803,0.69,3,-5.89,1,0.269,0.0781,0.0,0.117,0.444,103.985,242200,0
788,BACK TO YOU,LOUIS TOMLINSON,0.683,0.53,5,-4.918,0,0.142,0.207,0.0,0.394,0.645,75.016,190428,1
789,GOOD DRANK,2 CHAINZ,0.836,0.776,4,-0.804,0,0.239,0.274,0.0,0.113,0.37,130.033,222707,0
790,BOYS,INDIGO DE SOUZA,0.738,0.225,2,-15.651,1,0.0363,0.862,0.000167,0.107,0.189,103.035,212544,0
791,10 FEET DOWN,NF,0.62,0.835,5,-6.634,0,0.0984,0.0964,1.23e-05,0.269,0.0535,96.09,217107,0
792,VIEWS,DRAKE,0.395,0.852,5,-5.896,1,0.37,0.0657,0.0,0.262,0.112,76.428,311960,0
793,CHERRY,CHROMATICS,0.655,0.782,7,-6.388,0,0.0355,0.0336,0.228,0.175,0.812,108.245,271952,0
794,FUCK YOU AND ALL YOUR FRIENDS,FALLING IN REVERSE,0.34,0.985,4,-2.505,1,0.236,0.000198,2.76e-06,0.39,0.254,172.026,191248,0
795,IT'S GOIN' DOWN,DOVE CAMERON,0.478,0.851,6,-5.936,0,0.377,0.0848,0.0,0.48,0.575,155.856,252218,0
