,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
810,ALL I WANT,BRENT FAIYAZ,0.798,0.465,4,-9.849,0,0.0843,0.242,0.000268,0.102,0.892,83.042,175328,0
811,FROM THE BEGINNING OF TIME UNTIL THE END OF TIME,$UICIDEBOY$,0.51,0.88,10,-5.556,0,0.327,0.104,0.0,0.22,0.311,114.727,124043,0
812,BACK ON ROAD,GUCCI MANE,0.833,0.673,1,-6.981,0,0.315,0.329,0.0,0.136,0.753,148.019,149080,1
813,INCREDIBLE,FUTURE,0.79,0.438,1,-6.462,1,0.133,0.0634,0.0,0.1,0.247,90.022,248050,0
814,YOU'RE SPECIAL,NF,0.676,0.304,5,-10.649,0,0.0634,0.209,9.94e-06,0.103,0.0421,119.895,312333,0
815,RUBBIN OFF THE PAINT,YBN NAHMIR,0.596,0.699,1,-8.709,1,0.348,0.00582,0.0,0.174,0.435,108.031,157505,1
816,8701,JID,0.547,0.636,4,-8.739,0,0.443,0.112,1.01e-05,0.142,0.416,173.961,111810,0
817,TURNIN' ME UP,BJ THE CHICAGO KID,0.734,0.776,2,-4.193,1,0.0826,0.0406,0.193,0.0547,0.843,78.542,269173,0
818,NEW LEVEL REMIX,A$AP FERG,0.711,0.663,11,-5.805,1,0.142,0.03,0.0,0.123,0.214,121.112,251195,0
819,TWIST MY FINGAZ,YG,0.904,0.602,10,-5.429,0,0.336,0.0133,0.0,0.14,0.529,99.011,254520,0
820,GUMMY,BROCKHAMPTON,0.687,0.672,0,-5.975,0,0.0573,0.198,0.0,0.175,0.792,80.035,261000,0
821,JUNGLE,H.E.R.,0.611,0.271,4,-12.311,0,0.0847,0.713,0.000265,0.0983,0.377,98.925,304653,0
822,ICE TRAY,QUALITY CONTROL,0.89,0.504,8,-5.444,0,0.123,0.023,0.0,0.123,0.222,129.969,213613,0
823,GOOSEBUMPS,TRAVIS SCOTT,0.847,0.719,4,-3.3,0,0.0468,0.0868,0.0,0.148,0.442,130.032,243837,1
824,USED TO THIS,FUTURE,0.618,0.727,3,-7.224,0,0.208,0.0312,0.0,0.196,0.401,164.992,180520,1
825,SAVAGE,WHETHAN,0.679,0.662,7,-5.861,1,0.0773,0.151,0.0,0.376,0.365,90.054,205333,0
826,TREAT 'EM LIKE A PROSTITUTE,$UICIDEBOY$,0.898,0.865,8,-3.83,1,0.219,0.0192,0.0,0.361,0.636,139.914,180924,0
827,HALLOWEEN,KODAK BLACK,0.703,0.614,6,-6.832,0,0.113,0.434,0.0,0.0942,0.453,150.047,202333,0
828,BELLA,BRYCE VINE,0.756,0.58,9,-4.8,0,0.0375,0.286,5.31e-06,0.133,0.402,124.127,199654,0
829,COUNTRY BOY SWAG,CYPRESS SPRING,0.685,0.702,0,-5.965,1,0.127,0.00593,0.0,0.326,0.482,159.947,210661,0
830,FREAK IN YOU,PARTYNEXTDOOR,0.465,0.42,1,-8.503,1,0.0516,0.144,0.0,0.174,0.121,86.549,272340,0
831,HERE WE GO AGAIN,$UICIDEBOY$,0.879,0.744,11,-1.896,1,0.0544,0.0197,0.000529,0.476,0.271,114.047,168490,0
832,I'M A NASTY HOE,UGLY GOD,0.8,0.276,4,-15.301,0,0.091,0.375,0.0,0.0699,0.0766,115.019,179908,0
833,OOOUUU,YOUNG M.A,0.64,0.819,7,-4.108,1,0.455,0.533,0.0,0.156,0.623,166.012,234526,1
834,BOSS,LIL PUMP,0.803,0.789,10,-3.434,0,0.0383,0.0304,0.0,0.378,0.647,119.999,106021,0
835,JERMAINE'S INTERLUDE,DJ KHALED,0.547,0.678,8,-3.292,1,0.282,0.515,0.0,0.564,0.61,136.348,183832,0
836,TEMPO,CHRIS BROWN,0.769,0.482,10,-7.205,1,0.0502,0.192,0.0,0.0903,0.487,120.959,218744,0
837,FREAKY,JUICY J,0.933,0.698,0,-5.109,1,0.345,0.0745,0.0,0.248,0.653,141.052,254187,0
838,BUTTER,SAGE THE GEMINI,0.857,0.415,7,-6.544,1,0.0733,0.0615,0.0,0.12,0.798,95.499,114907,0
839,MONEY OVER EVERYTHING,A BOOGIE WIT DA HOODIE,0.646,0.795,1,-10.298,1,0.324,0.377,0.0,0.121,0.621,133.624,211139,0
840,MOON ROCK,HUNCHO JACK,0.72,0.717,8,-4.043,1,0.046,0.0092,0.0,0.147,0.198,142.926,151184,0
841,FOREVER YOUNG,LIL YACHTY,0.685,0.615,6,-7.983,1,0.0387,0.548,5.06e-06,0.169,0.717,137.932,177720,0
842,YSL,GUNNA,0.788,0.611,11,-8.442,1,0.349,0.106,0.0,0.261,0.565,81.586,156144,0
843,BACK TO CALI,DABABY,0.883,0.59,10,-6.442,0,0.175,0.363,0.0,0.135,0.381,131.979,87420,0
844,JOHN MUIR,SCHOOLBOY Q,0.683,0.921,2,-4.833,1,0.227,0.08,1.46e-06,0.225,0.625,160.088,219027,0
845,CRYING,YUNGGOTH✰,0.526,0.47,4,-11.936,0,0.0822,0.597,0.0,0.135,0.513,133.026,145641,0
846,FEED ME DOPE,FUTURE,0.853,0.688,8,-6.509,0,0.296,0.0118,0.0,0.151,0.565,150.012,166693,1
847,SNAKE,FREDDIE DREDD,0.829,0.663,2,-9.476,1,0.193,0.0493,0.000708,0.0883,0.684,158.493,73901,0
848,THE STRUGGLE IS REAL,STRUGGLE JENNINGS,0.715,0.716,2,-5.254,1,0.0383,0.108,0.0,0.295,0.0619,128.005,249014,0
849,IMAGINE THAT,KEVIN GATES,0.667,0.797,11,-6.012,0,0.35,0.105,0.0,0.17,0.816,180.015,220987,0
850,IMAGINE THAT,KEVIN GATES,0.667,0.797,11,-6.012,0,0.35,0.105,0.0,0.17,0.816,180.015,220987,0
851,GIVE IT TO ME,AGUST D,0.657,0.751,11,-3.889,1,0.185,0.000833,1.05e-05,0.158,0.43,94.987,149525,0
852,ALL EYEZ,THE GAME,0.419,0.655,0,-6.679,1,0.247,0.0571,0.0,0.0962,0.353,76.835,215297,1
853,OTHER SHIT,PLAYBOI CARTI,0.841,0.47,0,-6.737,1,0.374,0.303,0.0,0.232,0.435,133.019,168713,0
854,ALL NIGHT,BIG BOI,0.849,0.823,4,-4.575,1,0.0442,0.0567,0.0,0.0855,0.846,135.928,241898,0
855,NEVER KNOW,6LACK,0.645,0.571,5,-9.021,0,0.2,0.0947,3.32e-06,0.185,0.184,95.223,249680,0
856,BOUNCE,FLATBUSH ZOMBIES,0.628,0.618,5,-8.4,0,0.313,0.0113,0.0,0.109,0.362,110.007,241520,0
857,CALIFORNIA,JELLY ROLL,0.708,0.748,1,-6.483,1,0.0518,0.202,0.0,0.0994,0.525,139.915,265039,0
858,THE BREAK UP,MACHINE GUN KELLY,0.771,0.713,9,-6.755,0,0.0643,0.00265,1.97e-06,0.105,0.235,130.095,200259,0
859,CONCUSSION,BEN BEAL,0.719,0.761,0,-3.381,1,0.859,0.358,0.0,0.0614,0.755,77.864,61893,0
860,HOW U FEEL,HUNCHO JACK,0.86,0.799,2,-2.446,1,0.149,0.0532,2.54e-05,0.369,0.491,140.005,205682,0
861,RANSOM,A BOOGIE WIT DA HOODIE,0.755,0.69,1,-4.823,1,0.161,0.0133,0.0,0.078,0.336,175.928,163655,0
862,SLEEP WALKIN,MOZZY,0.499,0.666,10,-6.761,0,0.383,0.169,0.0,0.161,0.742,67.278,184737,0
863,ON SOME,FLIPP DINERO,0.768,0.846,1,-7.134,1,0.0762,0.0346,0.0,0.173,0.342,137.984,156522,0
864,WHAT IN XXXTARNATION,XXXTENTACION,0.862,0.6,7,-5.522,1,0.151,0.16,0.0,0.102,0.433,119.072,164521,0
865,SOLO,AMENAZZY,0.637,0.513,11,-6.846,0,0.283,0.3,0.000571,0.0981,0.27,196.088,231909,0
866,BURN RUBBER AGAIN - REMIX,AZCHIKE,0.835,0.57,2,-9.479,0,0.109,0.113,4.75e-06,0.0784,0.377,99.964,169482,0
867,THE FALL,BRYCE VINE,0.579,0.55,1,-5.554,0,0.206,0.0685,5.02e-05,0.356,0.442,64.9,141420,0
868,SUPERHERO,FALLING IN REVERSE,0.35,0.971,1,-2.842,0,0.0821,0.000424,0.0,0.216,0.513,173.023,193447,0
869,LANE CHANGING,SOB X RBE,0.925,0.869,7,-5.64,1,0.338,0.0281,0.0,0.214,0.731,109.96,192070,0
870,KILL JILL,BIG BOI,0.771,0.527,7,-6.797,0,0.23,0.205,0.0,0.107,0.114,139.935,264739,0
871,SCOTT AND RAMONA,LIL UZI VERT,0.589,0.426,10,-7.534,1,0.0695,0.0411,0.0,0.0995,0.169,132.886,221362,0
872,EL WERO - VERSIÓN DOCE,EL MAKABELICO,0.709,0.559,8,-10.252,0,0.379,0.268,0.0,0.113,0.858,182.045,239067,0
873,NO FAVORS,BIG SEAN,0.482,0.781,11,-5.334,1,0.411,0.629,2.87e-06,0.413,0.336,57.967,325840,1
874,HAD 2,PLAYBOI CARTI,0.783,0.672,11,-7.925,0,0.34,0.0434,0.0,0.141,0.877,151.781,139279,0
875,WIFIN' YOU,MONTANA OF 300,0.497,0.794,0,-5.287,1,0.0994,0.478,0.0,0.08,0.557,80.675,255867,0
876,AM/PM,$UICIDEBOY$,0.705,0.555,8,-8.142,1,0.51,0.244,1.46e-06,0.108,0.334,200.074,124865,0
877,BARKING,RAMZ,0.45,0.465,7,-7.867,0,0.268,0.185,0.0,0.0782,0.788,70.231,202827,0
878,KNOW,NF,0.693,0.717,5,-6.289,0,0.283,0.233,1.13e-06,0.26,0.253,130.074,238667,0
879,I AM THE APOCALYPSE,$UICIDEBOY$,0.825,0.837,8,-4.138,1,0.262,0.244,5.63e-05,0.799,0.458,110.04,122241,0
880,SORRY,FUTURE,0.87,0.531,5,-6.471,1,0.0992,0.428,0.0,0.0798,0.315,100.01,451530,0
881,SWISH,MIKE.,0.905,0.575,1,-8.64,1,0.0881,0.067,2.22e-05,0.0602,0.365,115.031,278520,0
882,WHATEVER YOU NEED,MEEK MILL,0.519,0.57,1,-7.366,1,0.202,0.0254,0.0,0.0821,0.317,164.155,205373,1
883,SAUCE IT UP,LIL UZI VERT,0.813,0.528,6,-6.305,0,0.313,0.0715,0.0,0.125,0.131,79.532,207039,1
884,LIQUOR LOCKER,VIC MENSA,0.497,0.433,6,-7.126,0,0.235,0.0534,0.0,0.0545,0.447,78.479,258120,0
885,LEGENDARY,YNW MELLY,0.647,0.705,0,-7.715,1,0.043,0.013,0.0,0.189,0.332,111.993,130224,0
886,MEDITATE,EARTHGANG,0.743,0.679,10,-8.295,0,0.286,0.0757,0.0,0.347,0.618,147.752,278084,0
887,EL MEMMITO LA - VERSION MAMALONA,EL MAKABELICO,0.838,0.624,5,-7.077,0,0.353,0.126,0.0,0.107,0.92,165.939,313147,0
888,GIVE IT TO ME,AGUST D,0.657,0.751,11,-3.889,1,0.185,0.000833,1.05e-05,0.158,0.43,94.987,149525,0
889,NO LIMIT REMIX,G-EAZY,0.84,0.736,1,-3.757,1,0.289,0.0129,0.0,0.0849,0.415,176.051,278105,0
890,"IF YOU WERE TO GET WHAT YOU DESERVE, YOU WOULD KNOW WHAT THE BOTTOM OF A TIRE TASTES LIKE",$UICIDEBOY$,0.646,0.789,1,-4.399,1,0.0338,0.0587,0.00462,0.132,0.275,148.054,157361,0
891,GANG UP,YOUNG THUG,0.631,0.732,1,-4.706,1,0.203,0.0304,0.0,0.261,0.549,151.779,231659,0
892,PICTURES,$UICIDEBOY$,0.876,0.685,5,-5.962,1,0.0367,0.00543,0.216,0.705,0.337,127.934,165056,0
893,UBER EVERYWHERE,MADEINTYO,0.774,0.663,1,-7.283,1,0.12,0.0221,0.0,0.292,0.124,140.043,181107,1
894,PULL UP,G HERBO,0.483,0.607,7,-6.378,1,0.184,0.117,0.0,0.251,0.302,92.696,208422,0
895,GLAMORAMA,BRYCE VINE,0.685,0.603,2,-6.481,0,0.0761,0.252,0.0,0.113,0.494,154.093,191053,0
896,P.S FUCK YOU CUNT,FAT NICK,0.723,0.465,11,-10.212,1,0.267,0.00084,0.0,0.115,0.302,139.901,197147,0
897,BABY SITTIN,03 GREEDO,0.918,0.743,6,-3.023,1,0.142,0.108,0.0,0.121,0.805,94.064,193562,0
898,SHAKE YA TAILFEATHER,NELLY,0.527,0.808,1,-4.749,1,0.295,0.176,0.0,0.169,0.907,87.025,293667,0
899,2 HOT 4 U,FAT NICK,0.768,0.623,8,-7.053,0,0.0673,0.0496,0.0,0.117,0.109,134.991,199106,0
900,MARVELOUS DAY,KAP G,0.846,0.651,7,-5.481,0,0.128,0.634,0.0,0.125,0.581,140.048,223921,0
901,ISPY,KYLE,0.776,0.724,7,-4.874,1,0.216,0.455,0.0,0.109,0.677,74.987,227779,1
902,BATTLE SYMPHONY,LINKIN PARK,0.653,0.839,10,-5.077,1,0.0685,0.0369,0.0,0.068,0.669,149.034,216281,0
903,NO LONGER FRIENDS,BRYSON TILLER,0.651,0.663,11,-7.78,1,0.327,0.205,0.0,0.105,0.377,114.137,134747,0
904,CHERRY P.I.E.,$UICIDEBOY$,0.829,0.673,5,-6.001,0,0.0379,0.036,6.28e-05,0.214,0.505,123.989,131683,0
905,BULLETPROOF,BRENNAN SAVAGE,0.58,0.867,11,-4.031,0,0.165,0.0152,0.182,0.14,0.482,79.975,128109,0
906,HERCULES,YOUNG THUG,0.742,0.559,5,-5.876,1,0.141,0.0324,0.0,0.0987,0.431,146.923,280831,0
907,COOLIN AND BOOTED,KODAK BLACK,0.808,0.526,9,-7.348,1,0.0712,0.0264,0.0,0.151,0.494,140.019,214782,0
908,LONG BUMPY ROAD,CHRIS HOSIER,0.703,0.787,9,-5.48,1,0.0697,0.0293,0.0,0.0934,0.441,144.0,346454,0
909,DIRTY WATER,MARC E. BASSY,0.666,0.408,1,-7.464,1,0.0393,0.404,0.00251,0.0316,0.474,92.01,161107,0
910,THE LAST THING I WANNA DO,LIL PEEP,0.536,0.837,9,-5.869,1,0.147,0.00414,0.0,0.13,0.443,145.067,147187,0
911,JOHN DEE,GHOSTEMANE,0.936,0.474,1,-9.694,1,0.393,0.0213,0.0,0.111,0.168,129.999,166910,0
912,AIRBORNE AQUARUIM,CURREN$Y,0.609,0.942,5,-5.363,0,0.365,0.0116,0.0,0.22,0.368,121.433,171267,0
913,LET ME DIE,LIL HAPPY LIL SAD,0.503,0.37,11,-17.502,1,0.0489,0.768,0.599,0.116,0.102,78.963,218776,0
914,SELF-MADE,BRYSON TILLER,0.932,0.702,7,-3.459,0,0.0904,0.00304,1.86e-05,0.267,0.533,143.001,167853,0
915,NOT A REGULAR PERSON,A BOOGIE WIT DA HOODIE,0.87,0.484,1,-12.323,0,0.366,0.119,0.0,0.194,0.32,139.993,186456,0
916,I THINK I LOVE YOU,PHORA,0.452,0.447,10,-11.735,0,0.498,0.61,0.0,0.0923,0.461,80.987,210452,0
917,WATER,UGLY GOD,0.816,0.245,0,-15.617,0,0.414,0.616,0.000813,0.127,0.187,140.04,138936,0
918,HEREDITARY,JID,0.491,0.551,7,-12.332,1,0.358,0.466,1.94e-05,0.199,0.361,154.992,243206,0
919,INTRO 2,NF,0.614,0.936,1,-4.668,1,0.298,0.539,0.0,0.0984,0.433,139.973,195933,0
920,FINISH LINE / DROWN,CHANCE THE RAPPER,0.456,0.609,7,-6.439,0,0.377,0.617,0.0,0.0724,0.41,86.368,406983,0
921,ROTISSERIE,YUNG GRAVY,0.859,0.67,1,-6.762,1,0.271,0.203,3.46e-05,0.217,0.446,96.056,123000,0
922,COMING HOME,FALLING IN REVERSE,0.219,0.93,11,-3.348,1,0.114,0.00214,0.0,0.138,0.32,123.511,294039,0
923,HUNGER IN MY STOMACH,OVERTIME,0.58,0.664,3,-6.706,0,0.0342,0.099,0.0,0.186,0.206,132.875,283281,0
924,MASK OFF - MARSHMELLO REMIX,FUTURE,0.731,0.725,2,-5.21,1,0.249,0.00432,0.0,0.0556,0.351,149.963,179200,0
925,YOUNG PRODIGY,KODAK BLACK,0.839,0.613,1,-5.685,1,0.327,0.109,0.0,0.168,0.533,136.082,189518,0
926,PAPER BAG MASK,$UICIDEBOY$,0.65,0.72,11,-6.331,0,0.0723,0.0259,1.9e-05,0.128,0.108,107.931,160052,0
927,EARLY 20 RAGER,LIL UZI VERT,0.651,0.68,8,-6.057,0,0.0647,0.0209,0.0,0.381,0.092,127.001,274880,0
928,SMILE,NOHIDEA,0.531,0.487,2,-10.321,0,0.22,0.911,0.00201,0.222,0.749,75.487,144041,0
929,SENPAI,SHIKI-TMNS,0.749,0.782,6,-9.589,0,0.176,0.192,0.0,0.632,0.61,83.504,172565,0
930,NIGHTMARE CHOIR (I BEEN ASLEEP TOO LONG),$UICIDEBOY$,0.773,0.901,5,-3.902,0,0.337,0.0932,0.0,0.282,0.451,129.957,134832,0
931,VERSATILE,KODAK BLACK,0.537,0.751,8,-4.082,1,0.338,0.14,0.0,0.206,0.308,70.475,418628,0
932,EXCUSE ME,MOZZY,0.811,0.574,5,-7.003,0,0.18,0.3,0.0,0.0865,0.546,96.997,206593,0
933,DARK QUEEN,LIL UZI VERT,0.747,0.606,4,-5.286,1,0.172,0.222,0.0,0.281,0.2,155.055,173419,0
934,GHOST,UPCHURCH,0.788,0.572,11,-8.368,1,0.0606,0.705,0.000777,0.123,0.427,118.041,191426,0
935,SOBER,G-EAZY,0.558,0.766,6,-5.953,0,0.231,0.263,0.0,0.32,0.182,96.281,203960,0
936,KOLORS,MONTE BOOKER,0.718,0.403,2,-11.064,0,0.205,0.263,1.56e-06,0.228,0.636,129.582,177856,0
937,LOVIN',PNB ROCK,0.595,0.606,5,-6.335,0,0.0316,0.00258,0.0,0.344,0.168,92.075,210652,0
938,STUCK IN THE MUD,ISAIAH RASHAD,0.568,0.714,11,-8.228,1,0.368,0.099,0.00522,0.116,0.508,150.024,423170,0
939,HAND OF GOD - OUTRO,JON BELLION,0.538,0.538,0,-6.601,0,0.164,0.302,0.0,0.121,0.389,153.958,337551,0
940,FAKE SMILES,PHORA,0.55,0.612,10,-8.645,0,0.45,0.151,0.0,0.086,0.0376,80.348,207201,0
941,BLACK SPIDERMAN,LOGIC,0.611,0.867,1,-5.298,1,0.0896,0.11,0.000105,0.346,0.336,140.032,331267,0
942,TRAPPA,YOUNG DOLPH,0.802,0.707,2,-4.893,1,0.293,0.0505,0.0,0.356,0.853,130.109,207094,0
943,SHIVER,LIL PEEP,0.547,0.528,9,-9.556,1,0.076,0.0017,0.258,0.146,0.0918,142.469,142467,0
944,EDDIE CANE,YOUNG DOLPH,0.766,0.613,9,-6.386,1,0.162,0.00132,7.74e-06,0.149,0.276,80.998,118491,0
945,745,VINCE STAPLES,0.785,0.476,1,-9.805,1,0.115,0.115,0.00165,0.092,0.223,118.931,227560,0
946,BLACK COFFEE,ELIJAH WHO,0.738,0.463,0,-12.181,0,0.177,0.797,0.716,0.102,0.442,78.089,73967,0
947,HEARTS / WIRES,DEFTONES,0.507,0.52,10,-8.725,0,0.0355,0.0228,0.325,0.108,0.169,127.03,320547,0
948,GRAYSCALE,$UICIDEBOY$,0.77,0.819,0,-5.325,1,0.0946,0.00866,9.14e-05,0.293,0.228,129.96,214230,0
949,TALKING TO MYSELF,LINKIN PARK,0.593,0.712,2,-6.325,0,0.0286,0.00184,0.0,0.128,0.473,124.013,231307,0
950,BOTH,GUCCI MANE,0.834,0.493,5,-6.567,0,0.128,0.0606,7.95e-05,0.0666,0.28,140.007,252017,1
951,NEON GUTS,LIL UZI VERT,0.859,0.563,1,-6.635,0,0.112,0.0541,0.0,0.0685,0.412,119.934,258789,0
952,MORNING IN AMERICA,JON BELLION,0.735,0.665,5,-5.933,1,0.0819,0.129,0.0,0.0803,0.593,102.018,265950,0
953,UNFORGETTABLE,FRENCH MONTANA,0.733,0.765,6,-5.036,1,0.121,0.0288,0.0135,0.104,0.759,97.999,233902,1
954,THE CLIQUE,LIL SKIES,0.615,0.704,10,-6.955,0,0.345,0.135,0.0,0.132,0.517,158.509,146184,0
955,GOOD GOODBYE,LINKIN PARK,0.697,0.84,9,-4.602,0,0.054,0.106,0.0,0.748,0.452,128.034,211413,0
956,SAY YES,LOCO,0.696,0.778,1,-4.653,0,0.0585,0.352,0.0,0.329,0.41,94.996,218897,0
957,MONEY,LIL BABY,0.784,0.545,4,-8.524,0,0.0416,0.0394,0.0,0.0865,0.56,133.004,139053,0
958,I JUST WANNA KNOW,NF,0.609,0.806,0,-6.581,0,0.0381,0.038,0.00615,0.0712,0.0754,100.052,226307,0
959,275 $UICIDE,$UICIDEBOY$,0.783,0.842,5,-6.658,0,0.167,0.0607,0.0,0.429,0.678,112.027,129254,0
960,KOMPANY,MONTE BOOKER,0.781,0.512,11,-7.661,0,0.201,0.271,2.34e-06,0.277,0.704,139.011,209869,0
961,WAVES,DEJ LOAF,0.757,0.443,10,-8.627,0,0.237,0.14,0.0,0.109,0.0957,99.982,211461,0
962,SAINT LAURENT MASK,HUNCHO JACK,0.771,0.596,11,-4.086,1,0.0414,0.0379,0.0,0.169,0.0745,135.012,190437,0
963,HER,EERY,0.665,0.394,11,-11.567,0,0.103,0.813,0.0414,0.185,0.499,82.067,123220,0
964,IN THIS LIFE,LIL PETE,0.715,0.598,1,-10.558,1,0.142,0.0237,2.79e-06,0.156,0.538,85.011,183529,0
965,HOOD TROPHY,DRAKEO THE RULER,0.822,0.538,7,-8.718,1,0.359,0.04,0.0,0.31,0.491,87.503,146103,0
966,LONELY WORLD,BRENNAN SAVAGE,0.323,0.67,4,-7.009,0,0.104,0.0124,0.185,0.168,0.179,84.137,102857,0
967,RED RUM,YOUNGBOY NEVER BROKE AGAIN,0.856,0.649,5,-7.829,0,0.335,0.00958,0.0,0.327,0.832,158.058,233232,0
968,SHE GETS ROWDY,CYPRESS SPRING,0.735,0.807,6,-6.112,1,0.283,0.0752,0.0,0.354,0.587,83.963,207117,0
969,PERFECT PINT,MIKE WILL MADE-IT,0.741,0.562,4,-5.474,0,0.165,0.172,0.0,0.0751,0.292,180.068,240926,0
970,MARLBOROS & WHITE WIDOW,$UICIDEBOY$,0.735,0.595,2,-7.222,1,0.134,0.00399,4.99e-05,0.15,0.27,118.933,181577,0
971,4 DA GANG,FUTURE,0.705,0.474,2,-7.534,1,0.355,0.0751,0.0,0.229,0.179,146.244,187749,0
972,RIOT,CHILDISH GAMBINO,0.503,0.947,5,-6.122,1,0.0697,0.000193,4.82e-05,0.438,0.548,91.326,125120,0
973,BETTER MAN,YOUNGBOY NEVER BROKE AGAIN,0.696,0.665,7,-7.051,1,0.258,0.154,0.0,0.0798,0.803,144.954,234888,0
974,FAMILY FEUD,JAY-Z,0.543,0.721,1,-6.805,1,0.317,0.17,1.06e-06,0.59,0.499,82.992,251413,1
975,SKATEBOARD P,MADEINTYO,0.831,0.47,1,-7.48,0,0.425,0.0371,0.0,0.144,0.339,75.474,242307,0
976,BADLANDS,BRENNAN SAVAGE,0.538,0.655,11,-9.339,0,0.242,0.249,0.131,0.102,0.25,165.902,106988,0
977,RECUPERATE,LUD FOE,0.857,0.751,4,-6.161,0,0.202,0.0188,0.0,0.194,0.245,99.988,192074,0
978,MAKE YOU FALL IN LOVE,DEJ LOAF,0.636,0.481,8,-6.323,1,0.113,0.213,0.0,0.123,0.346,135.016,195762,0
979,TONY MONTANA,AGUST D,0.609,0.776,4,-5.837,1,0.0595,0.00026,1.46e-05,0.105,0.266,116.009,207874,0
980,DARTH VADER,21 SAVAGE,0.726,0.284,7,-10.494,1,0.391,0.554,0.0176,0.121,0.144,151.004,228893,0
981,RAN OFF ON DA PLUG TWICE,PLIES,0.868,0.444,7,-7.122,0,0.301,0.059,0.0,0.0727,0.395,159.973,153347,1
982,SOULJAHWITCHS FAITH,SOULJAHWITCH,0.411,0.616,10,-2.113,0,0.0321,0.0327,0.0,0.0576,0.0365,130.072,130009,0
983,STILL BRAZY,YG,0.962,0.478,1,-6.942,1,0.075,0.0478,0.0,0.161,0.232,105.939,202520,0
984,TIIMMY TURNER - REMIX,DESIIGNER,0.792,0.451,1,-6.473,1,0.101,0.211,0.0,0.12,0.365,122.997,141613,0
985,EXECUTION 1999,BLACK SMURF,0.649,0.388,2,-10.028,1,0.0484,0.0964,0.0,0.175,0.146,117.928,265728,0
986,BOWSER,XXXTENTACION,0.8,0.491,10,-8.293,0,0.0468,0.309,0.0,0.332,0.425,135.008,187654,0
987,COME AND SEE ME,PARTYNEXTDOOR,0.807,0.347,2,-10.275,1,0.0613,0.0548,2.55e-06,0.087,0.0606,84.982,235477,0
988,AT MY BEST,MACHINE GUN KELLY,0.524,0.772,7,-6.696,0,0.152,0.00273,0.000169,0.224,0.237,169.855,199973,1
989,NO COMPARISON,A BOOGIE WIT DA HOODIE,0.783,0.517,9,-7.113,0,0.0739,0.45,0.0,0.132,0.156,117.973,244210,0
990,THE LAW,AB-SOUL,0.744,0.637,1,-7.297,0,0.301,0.249,0.0,0.0965,0.697,139.882,329208,0
991,DOCUMENTARY,YFN LUCCI,0.525,0.701,7,-3.678,0,0.248,0.257,0.0,0.193,0.388,100.007,254757,0
992,GROWN MAN SPORT,PETE ROCK,0.802,0.757,7,-8.01,1,0.316,0.476,1.28e-05,0.163,0.605,88.031,276373,0
993,IN YOUR HEAD,EMINEM,0.647,0.778,1,-5.257,1,0.224,0.00164,0.0,0.389,0.252,82.918,182640,0
994,GLOW,DRAKE,0.688,0.384,9,-8.824,0,0.375,0.2,0.0,0.708,0.432,162.098,206120,1
995,WISHING,DJ DRAMA,0.477,0.647,3,-4.657,0,0.343,0.0872,0.0,0.119,0.549,109.879,252307,1
996,BETRAYED,LIL XAN,0.823,0.419,10,-10.358,0,0.165,0.416,0.0,0.105,0.277,119.958,187453,1
997,BLUNT TO MY LIP,RAMIREZ,0.727,0.916,8,-0.74,1,0.0544,0.00252,1.11e-05,0.342,0.665,158.021,145894,0
998,JUST A LIL' THICK (SHE JUICY),TRINIDAD JAMES,0.857,0.72,4,-5.589,1,0.289,0.108,0.0,0.218,0.729,99.995,203534,0
999,XLR,BONES,0.572,0.377,2,-12.09,1,0.0437,0.521,2.96e-05,0.101,0.0475,187.986,190560,0
