,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
811,RUNNIN,MIKE WILL MADE-IT,0.545,0.975,10,-3.193,0,0.454,0.17,0.0,0.145,0.609,123.906,131674,0
812,SPENDING ADDICTION,GUNNA,0.887,0.455,1,-5.948,1,0.444,0.697,0.0,0.101,0.655,124.959,186480,0
813,LOOKING FOR A STAR,XXXTENTACION,0.915,0.692,9,-7.544,1,0.0857,0.15,0.00012,0.0964,0.713,118.981,137174,0
814,ROMANCE GARBAGE,FATBOIBARI,0.45,0.562,11,-9.653,0,0.109,0.114,0.639,0.231,0.432,144.96,122070,0
815,PULL UP,PLAYBOI CARTI,0.842,0.596,2,-7.569,1,0.3,0.0109,0.000177,0.114,0.57,156.999,216400,0
816,WHATCHAMACALLIT,ELLA MAI,0.656,0.616,5,-4.668,1,0.0392,0.17,0.0,0.219,0.269,98.871,179411,0
817,CURVE,GUCCI MANE,0.76,0.476,8,-8.103,1,0.241,0.294,0.0,0.1,0.354,147.01,161990,1
818,AKBAR,YOUNGBOY NEVER BROKE AGAIN,0.882,0.71,10,-6.688,0,0.157,0.522,0.0,0.131,0.445,118.915,142122,0
819,TARGET ON MY CHEST,BRENT FAIYAZ,0.589,0.458,4,-9.391,0,0.118,0.015,0.00287,0.0935,0.0481,83.121,188274,0
820,HEART ATTACK,SCARLXRD,0.585,0.895,11,-3.663,0,0.136,0.0505,0.00423,0.32,0.181,119.904,193567,0
821,LONG TIME,LIL TJAY,0.767,0.492,5,-9.364,0,0.308,0.0264,0.0,0.311,0.194,151.986,202520,0
822,AFTER YOU,TAY-K,0.769,0.427,0,-6.105,1,0.316,0.386,0.0,0.0731,0.0393,149.956,135413,0
823,HALLUCINATING,FUTURE,0.787,0.492,10,-6.574,0,0.256,0.365,2.47e-05,0.239,0.241,130.016,221610,0
824,A$AP FOREVER,A$AP ROCKY,0.469,0.78,10,-6.49,0,0.122,0.224,0.0,0.13,0.444,125.999,233061,1
825,OFF DA ZOINKYS,JID,0.708,0.632,7,-7.491,1,0.475,0.133,0.0,0.621,0.373,137.981,208569,0
826,5 SHOTS,GIANNI & KYLE,0.919,0.45,1,-5.737,1,0.0689,0.135,0.0,0.0577,0.448,91.975,181710,0
827,PRIVACY,CHRIS BROWN,0.741,0.58,0,-7.741,1,0.378,0.153,0.0,0.109,0.428,97.092,220964,0
828,JET LAG,FUTURE,0.81,0.458,4,-7.495,0,0.105,0.266,0.0,0.174,0.493,125.049,271067,0
829,SWITCH,6LACK,0.66,0.658,7,-6.127,1,0.0387,0.0409,0.00595,0.102,0.153,176.701,207071,0
830,EASY,DANILEIGH,0.844,0.322,7,-11.815,1,0.192,0.203,1.98e-06,0.0848,0.531,100.017,186200,0
831,SEOUL (PROD. HONNE),RM,0.581,0.664,0,-8.63,1,0.0649,0.344,2.48e-05,0.324,0.452,99.829,275955,0
832,THICK NIGGAS AND ANIME TIDDIES,DBANGZ,0.907,0.44,1,-9.688,1,0.455,0.234,0.0,0.105,0.737,135.956,90331,0
833,SHATTERED DREAMS,EARL SWEATSHIRT,0.377,0.506,11,-4.773,0,0.157,0.00889,1.15e-06,0.482,0.787,145.254,141000,0
834,GET RIGHT WITCHA,MIGOS,0.95,0.743,10,-5.861,0,0.238,0.0646,1.11e-05,0.103,0.619,136.983,257546,1
835,GG,YOUNGBOY NEVER BROKE AGAIN,0.832,0.758,2,-5.2,1,0.246,0.0524,0.0,0.251,0.667,154.027,124564,0
836,MANDO,$TUPID YOUNG,0.786,0.663,4,-9.342,0,0.183,0.0252,4.15e-06,0.15,0.566,96.47,170806,0
837,NO STYLIST,FRENCH MONTANA,0.765,0.704,5,-4.589,0,0.127,0.0215,0.0,0.227,0.498,147.055,192172,1
838,KELLY K,PLAYBOI CARTI,0.715,0.522,1,-4.69,1,0.151,0.235,0.0,0.389,0.233,158.026,271154,0
839,OFF WHITE VLONE (LIL BABY & GUNNA FEAT. LIL DURK & NAV),LIL BABY,0.859,0.506,10,-8.115,0,0.418,0.105,0.0,0.113,0.153,140.973,187465,0
840,BONESAW,GHOSTEMANE,0.694,0.625,4,-9.07,1,0.482,0.0555,0.0029,0.547,0.454,139.698,112336,0
841,NOTICE ME,PNB ROCK,0.597,0.645,0,-5.356,0,0.0588,0.457,0.0,0.11,0.55,128.258,209051,0
842,NIGHTMARE,OFFSET,0.739,0.405,0,-10.897,1,0.085,0.443,0.207,0.158,0.128,157.09,147987,0
843,AT THE CLUB,JACQUEES,0.795,0.668,7,-7.288,0,0.093,0.124,0.0,0.0739,0.372,92.029,173054,0
844,GOTTI,6IX9INE,0.728,0.584,10,-7.255,0,0.176,0.0524,0.0,0.0658,0.365,161.9,166852,0
845,SPACE CADET,METRO BOOMIN,0.9,0.463,5,-9.82,0,0.0557,0.348,2.1e-05,0.22,0.628,108.99,203267,1
846,NUMB,21 SAVAGE,0.839,0.436,5,-11.344,0,0.285,0.0438,2.7e-06,0.131,0.464,82.009,271307,0
847,IT KILLS ME,DEMXNTIA,0.534,0.449,11,-10.688,0,0.0422,0.44,0.0,0.0934,0.24,105.075,155429,0
848,MASK OFF,FUTURE,0.72,0.424,2,-11.964,1,0.387,0.0122,0.0126,0.453,0.228,150.01,258427,1
849,PORSCHES IN THE RAIN,YBN NAHMIR,0.727,0.632,1,-8.916,1,0.259,0.135,0.0,0.182,0.474,83.755,180389,0
850,INVINCIBLE,AMINÉ,0.724,0.6,10,-4.391,0,0.29,0.141,0.000218,0.104,0.466,86.984,196387,0
851,"I DON’T EVEN SPEAK SPANISH LOL - FEAT. RIO SANTANA, JUDAH, ANDREZ BABII",XXXTENTACION,0.767,0.561,2,-7.418,0,0.0509,0.118,0.0,0.0737,0.542,90.021,192229,0
852,SLINGSHOT,LIL XAN,0.928,0.778,7,-6.962,0,0.252,0.0562,6.27e-06,0.129,0.668,122.998,89973,0
853,BEAST MODE,A BOOGIE WIT DA HOODIE,0.611,0.478,0,-5.839,1,0.107,0.035,0.0,0.107,0.138,172.076,258158,0
854,BACKIN' IT UP,PARDISON FONTAINE,0.796,0.68,10,-4.853,0,0.353,0.0886,0.0,0.268,0.565,164.932,190466,1
855,BRACKETS,J. COLE,0.678,0.567,10,-9.148,0,0.261,0.188,1.67e-06,0.164,0.658,84.039,315771,1
856,SINCE WAY BACK,DRAKE,0.468,0.266,0,-11.121,1,0.13,0.348,9.55e-06,0.209,0.222,153.294,368036,0
857,LIVE SHECK WES,SHECK WES,0.781,0.617,0,-7.82,1,0.252,0.000732,0.0467,0.158,0.506,139.973,147347,0
858,500 BENZ,JOEY BADA$$,0.676,0.763,11,-7.604,0,0.198,0.186,1.92e-06,0.107,0.624,87.967,201818,0
859,FOREVER EVER,TRIPPIE REDD,0.689,0.426,0,-9.449,0,0.0368,0.388,0.0,0.129,0.411,90.049,237983,0
860,WORRIED,SADBOYPROLIFIC,0.479,0.284,0,-15.633,0,0.398,0.964,8.21e-06,0.108,0.655,175.025,122122,0
861,PROBLEMS,LIL PEEP,0.64,0.558,1,-7.078,1,0.027,0.000144,0.865,0.103,0.208,115.007,209213,0
862,HIT,NAV,0.871,0.682,6,-9.113,0,0.17,0.206,0.0548,0.132,0.639,140.084,169787,0
863,CAN'T HAVE EVERYTHING,DRAKE,0.856,0.572,1,-8.429,1,0.373,0.0136,1.55e-06,0.121,0.454,82.445,228438,0
864,SUNSHINE,ANT BEALE,0.762,0.624,3,-6.299,1,0.0951,0.0942,0.0,0.115,0.488,149.95,181543,0
865,OVERDOSE,YOUNGBOY NEVER BROKE AGAIN,0.809,0.845,10,-5.843,0,0.352,0.224,0.0,0.638,0.67,90.015,176990,1
866,EL SOBRINO,EL MAKABELICO,0.643,0.645,2,-5.684,1,0.449,0.192,0.0,0.0755,0.704,86.815,319557,0
867,YOU ASKED FOR IT,EMMURE,0.512,0.778,2,-7.925,1,0.0485,0.00013,0.838,0.0829,0.0368,103.103,92267,0
868,UNFORGETTABLE,GODSMACK,0.351,0.935,8,-3.518,1,0.236,0.00263,0.0,0.141,0.443,158.018,208419,0
869,[OOPS],POTSU,0.851,0.264,0,-13.558,1,0.0788,0.53,0.217,0.138,0.635,68.988,142183,0
870,항상 (HANGSANG),J-HOPE,0.832,0.896,6,-4.673,1,0.233,0.161,4.97e-05,0.247,0.618,178.996,229676,0
871,BREAK A BITCH BACC,SHORELINE MAFIA,0.899,0.682,10,-4.738,0,0.236,0.0111,0.0,0.0768,0.234,98.025,144453,0
872,THIS WEEK,LIL BABY,0.891,0.525,10,-7.666,0,0.214,0.00214,0.0,0.0887,0.15,133.126,196864,0
873,ICE MELTS,DRAKE,0.813,0.551,6,-7.605,0,0.353,0.08,0.0,0.386,0.598,124.957,250770,1
874,WOLVES,BABY KEEM,0.929,0.736,11,-5.812,1,0.415,0.0331,0.0,0.0862,0.494,138.1,83116,0
875,GET UP 10,CARDI B,0.806,0.57,1,-6.927,1,0.246,0.0977,0.0,0.105,0.454,93.015,231453,1
876,WORKIN ME,QUAVO,0.792,0.657,8,-4.245,1,0.191,0.205,4.1e-06,0.196,0.228,169.969,169657,0
877,OUTCAST,NF,0.739,0.751,2,-7.161,1,0.349,0.165,0.0,0.0599,0.321,130.176,325720,0
878,MIRRORS ON THE CEILING,MIKE.,0.735,0.334,5,-11.59,0,0.191,0.447,1.37e-06,0.0956,0.594,148.09,214805,0
879,DAY FOR DAY,KODAK BLACK,0.737,0.562,5,-8.156,1,0.373,0.283,0.0,0.0727,0.457,81.015,168312,0
880,JUST FRIENDS,POTSU,0.582,0.311,11,-16.603,0,0.0453,0.917,0.681,0.235,0.363,74.976,172800,0
881,ASTRONAUTS,FUTURE,0.732,0.586,1,-7.868,1,0.232,0.0402,2.66e-06,0.121,0.73,76.48,169920,0
882,IDGAF,LIL PEEP,0.615,0.66,9,-5.55,0,0.032,0.0298,0.0,0.106,0.185,115.037,214293,0
883,PEDIGREE,ARI LENNOX,0.804,0.664,6,-7.331,1,0.0913,0.148,1.72e-06,0.246,0.83,137.18,116765,0
884,UNFAZED,LIL UZI VERT,0.778,0.707,4,-3.606,0,0.0746,0.0459,0.0,0.111,0.458,126.684,190355,0
885,YOUR SOUL,FORREST.,0.846,0.851,9,-3.821,1,0.372,0.0244,0.0,0.153,0.822,139.966,178286,0
886,I'M SORRY,JOYNER LUCAS,0.746,0.576,8,-7.461,1,0.414,0.252,0.0,0.074,0.337,110.2,349785,0
887,ALBUM OF THE YEAR - FREESTYLE,J. COLE,0.705,0.816,10,-7.046,0,0.32,0.0805,0.0,0.476,0.929,94.211,138872,0
888,AYALA (OUTRO),XXXTENTACION,0.57,0.285,9,-14.125,0,0.0381,0.737,0.0133,0.108,0.0973,83.485,99707,0
889,AUDI.,SMOKEPURPP,0.793,0.366,7,-10.051,1,0.136,0.0214,0.0,0.0964,0.278,122.991,159522,0
890,FALL DOWN,MONEYBAGG YO,0.698,0.615,1,-8.139,0,0.102,0.00401,0.0,0.0641,0.687,140.012,181773,0
891,I CAN'T FOLD,WIFISFUNERAL,0.465,0.474,11,-12.549,0,0.63,0.434,0.0,0.458,0.238,203.621,190000,0
892,THIS GIRL,ELIJAH WHO,0.79,0.133,8,-9.365,1,0.0864,0.872,0.797,0.111,0.418,69.997,122704,0
893,X,LIL UZI VERT,0.623,0.58,8,-7.076,1,0.332,0.0043,0.0,0.394,0.301,163.159,173798,0
894,I HEARD YOU GOT TOO LITT LAST NIGHT,SAINT JHN,0.789,0.552,5,-7.498,1,0.0454,0.0518,5.72e-06,0.101,0.379,134.968,197885,0
895,GUCCI GANG,LIL PUMP,0.936,0.523,5,-6.71,1,0.0597,0.239,0.0,0.117,0.699,119.889,124056,1
896,UKA UKA,TRIPPIE REDD,0.722,0.868,11,-5.34,0,0.16,0.135,0.0,0.101,0.671,87.011,164335,0
897,"ARISE (FROM MARVEL'S ""CLOAK & DAGGER"")",THE SEIGE,0.627,0.852,8,-3.545,1,0.172,0.0212,0.0,0.138,0.412,139.934,130500,0
898,DAT WAY,TAY-K,0.767,0.749,5,-8.097,0,0.309,0.0609,6.87e-06,0.709,0.225,144.968,131000,0
899,WAY UP,JADEN,0.585,0.941,10,-3.278,0,0.145,0.03,8.41e-06,0.196,0.45,130.024,153773,0
900,WAY UP,JADEN,0.585,0.941,10,-3.278,0,0.145,0.03,8.41e-06,0.196,0.45,130.024,153773,0
901,BURBERRY HEADBAND,LIL MOSEY,0.714,0.647,8,-6.865,1,0.037,0.598,0.0,0.0943,0.67,150.992,146225,0
902,SLANG THAT IRON,YNW MELLY,0.838,0.357,1,-9.643,1,0.319,0.6,0.0,0.0667,0.599,122.949,147542,0
903,FEELINGS MUTUAL,LIL UZI VERT,0.585,0.691,0,-6.015,1,0.259,0.105,0.0,0.088,0.349,125.978,233645,0
904,KUNG FU,CORDAE,0.876,0.609,8,-6.019,1,0.111,0.0229,1.17e-05,0.107,0.256,124.984,199680,0
905,SURVIVAL,DRAKE,0.555,0.596,9,-9.09,0,0.375,0.133,0.0,0.123,0.145,77.324,136187,1
906,SHE CHEATED AGAIN,DAX,0.651,0.569,10,-10.156,1,0.324,0.15,0.0,0.0928,0.36,96.795,166870,0
907,AMERICAN DREAM,JEEZY,0.64,0.849,2,-5.684,1,0.153,0.058,0.0,0.303,0.64,76.983,249040,0
908,OCEAN VIEWS,NIPSEY HUSSLE,0.629,0.73,6,-5.223,0,0.292,0.0764,0.0,0.361,0.658,80.361,230080,0
909,UPTOWN VIBES,MEEK MILL,0.655,0.835,1,-3.451,1,0.059,0.0459,0.0,0.409,0.165,91.035,190412,1
910,CORRLINKS AND JPAY,KODAK BLACK,0.887,0.517,2,-5.974,1,0.188,0.00219,0.0,0.107,0.237,140.0,182833,0
911,COUNT ME IN,LIL YACHTY,0.788,0.639,1,-7.834,1,0.319,0.433,0.0,0.142,0.746,81.482,137356,0
912,EXTINCTION,KILLSTATION,0.549,0.497,3,-8.645,0,0.22,0.00436,0.0,0.0698,0.113,65.919,84558,0
913,KRAAZY,LIKYBO,0.689,0.701,6,-9.477,0,0.237,0.314,0.0,0.123,0.37,94.982,151579,0
914,QUICKSAND,SZA,0.803,0.69,3,-5.89,1,0.269,0.0781,0.0,0.117,0.444,103.985,242200,0
915,WHY,NF,0.737,0.77,10,-7.753,0,0.51,0.368,0.0,0.306,0.431,158.351,188990,0
916,TOO HOTTY,QUALITY CONTROL,0.889,0.398,1,-7.183,1,0.204,0.19,0.0,0.104,0.159,129.993,295997,0
917,10 FEET DOWN,NF,0.62,0.835,5,-6.634,0,0.0984,0.0964,1.23e-05,0.269,0.0535,96.09,217107,0
918,FUCK,$UICIDEBOY$,0.792,0.745,6,-7.001,0,0.455,0.018,0.000907,0.801,0.57,143.996,139743,0
919,SWERVIN',MEMOTHEMAFIOSO,0.723,0.562,1,-8.363,1,0.186,0.00132,0.0184,0.1,0.661,176.056,165147,0
920,GREET HER,LIL MOSEY,0.75,0.476,7,-7.864,0,0.0412,0.0593,0.0,0.199,0.123,94.995,174316,0
921,HIGH,YOUNG THUG,0.759,0.498,10,-10.615,1,0.0776,0.223,5.84e-05,0.406,0.244,126.972,195160,0
922,ROLL BOUNCE,DRAKEO THE RULER,0.906,0.253,1,-11.742,1,0.206,0.0596,0.000108,0.0803,0.138,94.529,206379,0
923,MY NEW LOVE,ELIJAH WHO,0.614,0.277,1,-11.943,0,0.042,0.967,0.891,0.0698,0.236,84.938,65790,0
924,AMG,BABY SMOOVE,0.716,0.707,1,-5.763,1,0.208,0.492,7.95e-06,0.0912,0.312,83.488,82599,0
925,JADED,SADEYES,0.703,0.386,6,-11.447,1,0.0672,0.0645,1.55e-06,0.257,0.192,124.117,160625,0
926,O'LORD! I HAVE MY DOUBTS,$UICIDEBOY$,0.71,0.567,11,-6.066,0,0.0859,0.26,0.0,0.106,0.0846,110.041,139691,0
927,MURDA,YOUNGBOY NEVER BROKE AGAIN,0.691,0.566,4,-5.213,0,0.227,0.28,0.0,0.106,0.291,147.982,183682,0
928,D U DOWN,KEVIN GATES,0.795,0.597,0,-6.592,0,0.263,0.0142,0.0,0.3,0.457,128.907,193687,0
929,HARD PLACE,H.E.R.,0.614,0.719,9,-4.694,1,0.0955,0.179,1.72e-05,0.163,0.34,160.075,271733,0
930,GREATEST,EMINEM,0.809,0.737,1,-5.186,1,0.108,0.0441,0.0,0.341,0.367,80.025,226938,1
931,PRETTY MAMI,LIL UZI VERT,0.697,0.531,10,-5.527,0,0.0402,0.409,0.0,0.142,0.621,139.972,264124,0
932,JAMIE'S SIN,NIGHT LOVELL,0.811,0.14,0,-11.885,1,0.134,0.198,0.857,0.111,0.329,124.0,154855,0
933,WHAT WE DOIN',CITY GIRLS,0.952,0.606,10,-5.032,1,0.0814,0.186,1.31e-06,0.327,0.305,100.434,143426,0
934,FUCK YOU AND ALL YOUR FRIENDS,FALLING IN REVERSE,0.34,0.985,4,-2.505,1,0.236,0.000198,2.76e-06,0.39,0.254,172.026,191248,0
935,KIDS SEE GHOSTS,KIDS SEE GHOSTS,0.841,0.682,2,-7.007,1,0.0458,0.113,9.65e-05,0.131,0.338,94.985,245098,0
936,MUSTBEAREALDRAGWAKINGUPANDBEINGYOU,BONES,0.608,0.404,11,-11.028,1,0.445,0.773,0.0128,0.708,0.398,127.263,116568,0
937,BLACK & CHINESE,HUNCHO JACK,0.668,0.844,1,-4.151,1,0.0956,0.00389,0.00879,0.119,0.33,159.108,172017,0
938,TATI,6IX9INE,0.779,0.767,11,-5.462,0,0.258,0.00214,0.0,0.102,0.523,91.981,154565,1
939,BUST DOWN,TRIPPIE REDD,0.722,0.821,2,-4.167,1,0.172,0.337,2.12e-05,0.15,0.659,73.015,245229,0
940,CATCH HELL,ADAM CALHOUN,0.771,0.593,8,-6.219,1,0.121,0.121,0.0,0.0598,0.498,152.946,186988,0
941,BUMP IN HER COUNTRY,CYPRESS SPRING,0.637,0.769,7,-5.151,1,0.0567,0.0371,0.0,0.134,0.559,155.949,174509,0
942,BLACK BALLOONS | 13LACK 13ALLOONZ [FEAT. TWELVE'LEN & GOLDLINK | TWELVE'LEN + GOLDL1NK],DENZEL CURRY,0.551,0.725,1,-7.619,0,0.189,0.194,0.0,0.0956,0.692,99.919,210960,0
943,RIVER RAT,UPCHURCH,0.857,0.725,2,-4.577,1,0.0575,0.0255,0.0,0.299,0.452,139.978,124417,0
944,FIRST WORLD PROBLEMZ / NOBODY CAREZ,BRENT FAIYAZ,0.582,0.502,3,-11.053,0,0.102,0.259,0.000378,0.16,0.555,85.629,350549,0
945,FAMOUS,LIL WAYNE,0.623,0.568,9,-5.664,1,0.144,0.0302,0.0,0.25,0.115,149.852,242050,1
946,LOSING,H.E.R.,0.441,0.31,4,-13.487,0,0.257,0.355,0.000433,0.108,0.145,172.677,225773,0
947,SKY CRY,YOUNGBOY NEVER BROKE AGAIN,0.836,0.629,1,-5.362,0,0.366,0.345,0.0,0.0844,0.292,144.029,122008,0
948,CAUGHT THEIR EYES,JAY-Z,0.813,0.837,1,-6.356,1,0.298,0.166,0.0,0.0835,0.744,84.965,206133,1
949,EL TWO SIX,EL MAKABELICO,0.824,0.836,10,-1.449,0,0.326,0.373,0.0,0.598,0.915,84.952,244220,0
950,SOMETHING NEW,WIZ KHALIFA,0.814,0.635,7,-6.609,0,0.0809,0.0935,0.0,0.0892,0.784,87.581,200774,0
951,DEPRESSED,LEANBOYS,0.892,0.24,7,-14.154,1,0.14,0.854,0.000137,0.0902,0.42,109.973,106042,0
952,HUCK FOSIER,ADAM CALHOUN,0.705,0.777,1,-6.899,0,0.204,0.0172,0.0,0.382,0.44,130.023,161656,0
953,BUSINESS IS BUSINESS (LIL BABY & GUNNA),LIL BABY,0.821,0.636,7,-6.038,0,0.0899,0.288,0.0,0.104,0.4,142.008,162268,0
954,TIME,LIL BABY,0.781,0.487,8,-8.823,1,0.589,0.0335,0.0,0.163,0.344,95.879,182723,0
955,DON'T KNO,MONEYBAGG YO,0.821,0.666,6,-5.141,0,0.28,0.242,0.0,0.238,0.348,140.006,167333,0
956,INDIA,LIL DURK,0.79,0.56,1,-7.039,1,0.341,0.0787,0.0,0.344,0.133,145.012,264862,0
957,MOONCHILD,RM,0.503,0.869,9,-5.576,0,0.214,0.0258,0.0,0.0659,0.191,157.975,205833,0
958,CHANGE YA LIFE,HAITI BABII,0.696,0.399,4,-8.673,0,0.0369,0.0224,0.0,0.0747,0.364,98.004,156770,0
959,THEBESTVERSIONOFMYSELF,SURRENDERDOROTHY,0.563,0.0481,6,-30.53,1,0.0364,0.936,0.828,0.109,0.475,118.758,72875,0
960,DIRTY SOUTH,UPCHURCH,0.585,0.459,9,-8.404,0,0.0308,0.225,0.0,0.111,0.354,99.82,169506,0
961,MIDNIGHT,LOGIC,0.568,0.607,9,-7.438,0,0.108,0.0867,0.0,0.0972,0.269,95.056,241427,0
962,TALK UP,DRAKE,0.758,0.491,11,-9.877,1,0.138,0.00354,6.5e-06,0.292,0.334,140.121,223240,1
963,SURVIVOR,YOUNGBOY NEVER BROKE AGAIN,0.638,0.468,5,-11.077,0,0.409,0.191,0.0,0.181,0.381,149.976,179775,0
964,DUBAI SHIT,HUNCHO JACK,0.774,0.529,5,-4.479,0,0.0532,0.0674,0.0,0.0814,0.227,138.072,228431,0
965,CHAINSMOKER,MARKO PENN,0.881,0.63,9,-4.611,1,0.0432,0.0872,6.81e-06,0.0981,0.648,77.998,147572,0
966,HOW TO TALK,LIL UZI VERT,0.728,0.73,5,-5.402,1,0.213,0.741,0.0,0.705,0.736,136.052,201544,0
967,I'M SO GROOVY,FUTURE,0.938,0.478,1,-9.739,1,0.265,0.0418,0.00884,0.0801,0.386,138.059,261752,0
968,BOTH EYES CLOSED,GUCCI MANE,0.704,0.558,1,-6.042,1,0.287,0.379,0.000111,0.407,0.414,163.964,260009,0
969,MONEY FOREVER,LIL BABY,0.406,0.516,11,-10.899,0,0.392,0.0162,0.0,0.245,0.335,174.237,193960,0
970,1942 FLOWS,MEEK MILL,0.63,0.628,2,-4.016,1,0.327,0.0515,0.0,0.091,0.266,121.307,282667,1
971,MY NECK OF THE WOODS,UPCHURCH,0.714,0.468,1,-10.83,0,0.0852,0.708,0.0,0.117,0.332,155.967,203070,0
972,MODERN SLAVERY,HUNCHO JACK,0.765,0.733,4,-3.509,0,0.165,0.00186,0.0,0.297,0.495,133.966,148560,0
973,WINS & LOSSES,MEEK MILL,0.683,0.854,2,-3.915,1,0.196,0.0948,0.0,0.267,0.131,92.006,189057,1
974,EVIL FANTASY,FREDDIE DREDD,0.855,0.796,5,-5.976,1,0.316,0.22,0.000321,0.107,0.655,80.028,114129,0
975,GUN SMOKE,21 SAVAGE,0.809,0.461,10,-5.677,0,0.0907,0.000832,4.43e-05,0.143,0.325,85.992,167410,0
976,HELL AND YOU,AMIGO THE DEVIL,0.718,0.327,9,-7.602,0,0.0292,0.776,2.05e-05,0.088,0.507,82.582,201000,0
977,LAME NIGGAZ,PLAYBOI CARTI,0.9,0.488,5,-6.371,0,0.274,0.0315,0.0,0.101,0.676,83.498,173683,0
978,TALK TO ME,TORY LANEZ,0.698,0.66,0,-7.883,1,0.052,0.0226,0.0,0.0622,0.451,159.949,248521,1
979,MASK OFF,FUTURE,0.727,0.431,2,-12.007,1,0.395,0.0111,0.0166,0.506,0.223,150.005,257987,1
980,20TH CENTURION,$UICIDEBOY$,0.837,0.739,9,-4.923,1,0.087,0.146,0.0,0.134,0.961,146.014,123350,0
981,CHEAT CODES FOR HOES,SHOTGUN WILLY,0.715,0.55,10,-10.293,0,0.425,0.651,0.000292,0.172,0.824,116.669,141663,0
982,WAR WITH US,YOUNGBOY NEVER BROKE AGAIN,0.695,0.648,5,-7.34,0,0.0831,0.156,0.0,0.186,0.523,80.037,236121,0
983,SKOOMPIN',SHOOTERGANG KONY,0.772,0.623,7,-6.149,1,0.354,0.148,0.0,0.408,0.692,102.953,158496,0
984,TURN UP THE NIGHT,UPCHURCH,0.739,0.781,2,-4.584,1,0.0449,0.0482,0.0,0.156,0.164,93.981,191489,0
985,BASE LINE,J-HOPE,0.909,0.644,9,-5.32,1,0.203,0.0376,0.0111,0.401,0.228,94.982,89770,0
986,NOPLACELIKEHOME,SURRENDERDOROTHY,0.549,0.533,2,-9.291,1,0.0647,0.00288,0.806,0.137,0.204,124.014,94014,0
987,L.A.,BRENT FAIYAZ,0.517,0.598,8,-10.251,0,0.1,0.275,0.000542,0.276,0.528,140.131,316045,0
988,MARMALADE,MACKLEMORE,0.922,0.583,5,-4.982,1,0.0753,0.0098,0.0,0.0962,0.494,136.043,261615,0
989,ALWAYS BEEN YOU,QUINN XCII,0.731,0.588,3,-5.217,1,0.0749,0.334,0.0,0.278,0.449,80.019,235720,0
990,OPEN IT UP,MIGOS,0.767,0.869,10,-3.87,0,0.0645,0.276,0.0,0.413,0.474,125.007,245798,0
991,LESBIAN,METRO BOOMIN,0.8,0.406,6,-8.892,0,0.268,0.636,0.0,0.109,0.274,120.999,206813,0
992,FR FR,WIZ KHALIFA,0.916,0.493,1,-7.371,0,0.162,0.12,2.63e-06,0.211,0.327,140.057,195591,0
993,1999 WILDFIRE,BROCKHAMPTON,0.811,0.57,5,-8.093,1,0.129,0.253,0.0,0.148,0.814,128.066,251250,0
994,RAP DEVIL,MACHINE GUN KELLY,0.895,0.839,0,-4.512,1,0.227,0.217,3e-06,0.239,0.756,149.951,286117,1
995,PERPLEXING PEGASUS - FROM SR3MM,RAE SREMMURD,0.899,0.448,1,-8.789,1,0.0738,0.000692,2.36e-05,0.365,0.302,145.975,204787,0
996,BOUT ME,DEVOUR,0.942,0.519,6,-8.503,1,0.302,0.0567,0.0,0.108,0.77,97.012,200373,0
997,ALL THE STARS,KENDRICK LAMAR,0.705,0.628,5,-5.362,0,0.0489,0.0287,0.0193,0.0863,0.465,96.799,235540,0
998,ALL THE WAY UP,FAT JOE,0.414,0.807,10,-4.12,0,0.348,0.0428,0.0,0.822,0.409,175.158,191901,0
999,THE BEAUTIFUL & DAMNED,G-EAZY,0.656,0.804,8,-5.191,0,0.363,0.173,0.0,0.837,0.314,125.882,189307,0
