,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
567,EWE,FABIANO DO NASCIMENTO,0.656,0.332,0,-13.982,1,0.057,0.463,0.0473,0.306,0.89,112.715,256067,0
568,SNOOPIES,DE LA SOUL,0.543,0.591,7,-10.473,1,0.146,0.119,0.0,0.22,0.609,101.817,255130,0
569,YOUR FAMILIAR FACE,NATIVE CONSTRUCT,0.577,0.748,5,-9.642,1,0.0323,0.034,0.0,0.161,0.506,130.02,251773,0
570,THE MOON / AWAKE,THE DEAR HUNTER,0.427,0.716,2,-7.425,0,0.0319,0.00041,0.0119,0.324,0.195,136.98,369223,0
571,OBSERVE,CHAOS IN THE CBD,0.853,0.499,1,-14.138,1,0.0552,0.00313,0.697,0.112,0.348,119.997,288543,0
572,THE LITTLE THINGS,BONUS POINTS,0.703,0.546,11,-11.316,0,0.0409,0.261,0.251,0.321,0.775,81.975,166860,0
573,ON A CLEAR DAY,ANTHONY STRONG,0.557,0.539,8,-8.896,1,0.0263,0.405,0.0,0.318,0.609,93.085,232780,0
574,THE CAPTAIN OF HER HEART,FLORA MARTÍNEZ,0.622,0.538,6,-12.197,1,0.131,0.712,0.00961,0.266,0.546,171.912,249355,0
575,LUV (SIC) PT6 UYAMA HIROTO REMIX INSTRUMENTALS,NUJABES,0.671,0.556,7,-9.213,1,0.0323,0.434,0.887,0.0961,0.58,97.984,278720,0
576,RYLAND,JULIAN LAGE,0.537,0.0252,9,-27.672,1,0.0576,0.95,0.758,0.107,0.113,125.55,196213,0
577,COOK'S BAY,KENNY BARRON TRIO,0.412,0.464,7,-12.87,1,0.0286,0.903,0.68,0.11,0.617,100.228,360427,0
578,SO BEAUTIFUL - LIVE AT CAPITOL STUDIOS / 2014,ROBERT GLASPER,0.426,0.368,2,-19.406,0,0.0388,0.752,0.376,0.777,0.277,133.655,459562,0
579,THE NEARNESS OF YOU,JOSHUA REDMAN,0.447,0.163,8,-14.835,1,0.0707,0.992,0.776,0.654,0.197,74.933,1004627,0
580,ALL ABOUT THAT BASS - 2015 EUROPEAN CAST,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.608,0.415,9,-8.183,1,0.178,0.648,0.0,0.291,0.521,117.914,241500,0
581,AFTERNOON SOUL,GRAMATIK,0.625,0.715,0,-5.743,1,0.138,0.0947,0.225,0.0812,0.591,91.884,255978,0
582,BOSSA DREAMS,PAOLO IGOR MENDOZA BOSSA NOVA,0.662,0.175,10,-18.698,1,0.0685,0.909,0.716,0.115,0.571,66.314,69065,0
583,"MILAREPA, PT. 1",ANAT FORT TRIO,0.223,0.0292,4,-25.616,0,0.0386,0.975,0.737,0.0579,0.121,182.452,99627,0
584,RAIN DOG,JIZUE,0.4,0.845,0,-6.433,0,0.0332,0.324,0.913,0.121,0.511,123.07,260867,0
585,HEY GIRL,BRIAN CULBERTSON,0.662,0.714,5,-6.444,0,0.0275,0.13,0.774,0.18,0.851,144.082,276148,0
586,CAFE JAZZ AMBIENCE,CAFE JAZZ DELUXE,0.703,0.0611,7,-24.368,0,0.0517,0.968,0.876,0.114,0.544,82.959,78072,0
587,FUNK PARTY,GRIZ,0.62,0.978,1,-5.187,1,0.0803,0.00115,0.888,0.0667,0.394,102.013,291765,0
588,FEQER ENDÈ KRAR - YEBÈQAGNAL,GIRMA BÈYÈNÈ,0.866,0.332,0,-9.995,0,0.0586,0.806,0.634,0.105,0.746,119.032,232480,0
589,VIBRATIONS,AL DOBSON JR.,0.766,0.506,5,-14.818,0,0.253,0.587,0.932,0.113,0.884,98.945,138693,0
590,JUST AN ILLUSION,EVE ST. JONES,0.656,0.463,6,-12.056,0,0.0507,0.703,0.00183,0.0903,0.74,89.931,210250,0
591,BLANKET - LIVE,JEFF BECK,0.534,0.428,9,-12.848,0,0.0819,0.484,0.000722,0.696,0.385,73.352,388000,0
592,TBSF,MASAHIKO SATO,0.288,0.347,3,-11.39,0,0.0278,0.867,0.808,0.274,0.098,161.14,205895,0
593,VIEJOS AMORES,MONSIEUR PERINÉ,0.672,0.265,9,-14.287,1,0.0621,0.842,6.05e-05,0.0872,0.675,153.224,170293,0
594,FOR YOUR PRECIOUS LOVE,OTIS REDDING,0.6,0.106,7,-17.16,1,0.0409,0.835,4.36e-05,0.11,0.111,123.459,175627,0
595,I WANT TO VANISH,ANDY SHEPPARD QUARTET,0.389,0.0246,5,-22.603,1,0.0357,0.972,0.876,0.0915,0.146,60.806,315800,0
596,COLD METEOR SHOWERS,THE BREATHING EFFECT,0.45,0.632,0,-7.953,0,0.0364,0.137,0.833,0.0625,0.222,84.956,410263,0
597,SOMETHING ABOUT YOU,MICHON YOUNG,0.686,0.56,11,-9.914,0,0.0584,0.556,0.000177,0.105,0.681,83.991,331464,0
598,SERENDIPPER,KIE KATAGI,0.539,0.479,0,-11.554,1,0.0415,0.995,0.883,0.133,0.814,96.038,74696,0
599,UPBEAT THING,MOCKY,0.779,0.581,5,-8.578,0,0.0259,0.344,0.892,0.0948,0.6,104.159,143760,0
600,"OH, GOOD GRIEF",VINCE GUARALDI TRIO,0.737,0.208,0,-12.016,1,0.0464,0.703,0.024,0.0849,0.0922,63.016,144893,0
601,GARDENS,JULIAN LAGE,0.435,0.224,6,-14.928,0,0.036,0.938,0.919,0.133,0.149,138.675,236733,0
602,WE HAVE COME THROUGH,OAKWOOD STATION,0.584,0.2,10,-15.99,1,0.036,0.918,0.884,0.11,0.162,125.79,168657,0
603,FAB FAB,SANTIAGO LORENZO AMOR,0.699,0.254,7,-17.277,1,0.0505,0.938,0.906,0.113,0.963,156.92,61146,0
604,MY FOOLISH HEART,BILL EVANS,0.406,0.0479,7,-20.019,0,0.0431,0.984,2.05e-05,0.133,0.12,73.88,287293,0
605,(I DO) LIKE WE DO,"HARRY CONNICK, JR.",0.622,0.631,7,-7.565,1,0.0833,0.225,5.13e-06,0.0781,0.789,75.898,227533,0
606,GRANDPA'S GROOVE - ARONCHUPA EDIT,PAROV STELAR,0.956,0.682,5,-6.669,0,0.257,0.128,0.00013,0.0937,0.685,124.976,140400,0
607,ONE DANCE A DAY,MAGNUS RINGBLOM QUARTET,0.654,0.203,10,-17.918,1,0.0526,0.883,0.888,0.0889,0.0798,132.95,151789,0
608,FLIPSIDE,NORAH JONES,0.623,0.532,8,-9.6,1,0.0334,0.486,0.0775,0.138,0.379,132.928,221293,0
609,SEX WITH NOBODY,ARCHY MARSHALL,0.685,0.555,7,-11.077,1,0.329,0.0979,0.000211,0.272,0.291,91.44,213253,0
610,SOMEDAY SWEETHEART,BOBBY GORDON,0.778,0.0921,5,-17.795,1,0.0433,0.993,0.679,0.13,0.524,99.443,159103,0
611,CLASSICAL THUMP,VICTOR WOOTEN,0.462,0.735,2,-12.592,1,0.0531,0.391,0.814,0.121,0.552,131.113,279693,0
612,PROLOGUE… A FAINT APPLAUSE,THANK YOU SCIENTIST,0.322,0.523,5,-6.806,1,0.0344,0.271,0.000424,0.506,0.227,66.949,122653,0
613,LOT'S OF LIVING TO DO,THE LOS ANGELES JAZZ ENSEMBLE,0.752,0.214,0,-13.233,1,0.0557,0.719,8.31e-05,0.0982,0.574,98.55,177488,0
614,I WANT TO KNOW WHAT LOVE IS,AMASON,0.495,0.56,2,-6.734,0,0.0348,0.521,0.207,0.0782,0.34,89.824,246999,0
615,QUESTIONS IN A WORLD OF BLUE,MICHAEL WOLLNY,0.511,0.0196,10,-27.297,1,0.0461,0.667,0.236,0.111,0.136,111.485,185110,0
616,MACROWAVE,SUFF DADDY,0.853,0.299,2,-9.073,0,0.169,0.238,0.0315,0.113,0.519,140.024,223146,0
617,TOXIC,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.431,0.527,9,-5.678,0,0.0609,0.504,1.55e-06,0.2,0.461,115.058,287000,0
618,QUITTING THE GYM,OWANE,0.498,0.339,9,-13.929,1,0.0747,0.171,0.0634,0.615,0.0915,80.564,95626,0
619,LOST SUMMER,PAUL HARDCASTLE,0.657,0.695,0,-12.201,1,0.0591,0.0724,0.282,0.0685,0.913,88.302,310093,0
620,THE END OF EVERYTHING,PLINI,0.493,0.783,5,-8.844,0,0.042,0.0505,0.809,0.217,0.118,125.047,246037,0
621,EMBRACEABLE YOU,STACEY KENT,0.632,0.0464,9,-21.419,1,0.0331,0.984,0.0097,0.0939,0.144,88.141,222907,0
622,WILD TALES,THE RIPPINGTONS,0.631,0.873,7,-6.491,1,0.0309,0.000257,0.628,0.287,0.388,122.03,270133,1
623,LITTLE CHURCH,MILES DAVIS,0.257,0.14,2,-19.46,1,0.0379,0.755,0.442,0.088,0.0733,92.319,395253,0
624,LUV (SIC) GRAND FINALE INSTRUMENTALS,NUJABES,0.623,0.644,7,-9.09,1,0.0377,0.0153,0.904,0.208,0.294,91.994,316760,0
625,BLUE IN GREEN,JACKY TERRASSON,0.372,0.0793,10,-16.791,1,0.032,0.819,0.79,0.107,0.0385,95.781,179587,0
626,CHURRASCARIA BOSSA NOVA,PAOLO IGOR MENDOZA BOSSA NOVA,0.557,0.197,5,-18.116,0,0.0489,0.948,0.812,0.202,0.584,131.675,72727,0
627,SKATING,VINCE GUARALDI TRIO,0.472,0.296,0,-17.026,1,0.0365,0.756,0.69,0.119,0.598,131.255,144013,0
628,PRIVATE VISIONS OF THE WORLD,ANIMALS AS LEADERS,0.367,0.846,1,-6.981,0,0.0503,0.000191,0.846,0.158,0.665,114.129,296667,0
629,IF I AIN’T GOT YOU,LAURA FYGI,0.453,0.334,3,-11.639,1,0.0387,0.861,0.0,0.159,0.307,106.034,306795,0
630,ADAGIA,PAT METHENY,0.38,0.0375,2,-22.308,0,0.0513,0.982,0.907,0.115,0.109,85.525,128547,0
631,SEEING THROUGH YOU,OAKWOOD STATION,0.727,0.176,1,-15.627,1,0.0412,0.91,0.938,0.103,0.247,98.971,183823,0
632,COME HELL OR HIGH WATER,NATIVE CONSTRUCT,0.577,0.677,4,-8.76,0,0.052,0.0158,0.000241,0.0904,0.558,149.996,354907,0
633,OLSUN,SERTAB ERENER,0.67,0.321,6,-12.548,0,0.0366,0.444,0.0,0.115,0.312,100.012,287927,0
634,TWILIGHT WORLD,MARIAN MCPARTLAND,0.434,0.028,3,-29.41,0,0.0441,0.991,0.949,0.105,0.0581,70.941,270814,0
635,NEW MORNING,MARC ANTOINE,0.655,0.588,4,-11.916,0,0.0449,0.375,0.691,0.253,0.574,93.92,221560,0
636,POSITRACTION,FOUR80EAST,0.809,0.623,0,-8.988,1,0.0576,0.469,0.524,0.0918,0.635,105.989,298864,0
637,WHISTLIN,MOCKY,0.589,0.436,5,-10.386,1,0.0263,0.583,0.363,0.122,0.568,90.009,136031,0
638,CASUAL ENCOUNTERS,JAMES TILLMAN,0.49,0.346,4,-13.929,0,0.0778,0.854,0.553,0.0941,0.166,149.909,214227,0
639,WORLDWIDE,WAX TAILOR,0.684,0.771,5,-6.599,0,0.157,0.448,0.00229,0.247,0.69,94.019,153225,0
640,GHETTOS WORLDWIDE,DIGITALLUC,0.607,0.672,2,-7.732,0,0.102,0.153,0.0539,0.289,0.248,87.999,173128,0
641,"THE CURTAIN - LIVE FROM DORDRECHT, HET ENERGIEHUIS / 2014",SNARKY PUPPY,0.332,0.514,0,-11.767,0,0.0738,0.404,0.802,0.827,0.0807,175.042,909107,0
642,EMPTY VESSELS,ARCHY MARSHALL,0.431,0.449,9,-11.833,0,0.22,0.0496,0.0213,0.361,0.41,105.992,209127,0
643,GET LOST,JUJU ROGERS,0.646,0.634,5,-7.811,0,0.218,0.662,9.77e-05,0.127,0.433,92.971,297991,0
644,LUV (SIC) PT4 LASTORDER REMIX,NUJABES,0.671,0.714,3,-8.285,1,0.0676,0.501,7.24e-05,0.0946,0.719,94.006,278507,0
645,MOVING ON,KEIKO MATSUI,0.658,0.717,5,-9.467,0,0.0333,0.276,0.915,0.0824,0.905,145.055,284707,1
646,MY KIND OF GIRL,MICHAEL BUBLÉ,0.591,0.515,6,-6.004,1,0.0335,0.36,0.0,0.0723,0.562,113.994,246440,0
647,WINDMILLS OF YOUR MIND,DAVID SANBORN,0.7,0.475,0,-10.384,0,0.0358,0.372,0.00253,0.0416,0.726,89.053,298560,0
648,サンダーボルト・メインテーマ用,NARUYOSHI KIKUCHI,0.433,0.867,7,-4.083,1,0.139,0.173,0.809,0.208,0.393,124.653,253093,0
649,BLUE AUTOMATIC,THANK YOU SCIENTIST,0.472,0.931,1,-2.954,0,0.0826,0.000369,0.0124,0.331,0.454,120.057,340507,0
650,REBIRTH,THE DEAR HUNTER,0.344,0.43,7,-8.202,0,0.0373,0.228,0.234,0.343,0.334,125.087,171294,0
651,SUN,ANAT FORT TRIO,0.499,0.0143,8,-28.769,1,0.0657,0.995,0.897,0.106,0.293,99.434,133693,0
652,MAXIMUM BLACK,BOHREN & DER CLUB OF GORE,0.27,0.152,8,-20.934,0,0.0417,0.845,0.977,0.108,0.037,92.436,458693,0
653,"HERE WE ARE, AGAIN",PLINI,0.377,0.132,0,-15.972,0,0.0376,0.845,0.941,0.321,0.208,130.244,157773,0
654,MANY MELODY MUSIC,PAOLO IGOR MENDOZA BOSSA NOVA,0.571,0.2,0,-19.141,1,0.0616,0.914,0.964,0.0802,0.58,131.93,72180,0
655,POISON,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.553,0.622,0,-6.81,1,0.0527,0.642,0.0,0.405,0.729,135.88,205000,0
656,AMATEUR ARSONIST’S HANDBOOK,THANK YOU SCIENTIST,0.344,0.969,11,-2.416,0,0.17,0.00141,0.000218,0.28,0.515,93.273,364040,0
657,TAKE YOU AWAY,MICHAEL BUBLÉ,0.748,0.744,0,-3.981,1,0.0669,0.0934,0.0,0.314,0.856,132.006,173213,0
658,CODE #829,A-F-R-O,0.733,0.938,0,-4.766,1,0.28,0.471,0.0,0.165,0.656,113.837,133640,0
659,RECKONER - LIVE AT CAPITOL STUDIOS / 2014,ROBERT GLASPER,0.599,0.459,4,-15.239,0,0.0529,0.623,0.857,0.155,0.311,105.01,307010,0
660,BLACK CITY SKYLINE,BOHREN & DER CLUB OF GORE,0.272,0.0757,1,-18.605,1,0.0319,0.856,0.918,0.148,0.0398,139.693,351120,0
661,PROHIBITION SWING,LYRE LE TEMPS,0.677,0.79,3,-6.085,0,0.0768,0.00451,0.0,0.495,0.64,140.945,190000,0
662,I WISH YOU LOVE,THE JEFF STEINBERG JAZZ ENSEMBLE,0.719,0.368,0,-14.023,0,0.0422,0.725,0.931,0.11,0.632,119.983,200400,0
663,CHRISTMAS TIME IS HERE - INSTRUMENTAL,VINCE GUARALDI TRIO,0.441,0.121,5,-18.374,1,0.0311,0.967,0.67,0.139,0.1,74.349,365173,0
664,ORIENTAL FALL,SANTIAGO LORENZO AMOR,0.796,0.213,5,-15.777,1,0.0717,0.939,0.93,0.123,0.866,154.823,61935,0
665,LOST PARADE,SARATHY KORWAR,0.375,0.22,1,-20.456,1,0.161,0.297,0.941,0.0852,0.317,82.401,72933,0
666,阿楚姑娘,TIA RAY,0.295,0.324,6,-7.474,0,0.0322,0.911,1.6e-05,0.14,0.281,98.665,248829,0
667,NO WORDS,THE BAHAMA SOUL CLUB,0.618,0.712,0,-9.579,0,0.0298,0.00135,0.681,0.117,0.606,119.959,367625,0
668,OVERJOYED,VICTOR WOOTEN,0.538,0.326,1,-16.0,0,0.0997,0.9,0.964,0.107,0.454,82.066,177173,0
669,GOT YOU ON MY MIND,MADELEINE PEYROUX,0.566,0.165,2,-15.005,1,0.0409,0.898,0.0418,0.105,0.221,113.434,270293,0
670,THE VERY THOUGHT OF YOU,MICHAEL BUBLÉ,0.255,0.131,5,-10.896,1,0.0323,0.713,0.00102,0.107,0.11,173.134,211613,0
671,TANGERINE,STACEY KENT,0.723,0.0748,7,-18.923,1,0.0394,0.971,0.0194,0.107,0.289,130.036,133627,0
672,PEACE + LOVE,FARNELL NEWTON,0.572,0.55,4,-9.033,0,0.0714,0.756,0.00136,0.0814,0.338,77.617,259520,0
673,DO THEY KNOW,TAKUYA KURODA,0.744,0.439,7,-9.961,0,0.348,0.489,0.000351,0.0814,0.671,93.066,205120,0
674,HOME E-MINOR,GILAD HEKSELMAN,0.558,0.0066,4,-25.208,0,0.0627,0.989,0.709,0.112,0.213,115.693,89200,0
675,STRONGER,A-F-R-O,0.667,0.753,7,-7.447,0,0.0502,0.0894,0.00172,0.297,0.25,109.922,271744,0
676,TODAY IS YESTERDAY'S TOMORROW,MICHAEL BUBLÉ,0.61,0.646,10,-5.095,1,0.0674,0.22,0.0,0.0352,0.724,135.944,204533,0
677,"ただ泣くだけ〜OH GOD, I'M ALONE〜",NARUYOSHI KIKUCHI,0.594,0.527,5,-5.819,1,0.0289,0.481,0.0,0.224,0.343,70.973,200747,0
678,CARIBBEAN BREEZE,GREG MANNING,0.733,0.772,1,-8.646,1,0.0368,0.0726,0.93,0.0492,0.677,106.003,222493,0
679,A CHANGE IS GONNA COME - LIVE,JEFF BECK,0.399,0.757,6,-5.309,0,0.0823,0.484,0.000344,0.923,0.433,138.247,440213,0
680,MUSIC FOR COFFEE HOUSES,CAFE JAZZ DELUXE,0.714,0.0918,0,-22.146,1,0.0571,0.958,0.946,0.107,0.452,88.959,72808,0
681,EXPERIENCE,BADBADNOTGOOD,0.271,0.699,9,-8.508,0,0.0455,0.169,0.629,0.278,0.197,149.292,157117,0
682,GOLDEN EARRINGS,JAN LUNDGREN TRIO,0.662,0.165,7,-19.21,0,0.0411,0.838,0.858,0.108,0.285,62.442,159027,0
683,CAMINANDO,RUBÉN BLADES,0.741,0.806,0,-4.203,1,0.0372,0.606,1.35e-05,0.227,0.845,99.654,163587,0
684,IN MY CITY,GRAMATIK,0.734,0.804,1,-5.631,1,0.0304,0.107,0.347,0.111,0.779,94.218,150366,0
685,INTRO AZUL,FLOFILZ,0.44,0.315,4,-14.25,0,0.0587,0.347,0.875,0.0813,0.0863,184.024,240645,0
686,I BELIEVE IN YOU,MICHAEL BUBLÉ,0.612,0.744,8,-5.671,1,0.033,0.125,2.57e-06,0.0978,0.527,113.009,201813,0
687,長腿叔叔 - 《老師晚上好》主題曲,TIA RAY,0.452,0.594,3,-6.058,1,0.0644,0.623,0.0,0.146,0.287,179.919,292187,0
688,PURA VIDA,MESTÍS,0.558,0.896,4,-7.243,0,0.0509,0.000804,0.903,0.104,0.376,90.018,285487,0
689,VIVA LA VIDA,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.466,0.48,0,-9.338,0,0.052,0.851,1.85e-06,0.147,0.148,125.732,264125,0
690,LUV (SIC) PT4 LASTORDER REMIX INSTRUMENTALS,NUJABES,0.584,0.673,3,-9.062,1,0.0346,0.154,0.871,0.102,0.749,94.006,278533,0
691,WEATHER ANY STORM,MOCKY,0.297,0.391,10,-11.956,1,0.032,0.739,7.58e-05,0.165,0.289,133.768,194410,0
692,LIFE,JEHRO,0.886,0.431,8,-9.501,0,0.0429,0.154,0.000503,0.0631,0.727,107.996,212360,0
693,ÁGUA DE BEBER,ANTÔNIO CARLOS JOBIM,0.677,0.381,4,-13.036,0,0.0374,0.512,1.97e-06,0.0662,0.778,148.082,140120,0
694,VALLE INCANTATA,MASAHIKO SATO,0.423,0.0142,10,-28.833,1,0.0388,0.751,0.875,0.117,0.133,122.266,208879,0
695,TEQUILA - GARDENER OF DELIGHT RADIO MIX,TAPE FIVE,0.832,0.787,7,-7.334,0,0.163,0.0949,0.471,0.0515,0.922,92.0,122622,0
696,WELL TEMPERED LOVE,CHRIS GEITH,0.639,0.802,7,-6.906,0,0.0264,0.0545,0.83,0.105,0.649,108.994,234073,0
697,THIRD MIRROR,LADY AMBROSIA LIKES JAZZ,0.741,0.0491,10,-14.651,0,0.0696,0.996,0.884,0.13,0.398,140.419,61707,0
698,WHEN I GET LOW I GET HIGH,THE HOT SARDINES,0.639,0.301,0,-9.054,0,0.108,0.88,0.0936,0.217,0.803,199.768,228160,0
699,ALMAZ EYASEBKUSH,HAILU MERGIA,0.403,0.714,6,-8.061,0,0.0342,0.000836,0.416,0.157,0.706,121.424,340107,0
700,NO WAY OUT,GRAMATIK,0.615,0.895,8,-6.149,0,0.0433,0.174,0.463,0.478,0.7,167.989,260000,0
701,STARRY NIGHT,THE JAZZ JOUSTERS,0.644,0.791,1,-7.14,1,0.0449,0.0198,0.454,0.65,0.639,90.0,202667,0
702,PLACE LIKE NO HOME,GILAD HEKSELMAN,0.446,0.104,8,-21.001,1,0.0424,0.937,0.686,0.113,0.143,132.86,104646,0
703,VIRGINIA WOLF,STRO ELLIOT,0.747,0.64,6,-11.094,1,0.11,0.315,0.729,0.136,0.561,92.989,248082,0
704,REGRESS,THE DEAR HUNTER,0.36,0.244,9,-13.521,0,0.0322,0.877,0.00074,0.161,0.0937,134.953,82011,0
705,HØJT AT FLYVE,BREMER/MCCOY,0.436,0.182,5,-18.532,0,0.0329,0.955,0.943,0.0937,0.414,121.788,201794,0
706,IF ALL GOES WELL,THE DEAR HUNTER,0.516,0.75,2,-5.929,1,0.0306,4.5e-05,0.0832,0.0868,0.272,132.013,281458,0
707,SUCH GREAT HEIGHTS,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.554,0.625,8,-6.586,1,0.042,0.301,0.0,0.144,0.675,104.497,243125,0
708,MUTE,NATIVE CONSTRUCT,0.284,0.74,1,-9.477,1,0.0658,0.0024,0.113,0.391,0.289,98.577,381347,0
709,DON’T BE DENIED,NORAH JONES,0.604,0.326,2,-10.686,1,0.0256,0.767,0.00521,0.107,0.332,109.241,336227,0
710,FOR WEE FOLKS,JOEY ALEXANDER,0.481,0.0775,5,-20.825,0,0.0509,0.973,0.933,0.108,0.235,77.882,388040,0
711,AS TIME GOES BY,ANTHONY STRONG,0.673,0.397,2,-9.866,0,0.0311,0.705,1.61e-06,0.114,0.518,92.843,212991,0
712,GHOMRASSEN,BONOBO,0.312,0.843,7,-5.168,0,0.0846,0.358,0.0583,0.644,0.142,79.322,310080,0
713,GOING DEEPER,DEE LUCAS,0.761,0.784,10,-5.975,0,0.0403,0.454,0.82,0.0985,0.631,104.999,242093,1
714,TALK TO ME,KANDACE SPRINGS,0.663,0.421,2,-9.593,1,0.0283,0.735,7.02e-05,0.0966,0.239,124.928,230520,0
715,SUNNY SAN FRANCISCO,OAKWOOD STATION,0.645,0.299,5,-11.129,0,0.0345,0.907,0.868,0.106,0.774,77.035,120531,0
716,DOUKEI,IWAMIZU,0.704,0.736,10,-7.25,0,0.0641,0.274,0.828,0.402,0.594,74.998,163333,0
717,TALK TO ME,CATHERINE RUSSELL,0.664,0.234,7,-8.524,0,0.0362,0.867,0.000203,0.135,0.402,70.092,201448,0
718,WAITING VELVET SPIRIT MUSIC,CAFE JAZZ DELUXE,0.738,0.095,0,-23.378,1,0.048,0.979,0.924,0.108,0.756,93.012,69682,0
719,ASKIM,KAMASI WASHINGTON,0.35,0.561,5,-10.025,0,0.0366,0.0629,0.825,0.114,0.387,107.465,754693,0
720,GO SLOW,BOOGIE BELGIQUE,0.623,0.781,10,-8.9,1,0.0415,0.0042,0.808,0.192,0.682,120.023,236176,0
721,WOMBAT ASTRONAUT (BEYOND THE BURROW),PLINI,0.45,0.517,8,-11.678,0,0.0319,0.435,0.509,0.104,0.662,129.944,264547,0
722,THIS IS THE LOVE,BRENDAN ROTHWELL,0.667,0.554,11,-8.504,0,0.0322,0.166,0.786,0.102,0.314,124.993,207840,0
723,THE SEA LINER MK 1,ARCHY MARSHALL,0.632,0.645,8,-11.609,0,0.127,0.369,0.586,0.111,0.224,133.889,216523,0
724,FLY ME TO THE MOON (IN OTHER WORDS),JULIE LONDON,0.399,0.523,5,-10.476,1,0.035,0.749,0.0,0.132,0.598,84.903,162453,0
725,GØ,SNARKY PUPPY,0.636,0.81,7,-5.987,1,0.0646,0.00485,0.852,0.109,0.646,103.99,533467,0
726,SMILE,ELLEN ANDERSSON,0.463,0.225,5,-15.637,0,0.0365,0.943,0.00864,0.0982,0.0919,140.644,477973,0
727,REAL BLUES,ST GERMAIN,0.737,0.863,11,-9.703,1,0.0421,0.158,0.00107,0.367,0.821,122.995,316880,0
728,"FLIGHT - LIVE FROM DORDRECHT, HET ENERGIEHUIS / 2014",SNARKY PUPPY,0.672,0.738,1,-9.199,1,0.033,0.0607,0.853,0.272,0.196,93.013,362627,0
729,BLUE SHADES OF JAZZ,JAZZ SHADES,0.764,0.0853,10,-13.647,1,0.066,0.996,0.877,0.126,0.569,127.889,67500,0
730,"SINTRA - LIVE FROM DORDRECHT, HET ENERGIEHUIS / 2014",SNARKY PUPPY,0.216,0.389,5,-11.301,1,0.038,0.747,0.904,0.513,0.155,163.163,212160,0
731,PEACE OF WHAT,RJD2,0.744,0.775,4,-4.786,0,0.0597,0.134,0.000249,0.137,0.487,105.116,209306,0
732,BIG UGLY,SNARKY PUPPY,0.51,0.728,7,-7.082,1,0.0304,0.0288,0.887,0.109,0.349,143.952,549219,0
733,MEAN JOE,CAMP LO,0.614,0.894,2,-5.665,1,0.196,0.00966,0.0,0.158,0.786,94.689,161572,0
734,CHRISTMAS IS COMING,VINCE GUARALDI TRIO,0.377,0.351,5,-14.273,1,0.0355,0.805,0.0108,0.0874,0.807,82.716,204160,0
735,MAY I ASK,MAGNUS RINGBLOM QUARTET,0.608,0.219,0,-13.92,0,0.0391,0.925,0.921,0.116,0.302,85.907,237234,0
736,SHE DON'T KNOW,MELODY GARDOT,0.579,0.551,1,-11.307,1,0.312,0.258,0.0125,0.336,0.709,83.389,237146,1
737,COMPARED TO WHAT,LES MCCANN,0.557,0.457,0,-14.404,0,0.0362,0.796,0.000917,0.703,0.709,151.71,523333,0
738,THERE IS NO MUSIC,BILL CHARLAP TRIO,0.365,0.0585,8,-27.179,0,0.034,0.904,0.896,0.17,0.0698,96.872,368160,0
739,LATE NIGHT JAZZ,GRAMATIK,0.623,0.673,11,-6.92,0,0.0358,0.454,0.455,0.181,0.63,89.031,273036,0
740,ROMANCE / HOMMAGE À MILHAUD,ENRICO PIERANUNZI,0.428,0.187,10,-21.001,1,0.0375,0.935,0.853,0.103,0.186,108.962,285601,0
741,PERU,JULIAN LAGE,0.437,0.27,5,-16.524,1,0.0418,0.975,0.912,0.112,0.607,127.686,174747,0
742,ONLY TRUST YOUR HEART,STACEY KENT,0.713,0.0852,3,-17.99,1,0.0395,0.969,0.00226,0.0995,0.259,115.799,221293,0
743,SWAY,MALENE MORTENSEN,0.802,0.227,11,-9.425,1,0.0505,0.908,0.0,0.186,0.572,119.629,166600,0
744,QUIET NIGHT IN THE CITY,PIECES OF A DREAM,0.548,0.636,5,-10.474,0,0.0448,0.149,0.79,0.0915,0.613,169.987,244325,0
745,JAZZCHAINS,FLOFILZ,0.659,0.566,2,-8.81,0,0.199,0.302,0.101,0.113,0.696,81.995,140764,0
746,RADIOACTIVE,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.554,0.657,8,-3.48,1,0.0602,0.435,0.0,0.0632,0.63,125.572,288000,0
747,女の子に戻るとき〜THE DREAMING GIRL IN ME〜,NARUYOSHI KIKUCHI,0.205,0.387,9,-5.408,1,0.0323,0.636,0.0,0.153,0.104,179.073,241440,0
748,DAYS OF WINE AND ROSES,JAIMEE PAUL,0.497,0.235,0,-14.534,0,0.0301,0.781,0.000305,0.133,0.408,133.022,205453,0
749,DON'T TALK,MELODY GARDOT,0.445,0.408,10,-12.034,1,0.0472,0.627,0.258,0.116,0.0746,82.417,257067,0
750,REMEMBERED,THE DEAR HUNTER,0.331,0.396,0,-8.839,1,0.029,0.851,0.00394,0.144,0.241,132.572,230874,0
751,DIG MY FEELING,WILLIE BOBO,0.752,0.661,5,-10.701,0,0.037,0.43,0.639,0.0892,0.829,124.96,220199,0
