,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
571,SOMEBODY AIN'T YOU,MITCHELL TENPENNY,0.592,0.749,11,-4.604,1,0.0483,0.0203,0.0,0.122,0.614,160.046,177354,0
572,I'LL NAME THE DOGS,BLAKE SHELTON,0.47,0.852,4,-5.874,1,0.0933,0.163,2.04e-06,0.281,0.773,168.063,183200,1
573,BOOTS ON A DANCE FLOOR,JON WOLFE,0.587,0.837,11,-3.687,1,0.0338,0.0479,0.0,0.183,0.653,133.945,238667,0
574,END UP WITH YOU,CARRIE UNDERWOOD,0.567,0.562,10,-4.226,0,0.0571,0.00488,0.0,0.0661,0.522,92.808,193360,1
575,WHY ME - LIVE,KRIS KRISTOFFERSON,0.327,0.706,7,-5.924,1,0.0402,0.682,0.000236,0.733,0.563,82.834,281215,0
576,WHISKEY BENT AND HELL BOUND,CODY JINKS,0.587,0.685,1,-6.358,1,0.0338,0.0241,1.39e-05,0.103,0.722,115.614,192855,0
577,MUSIC,KELSEA BALLERINI,0.529,0.632,1,-6.432,0,0.0359,0.199,0.0,0.119,0.604,189.821,203360,0
578,"MILLION REASONS - LIVE SESSION AT SOUND STAGE STUDIOS, NASHVILLE, TN",DAN + SHAY,0.595,0.542,0,-6.443,1,0.0287,0.0322,0.0,0.106,0.217,130.05,194480,0
579,TO BE WITHOUT YOU,RYAN ADAMS,0.633,0.405,10,-10.494,1,0.0336,0.0829,0.324,0.139,0.562,81.074,201507,0
580,HOT DAMN,FJ OUTLAW,0.905,0.517,11,-10.029,1,0.151,0.00116,0.0,0.119,0.216,130.026,287868,0
581,DAHMER DOES HOLLYWOOD,AMIGO THE DEVIL,0.48,0.431,9,-8.573,0,0.0438,0.151,0.000259,0.084,0.375,164.447,234893,0
582,THREE CHORDS & THE TRUTH,CHASE RICE,0.44,0.889,8,-4.723,1,0.0462,0.0275,0.0,0.143,0.409,166.074,234187,1
583,KEYSTONE CLAN (LIVE),READ SOUTHALL BAND,0.263,0.805,1,-5.876,0,0.0511,0.00432,1.51e-06,0.957,0.212,81.959,241650,0
584,I SHOULD GO TO CHURCH SOMETIME,TYLER FARR,0.553,0.64,2,-5.058,1,0.0478,0.0779,0.00017,0.109,0.137,139.971,188187,0
585,PERFECT WIFE,AMIGO THE DEVIL,0.589,0.667,9,-7.341,0,0.0319,0.311,0.0345,0.0834,0.404,101.28,259893,0
586,COME RIDE,LIL WYTE,0.746,0.819,0,-3.595,1,0.246,0.026,0.0,0.035,0.899,163.98,187437,0
587,WEAKNESS,IAN MUNSICK,0.719,0.328,0,-8.545,1,0.0323,0.911,0.0,0.136,0.392,122.883,214025,0
588,SNAKESKIN BOOTS,COPPER CHIEF,0.585,0.902,1,-5.16,1,0.157,0.00371,0.0,0.398,0.485,113.49,213220,0
589,WHERE YOU FROM,BIG SMO,0.821,0.827,0,-5.031,1,0.189,0.059,0.0,0.305,0.596,136.062,202040,0
590,NOTHIN' NEW UNDER THE NEON,MIDLAND,0.698,0.697,2,-7.17,1,0.0236,0.0633,7.78e-05,0.257,0.766,109.014,226293,0
591,TRYING TO REASON WITH HURRICANE SEASON,KENNY CHESNEY,0.738,0.503,2,-10.876,1,0.0309,0.613,1.16e-05,0.1,0.556,121.914,249652,0
592,THAT'S HOW YA LEFT ME,RILEY GREEN,0.503,0.794,1,-4.832,1,0.0407,0.0231,0.0,0.122,0.516,141.883,225507,0
593,YOU'RE IN IT,GRANGER SMITH,0.582,0.885,11,-5.45,1,0.0385,0.0306,0.0,0.378,0.593,112.027,196427,1
594,GROW OLD WITH ME,SUNNY SWEENEY,0.659,0.471,9,-9.195,1,0.032,0.511,2.48e-06,0.113,0.425,142.124,202996,0
595,SAME 'OL PLAIN 'OL ME,JOSH THOMPSON,0.595,0.905,7,-4.745,1,0.0337,0.0274,0.0,0.39,0.714,93.014,197517,0
596,MONA LISAS AND MAD HATTERS,MAREN MORRIS,0.659,0.518,5,-7.56,1,0.0399,0.129,1.88e-05,0.107,0.356,127.892,304027,0
597,TENNESSEE BOY,KIP MOORE,0.649,0.501,2,-7.107,1,0.0316,0.181,0.0,0.135,0.619,81.974,192013,0
598,"1, 2, 3 MISSISSIPPI",BRETT YOUNG,0.596,0.751,6,-6.233,1,0.0355,0.00878,6.54e-06,0.0866,0.757,155.974,206800,0
599,ON TONIGHT,CHASE RICE,0.51,0.88,1,-4.6,0,0.0425,0.0444,0.0,0.0983,0.266,118.915,243827,0
600,ENDS OF THE EARTH,KENNY CHESNEY,0.636,0.445,4,-10.518,1,0.0323,0.091,4.32e-05,0.0729,0.38,120.907,264492,0
601,WHOSE TRUCK IS THAT?,CYPRESS SPRING,0.713,0.676,11,-5.812,0,0.0548,0.352,0.0,0.0988,0.3,82.013,176216,0
602,ALMOST,RILEY GREEN,0.477,0.754,3,-8.338,1,0.0513,0.105,0.0,0.116,0.458,171.993,272331,0
603,DUKES OF HAZZARD,UPCHURCH,0.759,0.644,7,-4.988,1,0.0379,0.000607,0.0,0.125,0.129,139.956,128073,0
604,NEVER COMIN DOWN,KEITH URBAN,0.697,0.82,1,-4.275,1,0.0448,0.00928,0.000118,0.122,0.815,94.995,214096,1
605,WASTE OF GOOD WHISKEY,LAINEY WILSON,0.658,0.737,3,-7.801,1,0.0319,0.157,0.0,0.177,0.565,108.061,175675,0
606,TUESDAY AFTERNOON (FOREVER AFTERNOON),THE MOODY BLUES,0.503,0.322,0,-13.307,1,0.0288,0.0951,0.0069,0.24,0.299,113.504,249004,0
607,CASTLE ON THE HILL - RECORDED AT SOUND STAGE NASHVILLE,THOMAS RHETT,0.671,0.544,0,-8.621,1,0.0306,0.117,3.12e-05,0.149,0.568,132.953,255127,0
608,ALWAYS AND FOREVER,CANAAN SMITH,0.648,0.803,10,-6.357,1,0.0371,0.0188,0.0,0.0859,0.858,97.998,174680,0
609,BROKE MUSICIAN,KOE WETZEL,0.596,0.436,2,-8.477,1,0.0262,0.0108,1.47e-06,0.325,0.28,139.886,253952,0
610,MUDDY WATER,THE DESLONDES,0.509,0.341,9,-8.932,1,0.0256,0.858,0.0185,0.129,0.472,81.508,216880,0
611,OO-DE-LALLY,ROGER MILLER,0.664,0.172,2,-17.937,0,0.132,0.934,0.0,0.109,0.562,80.587,59933,0
612,NORTH ON 21,RILEY GREEN,0.614,0.589,6,-8.38,1,0.0351,0.472,0.0,0.109,0.351,148.076,207360,0
613,ISLAND TIME,DAN + SHAY,0.534,0.755,2,-5.005,1,0.0359,0.0706,0.0,0.0866,0.466,144.014,199320,0
614,MAKE HIM WAIT,ABBY ANDERSON,0.406,0.427,3,-8.177,1,0.0416,0.684,1.18e-06,0.108,0.21,158.802,203240,0
615,CHAMPAGNE COROLLA,JUSTIN TOWNES EARLE,0.622,0.645,1,-8.581,1,0.0874,0.00993,0.0227,0.109,0.776,133.431,218387,0
616,FOLDED FLAG,AARON LEWIS,0.426,0.437,2,-6.679,1,0.0284,0.43,2.01e-05,0.321,0.122,147.717,231640,0
617,IF MY NAME WAS WHISKEY,CARLY PEARCE,0.503,0.455,7,-6.59,1,0.0316,0.414,0.0,0.123,0.18,85.777,197827,0
618,BALL CAP,DYLAN SCOTT,0.619,0.849,8,-4.507,1,0.0515,0.0706,0.0,0.336,0.545,97.972,157067,0
619,DIRT ON MY BOOTS - REMIX,JON PARDI,0.598,0.722,11,-5.351,1,0.0243,0.00253,0.0,0.21,0.218,89.994,206120,0
620,"CAIRO, IL",NATALIE HEMBY,0.61,0.291,11,-10.621,1,0.0271,0.782,0.00174,0.101,0.303,100.052,179307,0
621,CASTLES,TOM MACDONALD,0.657,0.815,5,-6.714,1,0.0993,0.12,0.0,0.0517,0.462,120.525,264000,0
622,STILL A SOLDIER,TRACE ADKINS,0.542,0.709,6,-5.798,0,0.0392,0.00801,0.0,0.154,0.436,96.986,197107,0
623,FROM NOW ON,ZAC BROWN BAND,0.541,0.811,3,-3.872,1,0.0342,0.114,0.0,0.356,0.263,110.013,260960,1
624,DON'T GET BETTER THAN THAT,LOCASH,0.532,0.917,4,-3.319,1,0.0373,0.0757,1.22e-05,0.0775,0.448,130.036,197525,0
625,LET YOU DOWN,SECKOND CHAYNCE,0.735,0.526,1,-9.925,1,0.141,0.505,0.0,0.168,0.394,148.282,153078,0
626,LIFE CHANGES,THOMAS RHETT,0.687,0.845,7,-4.37,1,0.0576,0.1,0.0,0.0472,0.809,87.972,190707,1
627,AN OUTLAW'S SONG,DEMUN JONES,0.616,0.92,0,-2.223,1,0.0763,0.00782,0.0,0.161,0.553,123.213,192555,0
628,LORD KNOWS,UPCHURCH,0.768,0.766,6,-3.697,1,0.0891,0.334,0.0,0.115,0.676,129.985,192923,0
629,BREAKIN' YOUR HEART,LAINEY WILSON,0.578,0.438,4,-8.69,1,0.029,0.49,7.65e-06,0.133,0.459,132.089,177727,0
630,DESPERATE MAN,ERIC CHURCH,0.711,0.796,10,-5.87,1,0.0341,0.0716,0.0045,0.262,0.901,109.991,208733,1
631,COUNTY LINE,OVERTIME,0.664,0.558,2,-9.223,0,0.0362,0.245,1.67e-06,0.114,0.25,130.995,237720,0
632,ALL ON ME - RECORDED AT SPOTIFY STUDIOS NYC,DEVIN DAWSON,0.668,0.389,4,-10.137,1,0.0576,0.299,2.2e-05,0.103,0.696,79.976,211663,0
633,SUNDAY MORNING,PARMALEE,0.584,0.716,0,-4.737,1,0.0342,0.00733,0.0,0.0879,0.525,90.005,171067,0
634,WHEN WE’RE 80,THOMAS RHETT,0.725,0.687,1,-4.806,0,0.0247,0.0371,5.27e-06,0.101,0.655,95.007,176987,0
635,QUICKSAND,TECH N9NE COLLABOS,0.718,0.6,1,-6.35,0,0.316,0.0417,0.0,0.343,0.398,191.974,183080,0
636,BIG STAR,KENNY CHESNEY,0.557,0.978,0,-4.819,1,0.0584,0.00761,2.42e-06,0.951,0.522,119.992,306507,0
637,TUNNEL VISION,UPCHURCH,0.773,0.516,10,-10.011,1,0.0613,0.457,0.0,0.278,0.358,138.944,150219,0
638,FAMILY TABLE,ZAC BROWN BAND,0.403,0.745,1,-6.534,0,0.0867,0.0292,0.0,0.0981,0.644,186.242,211307,0
639,NEXT BOYFRIEND,LAUREN ALAINA,0.621,0.76,1,-4.864,1,0.0364,0.0235,3.36e-06,0.359,0.757,149.842,191920,0
640,SIXTEEN,THOMAS RHETT,0.705,0.531,1,-7.031,1,0.0281,0.0135,2.11e-06,0.16,0.425,107.013,179160,1
641,WOLF LIKE ME FT. SHOVELS & ROPE,LERA LYNN,0.351,0.465,9,-10.195,0,0.0563,0.699,1.09e-05,0.0904,0.161,158.06,245013,0
642,GEORGIA ON MY MIND,WILLIE NELSON,0.33,0.23,0,-14.538,1,0.0484,0.789,0.000213,0.0678,0.183,68.473,257040,0
643,THINK & DRIVE,SETH ENNIS,0.603,0.578,11,-6.697,1,0.0306,0.558,0.0,0.131,0.299,137.995,235467,0
644,AIN'T ALWAYS PRETTY,LOGAN MIZE,0.557,0.823,1,-4.56,1,0.054,0.154,0.0,0.355,0.388,159.962,210618,0
645,DIRT TO DUST,JASON ALDEAN,0.452,0.943,11,-3.956,0,0.102,0.00589,0.00082,0.0661,0.672,185.94,168373,1
646,CRY TO ME,JOHN HIATT,0.654,0.737,7,-4.827,1,0.0355,0.34,1.39e-05,0.125,0.906,113.242,235840,0
647,MAN LIKE ME,RILEY GREEN,0.492,0.809,5,-4.4,1,0.0365,0.0263,0.0,0.458,0.421,160.136,209373,0
648,WHITE LIGHTNING,UPCHURCH,0.792,0.577,7,-9.651,1,0.0952,0.0471,2.83e-06,0.167,0.541,139.99,231232,0
649,BABE,SUGARLAND,0.535,0.777,4,-3.292,1,0.207,0.0187,1.62e-06,0.136,0.664,171.72,215107,1
650,GETTIN' WARMED UP,JASON ALDEAN,0.64,0.946,9,-4.03,0,0.0579,0.0137,0.0,0.0556,0.635,120.011,175253,1
651,THIS LAND IS YOUR LAND,SAM HUNT,0.305,0.302,4,-9.414,1,0.031,0.532,0.0,0.184,0.109,101.819,154893,0
652,EAST BOUND AND DOWN,MIDLAND,0.62,0.974,7,-4.175,1,0.0717,0.0418,1.54e-05,0.339,0.71,118.065,177099,0
653,TROUBLE WITH YOU,RILEY GREEN,0.764,0.646,6,-6.919,1,0.0403,0.254,0.0,0.113,0.434,96.041,168674,0
654,PUSS IN BOOTS,WHEELER WALKER JR.,0.533,0.84,9,-6.465,1,0.117,0.177,2.11e-06,0.305,0.826,182.932,161087,0
655,TAKE A BULLET,ALEXANDER KING,0.71,0.605,0,-5.018,1,0.0782,0.151,0.0,0.0667,0.086,129.792,225231,0
656,WHEN YOU LOOK LIKE THAT,THOMAS RHETT,0.604,0.711,9,-5.018,1,0.0397,0.00739,1.17e-06,0.13,0.882,140.058,202907,1
657,ALL THE BEST,ZAC BROWN BAND,0.646,0.145,6,-11.217,1,0.0448,0.584,0.0,0.114,0.141,78.057,251760,1
658,IN MY HEAD,BRANTLEY GILBERT,0.62,0.495,6,-8.594,1,0.0244,0.61,0.0,0.12,0.487,101.956,222200,0
659,BULLET IN A BONFIRE,BRANTLEY GILBERT,0.417,0.886,8,-5.075,0,0.0746,0.0252,2.63e-05,0.0986,0.514,155.99,261133,0
660,THIS OLD HEART,MIDLAND,0.627,0.742,4,-5.191,1,0.0264,0.0316,0.0,0.237,0.659,125.015,193973,0
661,DRUNKARD'S PRAYER,CHRIS STAPLETON,0.66,0.0553,4,-18.144,1,0.0305,0.719,0.0,0.11,0.343,92.859,247533,0
662,CRIMINAL,LINDSAY ELL,0.509,0.876,4,-2.852,1,0.0525,0.0932,6.51e-06,0.119,0.717,77.491,202747,1
663,DRINK A LITTLE BEER,THOMAS RHETT,0.336,0.824,9,-4.653,1,0.253,0.00752,0.0,0.322,0.783,168.08,214680,1
664,DIANE,CAM,0.543,0.869,1,-1.832,0,0.125,0.0381,0.0,0.0843,0.204,141.028,212133,1
665,SLEEP WITHOUT YOU,BRETT YOUNG,0.626,0.707,5,-5.755,0,0.0425,0.0169,0.0,0.0769,0.653,88.543,188467,0
666,THE WEIGHT,AMIGO THE DEVIL,0.691,0.812,0,-6.643,1,0.0784,0.317,0.000146,0.265,0.544,100.016,243707,0
667,UNDENIABLE,SECKOND CHAYNCE,0.656,0.738,10,-6.926,0,0.177,0.167,0.0,0.344,0.912,158.994,219585,0
668,BLOODSHED,UPCHURCH,0.688,0.495,0,-10.765,1,0.119,0.172,0.0,0.271,0.123,84.001,188843,0
669,"SWING LOW, SWEET CHARIOT",JOSH TURNER,0.618,0.789,5,-6.284,1,0.0278,0.0208,0.000328,0.0989,0.637,99.978,231467,0
670,BAD TEMPER,SKITZ KRAVEN,0.796,0.699,0,-5.277,1,0.364,0.135,0.0,0.146,0.702,142.177,209613,0
671,COLORADO,CODY JINKS,0.527,0.449,1,-7.115,1,0.0275,0.0455,3.06e-05,0.263,0.246,124.563,243240,0
672,HIGHER WIRE,ERIC CHURCH,0.566,0.439,2,-7.379,1,0.0437,0.943,2.68e-06,0.095,0.327,74.31,163467,0
673,NIGHTS IN WHITE SATIN,THE MOODY BLUES,0.19,0.344,4,-12.064,0,0.0309,0.252,0.327,0.194,0.218,156.888,264998,0
674,LIONS,CHASE RICE,0.47,0.824,3,-5.078,0,0.0385,0.0052,0.0,0.0993,0.304,129.941,246187,0
675,WATERBILL,RED SHAHAN,0.626,0.846,8,-6.133,1,0.0387,0.542,0.000809,0.113,0.851,122.964,186743,0
676,HELL IF I KNOW,CHASE BRYANT,0.626,0.836,8,-5.643,1,0.0439,0.0424,0.0,0.0565,0.637,99.997,169227,0
677,BURN OUT,MIDLAND,0.671,0.724,7,-5.61,1,0.0244,0.292,0.0,0.231,0.801,99.976,189613,1
678,BREAK DOWN ON ME,BRANDON LAY,0.676,0.526,3,-8.616,1,0.0251,0.634,0.0,0.295,0.469,114.01,174247,0
679,LET IT BE MINE,BRETT YOUNG,0.362,0.576,0,-7.041,1,0.0337,0.0572,9.45e-06,0.107,0.568,82.079,216707,0
680,SUMMER FEVER,LITTLE BIG TOWN,0.684,0.764,6,-4.734,0,0.0348,0.0272,0.0,0.135,0.905,104.955,185991,1
681,GOODBYE SUMMER,DANIELLE BRADBERY,0.551,0.657,6,-5.743,1,0.0287,0.0211,0.0,0.29,0.695,94.969,188556,0
682,HIGH ON SOMETHIN',LAINEY WILSON,0.502,0.875,8,-4.094,1,0.0838,0.12,0.0,0.164,0.501,153.862,184675,0
683,I’M A HELLRAZOR,MOONSHINE BANDITS,0.721,0.958,2,-3.434,1,0.0933,0.24,2.71e-06,0.355,0.564,99.972,193613,0
684,GET TO YOU,MICHAEL RAY,0.486,0.565,3,-5.655,1,0.0326,0.334,0.00041,0.105,0.21,167.938,192532,1
685,"RED, WHITE AND BLUE",TRAVIS DENNING,0.497,0.88,11,-4.81,1,0.0589,0.0756,0.0,0.0651,0.273,74.976,206533,0
686,LIFE'S ABOUT TO GET GOOD,SHANIA TWAIN,0.637,0.891,10,-4.704,1,0.0383,0.00435,0.0,0.339,0.689,99.979,220173,1
687,NO SUCH THING,DAN + SHAY,0.722,0.74,0,-5.499,1,0.134,0.194,0.0,0.0597,0.78,87.005,179440,0
688,PIRATE SONG,KENNY CHESNEY,0.558,0.432,6,-10.125,1,0.0306,0.29,0.00191,0.0833,0.143,77.025,258772,0
689,COMEBACK,KANE BROWN,0.576,0.831,3,-4.957,1,0.0318,0.21,0.0,0.102,0.638,135.951,165333,0
690,DIRT ROAD DOLLARS,THE LACS,0.594,0.686,10,-4.436,0,0.0605,0.0128,0.0,0.206,0.452,174.359,278499,0
691,GOD MADE A WOMAN,JERROD NIEMANN,0.533,0.463,7,-8.696,1,0.0272,0.711,0.0043,0.0697,0.344,132.07,208853,0
692,WHAT IFS (REMIX),KANE BROWN,0.643,0.694,5,-4.979,1,0.0362,0.00201,0.0,0.0743,0.739,126.004,191202,0
693,CAN'T GO HOME,JELLY ROLL,0.69,0.732,9,-5.989,1,0.096,0.109,0.0,0.104,0.317,119.893,229939,0
694,DIRTY HAT,UPCHURCH,0.844,0.726,7,-4.993,1,0.132,0.0273,0.0,0.119,0.74,156.064,159615,0
695,DESERT WIND,CODY JINKS,0.535,0.619,10,-5.482,0,0.0341,0.0296,8.64e-06,0.272,0.492,108.522,262747,0
696,ASK ME HOW I KNOW,AIMP NASHVILLE,0.528,0.58,1,-6.705,1,0.039,0.171,2.49e-06,0.0875,0.222,144.008,232640,0
697,SHIVER AND SHAKE,RYAN ADAMS,0.391,0.392,9,-14.783,1,0.033,0.722,9.94e-05,0.0983,0.155,144.014,185010,0
698,SET IT OFF,JASON ALDEAN,0.532,0.856,5,-4.531,0,0.0432,0.0136,0.0,0.151,0.619,151.959,170120,0
699,MAKIN' ME SAY,BRETT YOUNG,0.605,0.671,7,-6.465,1,0.0488,0.0158,3.43e-06,0.0924,0.772,167.893,188440,0
700,TO LIVE A LIFE,FIRST AID KIT,0.329,0.236,6,-10.827,1,0.0345,0.811,0.000469,0.115,0.346,177.36,192813,0
701,TONIGHT,UPCHURCH,0.512,0.579,5,-10.493,1,0.0363,0.0244,0.0602,0.251,0.042,180.006,216085,0
702,FIREWORKS,FIRST AID KIT,0.503,0.482,8,-7.173,1,0.0247,0.595,1.37e-06,0.108,0.243,92.567,254547,0
703,FLOATIN',UNCLE KRACKER,0.624,0.852,7,-4.704,1,0.049,0.0922,0.0,0.34,0.627,95.036,178817,0
704,TAKIN’ ME A HEARTBREAK,RANDALL KING,0.468,0.55,4,-6.76,1,0.0305,0.0778,0.000106,0.144,0.337,74.981,214880,0
705,PLAY HER TONIGHT,RILEY GREEN,0.529,0.906,8,-5.064,0,0.0677,0.265,0.0,0.1,0.836,184.384,172331,0
706,CALL YOUR MAMA,SETH ENNIS,0.632,0.495,6,-7.934,1,0.0293,0.563,0.0,0.0801,0.522,85.944,196120,0
707,STILL WRITING SONGS ABOUT YOU,OLD DOMINION,0.532,0.732,8,-5.001,1,0.033,0.313,3.91e-06,0.285,0.508,76.971,215787,0
708,MY TRUCK,COLT FORD,0.639,0.876,9,-4.72,1,0.0557,0.0084,0.0,0.0668,0.8,91.985,208507,0
709,SUNDOWNERS,JORDAN DAVIS,0.57,0.727,6,-4.921,0,0.0297,0.0864,0.0,0.144,0.382,127.992,194602,0
710,BUMMIN' CIGARETTES,MAREN MORRIS,0.542,0.566,10,-5.99,1,0.0561,0.366,5.14e-06,0.0979,0.408,153.479,186560,0
711,LIKE YOU WERE MINE,JASON ALDEAN,0.6,0.869,11,-4.902,0,0.0389,0.0404,1.32e-05,0.184,0.598,136.115,192253,0
712,HANDS ON YOU,ASHLEY MONROE,0.588,0.415,9,-8.912,0,0.0284,0.0313,1.39e-05,0.155,0.307,94.99,232187,1
713,WE'RE ALL HERE,KENNY CHESNEY,0.737,0.639,6,-8.018,1,0.0316,0.108,0.0,0.128,0.661,116.021,255545,0
714,CRAZY OVER ME,DYLAN SCOTT,0.507,0.617,9,-7.531,1,0.0317,0.25,0.0,0.307,0.412,75.052,199920,0
715,TYING KNOTS IN THE DEVIL'S TAIL,COLTER WALL,0.761,0.481,5,-10.519,1,0.0631,0.545,0.0,0.149,0.901,110.902,156928,0
716,MICROPHONE,LAINEY WILSON,0.61,0.537,1,-8.698,1,0.0274,0.203,0.177,0.075,0.237,137.879,174891,0
717,THE REASON,BRETT ELDREDGE,0.323,0.717,11,-5.579,1,0.0614,0.265,0.0,0.206,0.479,67.994,207373,0
718,YOUNG FOREVER,ERIC PASLAY,0.553,0.89,0,-5.394,1,0.0349,0.0255,1.02e-06,0.241,0.582,162.049,197933,0
719,AMERICAN SCANDAL,ASHLEY MCBRYDE,0.494,0.713,4,-4.339,1,0.0354,0.144,8.22e-05,0.0629,0.303,168.049,242440,0
720,TIL TOMORROW,WALKER MCGUIRE,0.452,0.844,0,-4.025,1,0.0585,0.142,7.57e-06,0.206,0.251,157.02,249493,1
721,SONG FOR THE SAINTS,KENNY CHESNEY,0.821,0.296,0,-9.473,1,0.0419,0.454,5.72e-06,0.0906,0.358,106.047,218425,0
722,QUIT,SOPHIA SCOTT,0.64,0.341,7,-18.088,1,0.0314,0.0615,0.0,0.199,0.515,87.982,180000,0
723,HOLDING HER AND LOVING YOU,EARL THOMAS CONLEY,0.619,0.392,7,-11.967,1,0.0304,0.323,1.25e-05,0.123,0.334,125.868,188720,0
724,SOMETHING BOUT HER DIXIE,RILEY GREEN,0.627,0.876,6,-4.672,1,0.0283,0.0591,1.22e-06,0.105,0.667,91.009,197760,0
725,BEAUTIFUL FRIEND,THE DESLONDES,0.605,0.179,2,-13.91,1,0.0286,0.941,2.75e-05,0.0927,0.459,142.3,178920,0
726,GREATEST LOVE STORY - SINGLE MIX,LANCO,0.649,0.788,10,-7.029,1,0.0532,0.373,0.0,0.108,0.736,77.027,213528,0
727,REDNECK LIFE,CHRIS JANSON,0.507,0.961,9,-4.391,1,0.0934,0.00112,4.65e-06,0.226,0.514,170.029,166000,0
728,ONE MORE SHOT OF WHISKEY,JOSH WARD,0.568,0.591,2,-8.275,1,0.0423,0.0645,0.000851,0.084,0.359,76.977,238467,0
729,BAD COMPANY,STRUGGLE JENNINGS,0.735,0.576,11,-7.287,1,0.0629,0.259,1.93e-06,0.121,0.555,106.58,229697,0
730,DESERVE,TOM O'CONNOR,0.618,0.836,6,-2.334,0,0.0294,0.00755,0.0,0.124,0.719,125.952,224093,0
731,ELECTRIC RODEO,MIDLAND,0.562,0.835,0,-5.418,1,0.0324,0.291,0.0,0.417,0.618,114.004,198880,0
732,KICKAPOO REDEMPTION,SHEA ABSHIER & THE NIGHTHOWLERS,0.581,0.621,5,-8.638,0,0.0401,0.334,0.0,0.102,0.536,134.85,266037,0
733,HOME IN MY MIND,SCOTTY MCCREERY,0.513,0.683,6,-6.494,1,0.0287,0.174,2.21e-05,0.131,0.347,153.889,215907,0
734,HIGH HORSE - KUE REMIX,KACEY MUSGRAVES,0.787,0.812,11,-2.858,0,0.152,0.0702,1.89e-06,0.0415,0.877,123.008,252683,0
735,BALD BUTTE,COLTER WALL,0.529,0.155,5,-16.365,1,0.032,0.881,0.0224,0.0935,0.271,146.268,350633,0
736,HOME OF THE BRAVE,ADAM CALHOUN,0.784,0.564,11,-8.374,0,0.239,0.49,0.0,0.439,0.503,128.952,153489,0
737,SAVAGE LIKE,JELLY ROLL,0.819,0.716,7,-7.245,1,0.121,0.33,0.0,0.0688,0.45,111.988,206157,0
738,OUT RUN YOUR MIND - ACOUSTIC,MATT MASON,0.684,0.362,4,-7.983,1,0.0325,0.659,0.0,0.101,0.424,84.918,165240,0
739,RAP DEVIL (SPEED DEMON),SECKOND CHAYNCE,0.838,0.602,9,-6.67,0,0.346,0.0451,0.0,0.182,0.148,149.995,141453,0
740,LIFE'S TOO SHORT,DARIUS RUCKER,0.49,0.873,7,-5.103,1,0.0345,0.0673,0.0,0.339,0.755,76.005,215240,0
741,MOVIN' ON,MUSCADINE BLOODLINE,0.581,0.889,11,-4.529,1,0.0519,0.0418,6.93e-06,0.15,0.487,120.077,222213,0
742,WALKING TALL,UPCHURCH,0.789,0.572,7,-11.271,1,0.115,0.203,0.0,0.119,0.689,113.021,161416,0
743,RUNNING ON FUMES,UPCHURCH,0.708,0.69,7,-10.366,1,0.126,0.0973,0.0,0.141,0.619,90.017,137813,0
744,COSTUME PARTY,LAUREN DUSKI,0.384,0.545,3,-7.188,1,0.0351,0.281,0.0,0.149,0.179,168.106,176355,0
745,DRUNK GIRLS DON'T CRY,MAREN MORRIS,0.457,0.773,2,-5.647,1,0.194,0.111,0.0,0.861,0.752,180.061,211747,0
746,COWGIRL JO,IAN MUNSICK,0.6,0.514,8,-7.034,1,0.0278,0.619,0.0,0.119,0.198,137.859,243830,0
747,LITTLE HANK,RILEY GREEN,0.589,0.831,9,-7.108,1,0.0482,0.165,0.0,0.0695,0.904,154.072,252181,0
748,LEFT SIDE OF LEAVIN',BRETT YOUNG,0.55,0.82,9,-5.058,1,0.0338,0.0155,0.0,0.0673,0.483,91.01,214453,0
749,BURY ME IN DIXIE,RILEY GREEN,0.437,0.688,1,-5.947,1,0.0328,0.0327,0.0,0.109,0.365,82.822,196613,0
750,TULSA TIME,PISTOL ANNIES,0.776,0.641,9,-7.103,1,0.028,0.345,7.52e-06,0.177,0.938,104.757,202947,0
751,LOVE IN A BAR,RYAN HURD,0.512,0.587,1,-6.403,1,0.0291,0.0179,0.0,0.107,0.313,134.006,187342,0
752,WHERE YOU WANT ME,BRETT YOUNG,0.749,0.556,6,-6.502,1,0.0239,0.0407,0.000286,0.0508,0.764,96.994,220707,0
753,CHASIN' THIS DRUNK,RILEY GREEN,0.493,0.628,6,-7.085,1,0.036,0.0996,6.32e-06,0.125,0.672,155.882,190405,0
754,I'LL WAIT FOR YOU,JASON ALDEAN,0.505,0.837,0,-4.409,0,0.0356,0.0101,0.0,0.132,0.46,160.034,198280,1
755,SOMEBODY'S BEEN DRINKIN',COLE SWINDELL,0.481,0.775,0,-5.494,1,0.0597,0.0169,1.39e-05,0.0978,0.273,136.035,225267,1
756,MEMORY WON'T LET ME,BRETT YOUNG,0.591,0.724,6,-5.871,1,0.0491,0.00744,0.0,0.106,0.504,102.003,211547,0
757,TRAVELER,UPCHURCH,0.786,0.599,4,-9.949,0,0.0602,0.454,6.95e-06,0.111,0.482,139.975,166272,0
758,HURT,LADY A,0.356,0.43,0,-6.754,1,0.0346,0.409,0.0,0.11,0.165,73.023,226907,0
759,SUMMER LOVE,UPCHURCH,0.582,0.724,3,-5.196,1,0.0298,0.0967,0.0,0.121,0.646,82.015,210176,0
760,REASON TO QUIT,RANDALL KING,0.477,0.527,0,-7.817,1,0.0301,0.537,2.92e-06,0.269,0.22,175.959,228120,0
