,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
562,STRONGER THAN WHISKEY,JON LANGSTON,0.522,0.645,9,-5.977,1,0.0277,0.00671,5.44e-05,0.102,0.26,76.968,262013,0
563,YES,JB AND THE MOONSHINE BAND,0.389,0.872,9,-3.166,1,0.0353,0.00559,0.0,0.384,0.352,163.411,224680,0
564,SHOULD'VE KNOWN,DOLLY SHINE,0.535,0.493,4,-8.248,1,0.0294,0.00113,0.0295,0.123,0.265,118.019,272834,0
565,TECUMSEH VALLEY,JASON ISBELL,0.51,0.19,0,-14.909,1,0.0314,0.67,0.00771,0.108,0.306,144.002,280073,0
566,CRYING ON A SUITCASE,CASEY JAMES,0.402,0.7,4,-4.613,1,0.0348,0.147,0.0,0.0992,0.496,198.972,221387,1
567,KEEP YER HANDS OFF MY P.B.R.,SCUZZ TWITTLY,0.712,0.501,4,-11.252,1,0.0341,0.801,0.0,0.117,0.915,149.795,170570,0
568,I HOPE YOU'RE THE END OF MY STORY,PISTOL ANNIES,0.582,0.186,0,-8.873,1,0.0336,0.84,2.89e-06,0.108,0.488,143.334,152920,0
569,ALWAYS GONNA BE YOU,KENNY CHESNEY,0.521,0.366,2,-9.939,1,0.0352,0.838,0.00466,0.134,0.194,76.61,316053,0
570,HONKY TONK MAN,JOHNNY HORTON,0.525,0.622,4,-10.18,1,0.0367,0.516,0.0,0.505,0.965,135.816,130933,0
571,ALL WEEKEND LONG,THE LACS,0.736,0.652,11,-5.193,0,0.0871,0.00657,0.0,0.23,0.584,130.034,241440,0
572,DOWN IN MY HOMETOWN,THE FLATLANDERS,0.606,0.285,7,-9.088,1,0.028,0.302,0.0,0.18,0.582,132.54,165920,0
573,I CAN'T TAKE MY EYES OFF YOU,JON WOLFE,0.73,0.534,0,-6.227,1,0.0249,0.0703,1.12e-06,0.212,0.515,98.984,189680,0
574,THIS OLD TRUCK,ZACH DYLAN,0.577,0.703,2,-4.592,1,0.0304,0.0157,0.0,0.361,0.619,144.054,228613,0
575,MOLLY BY DA GRAM,LIL WYTE,0.79,0.875,1,-3.024,1,0.231,0.0562,0.0,0.0741,0.676,148.023,238560,0
576,BELLES OF SOUTHERN BELL,DEL REEVES,0.473,0.762,10,-11.033,1,0.057,0.544,0.0,0.343,0.901,187.141,157427,0
577,BLACKSHEEP,CODY JINKS,0.652,0.389,9,-10.6,1,0.0282,0.205,0.000814,0.314,0.181,109.939,330427,0
578,"DIM LIGHTS, THICK SMOKE",DWIGHT YOAKAM,0.562,0.95,5,-3.483,1,0.067,0.127,4.01e-06,0.0715,0.849,149.966,222813,0
579,CRAZY,STRUGGLE JENNINGS,0.732,0.721,9,-4.595,1,0.0609,0.026,0.0,0.39,0.74,113.046,239419,0
580,DIRT ROAD COMMUNION,CHASE RICE,0.624,0.909,0,-3.849,0,0.0502,0.0912,0.0,0.0916,0.567,105.947,216373,0
581,TALK,JASON ALDEAN,0.444,0.673,9,-5.075,1,0.0324,0.187,1.15e-05,0.0836,0.276,141.876,229387,0
582,EMMYLOU,FIRST AID KIT,0.511,0.612,6,-5.831,1,0.0293,0.471,0.000144,0.1,0.371,88.269,258000,0
583,3:59 AM,JOHN MORELAND,0.492,0.326,3,-8.568,1,0.0449,0.876,1.62e-05,0.122,0.229,115.483,180160,0
584,THAT'S WHY I PRAY,BIG & RICH,0.57,0.727,8,-5.298,1,0.0256,0.0334,0.0,0.364,0.491,100.019,241893,0
585,SHE'S MY KIND OF CRAZY,EMERSON DRIVE,0.565,0.841,5,-4.957,1,0.0429,0.0355,0.0,0.167,0.552,136.972,203413,0
586,WE DO IT IN A FIELD,GRANGER SMITH,0.596,0.868,9,-3.552,1,0.0517,0.436,0.0,0.137,0.869,148.155,207973,0
587,LONG ENOUGH TO LEAVE,MICKY & THE MOTORCARS,0.587,0.828,7,-6.659,0,0.0307,0.000207,0.0,0.947,0.393,119.96,268880,0
588,"DAYUM, BABY",FLORIDA GEORGIA LINE,0.573,0.933,6,-3.242,1,0.0457,0.102,1.11e-06,0.0512,0.79,139.999,204520,1
589,WINE ME UP,FARON YOUNG,0.547,0.254,9,-16.548,1,0.0461,0.133,8.24e-05,0.263,0.903,139.65,144120,0
590,CAROLINA MORNING,MICKY & THE MOTORCARS,0.583,0.896,7,-6.619,1,0.0285,0.000104,0.0,0.963,0.787,130.081,262947,0
591,YVETTE,JASON ISBELL,0.526,0.175,1,-16.411,0,0.0308,0.487,0.0297,0.126,0.195,130.035,270280,0
592,SIPPIN ON SHINE,TWANG AND ROUND,0.776,0.788,0,-5.491,1,0.0498,0.016,0.0,0.0932,0.554,145.009,198627,0
593,LUCKY THAT WAY,JOE WALSH,0.622,0.665,7,-3.694,1,0.0235,0.0193,0.0,0.0878,0.449,96.003,254533,0
594,CALL A MARINE,TOBY KEITH,0.746,0.836,11,-4.467,0,0.0592,0.0409,0.0,0.0215,0.727,102.995,196160,0
595,THINKING OF YOU,DIERKS BENTLEY,0.633,0.378,4,-11.068,1,0.0417,0.743,0.025,0.0763,0.0395,118.091,421733,0
596,SCHIZOPHRENIA,KRIZZ KALIKO,0.789,0.869,5,-3.334,0,0.227,0.288,0.0,0.484,0.495,145.025,211000,0
597,LET US IN,BUKSHOT,0.757,0.846,7,-5.685,1,0.111,0.206,0.0,0.289,0.537,134.973,316028,0
598,GOLDEN,LADY A,0.711,0.336,7,-9.05,1,0.0285,0.743,0.0,0.0944,0.206,122.867,207547,0
599,CALL ME UP,THOMAS RHETT,0.753,0.772,2,-6.271,1,0.119,0.0823,0.0,0.0602,0.924,94.993,194373,0
600,YOU DON'T KNOW WHAT YOU'RE MISSING,GEORGE STRAIT,0.676,0.671,3,-7.079,1,0.0235,0.344,0.000166,0.131,0.633,107.285,222013,0
601,ANALOG MAN,JOE WALSH,0.633,0.731,2,-3.901,1,0.032,0.306,0.000124,0.168,0.664,124.0,242987,0
602,'TIL I GET IT RIGHT,TAMMY WYNETTE,0.528,0.146,0,-13.271,1,0.0288,0.843,0.000356,0.101,0.336,133.894,157933,0
603,IT'S THAT TIME OF DAY,KENNY CHESNEY,0.738,0.335,2,-10.906,1,0.0287,0.741,0.000221,0.11,0.549,97.152,293507,0
604,YOU AND TEQUILA (WITH GRACE POTTER) (LIVE AT RED ROCKS AMPHITHEATRE),KENNY CHESNEY,0.508,0.758,7,-7.883,1,0.0678,0.621,6.36e-05,0.945,0.497,138.114,289120,0
605,THREE TIMES A LADY,KENNY ROGERS,0.318,0.259,7,-8.621,1,0.0289,0.413,0.00292,0.357,0.0981,142.443,232360,0
606,CRUISE,FLORIDA GEORGIA LINE,0.474,0.945,10,-3.368,1,0.0351,0.0208,0.0,0.0816,0.894,147.975,209493,1
607,UNHAPPILY MARRIED,PISTOL ANNIES,0.624,0.303,6,-9.867,1,0.0489,0.24,0.0,0.108,0.292,142.275,187573,0
608,BALL CAP,GLEN TEMPLETON,0.598,0.916,11,-3.298,1,0.0438,0.0576,0.0,0.124,0.835,102.028,159425,0
609,HUCK FINN,THE STATESBORO REVUE,0.631,0.507,9,-8.152,1,0.0318,0.128,0.000224,0.204,0.258,73.006,222746,0
610,DANDELION,BART CROW,0.445,0.851,7,-4.482,1,0.0318,0.0964,0.000119,0.255,0.421,153.916,232040,0
611,GOOD MAN GO WRONG,JESSE RAUB JR.,0.573,0.733,7,-5.31,1,0.0274,0.158,0.0,0.361,0.35,122.003,234733,0
612,I LIKE BOOBS,SCUZZ TWITTLY,0.676,0.635,9,-10.039,1,0.205,0.689,0.0,0.0547,0.714,159.933,136670,0
613,STAY,FLORIDA GEORGIA LINE,0.499,0.958,1,-2.897,1,0.0422,0.0611,0.0,0.203,0.573,141.95,198107,1
614,DOWNTOWN,LADY A,0.534,0.823,9,-5.285,1,0.0496,0.179,0.0,0.356,0.961,169.926,195720,0
615,RAISE YOUR BOTTLE,AARON WATSON,0.591,0.65,0,-6.085,1,0.0244,0.0267,0.0,0.367,0.664,95.945,212907,0
616,RADAR GUN,THE BOTTLE ROCKETS,0.702,0.634,11,-10.113,1,0.0726,0.381,0.016,0.31,0.636,156.631,195747,0
617,"THERE'S A GREAT BIG BEAUTIFUL TOMORROW - FROM ""THE CAROUSEL OF PROGRESS""",JEAN SHEPARD,0.663,0.588,2,-8.856,1,0.0611,0.327,0.0,0.392,0.771,128.098,159213,0
618,BOYS 'ROUND HERE - STADIUM DANCE MIX,BLAKE SHELTON,0.567,0.939,2,-2.87,1,0.0747,0.0093,5.39e-05,0.214,0.688,169.96,339347,0
619,SURE FEELS RIGHT,JAKE OWEN,0.526,0.864,0,-4.19,1,0.0312,0.344,0.00315,0.136,0.422,93.024,240680,0
620,IF NOT ME,CRAIG MORGAN,0.493,0.553,3,-4.107,1,0.0285,0.344,0.0,0.0872,0.33,151.656,200360,0
621,WHEREVER HE LEADS I'LL GO,ALAN JACKSON,0.534,0.184,0,-13.042,1,0.0261,0.858,0.000201,0.122,0.13,85.178,246960,0
622,THE MORE I DRINK,BLAKE SHELTON,0.658,0.909,2,-4.044,1,0.0388,0.0243,0.0,0.352,0.706,112.361,217187,0
623,MAKE THINGS RIGHT,THE LACS,0.679,0.591,0,-6.795,0,0.0777,0.278,0.0,0.136,0.444,80.999,228533,0
624,LONG GOODBYE,DWIGHT YOAKAM,0.524,0.846,2,-4.101,1,0.0401,0.00864,0.0,0.173,0.659,144.971,220040,0
625,BETTER DIG TWO,THE BAND PERRY,0.649,0.665,7,-5.212,1,0.0457,0.408,0.0,0.0787,0.645,155.801,194680,1
626,IN A MINUTE,THOMAS RHETT,0.519,0.848,0,-5.606,1,0.0406,0.015,0.0,0.0938,0.514,159.984,219973,0
627,LITTLE VICTORIES,CHRIS KNIGHT,0.523,0.581,5,-3.645,1,0.0264,0.501,0.0,0.235,0.498,134.378,180800,0
628,WE GOT US,CANAAN SMITH,0.553,0.653,2,-4.444,1,0.0271,0.586,0.0,0.145,0.517,149.823,229573,1
629,HOME,BLAKE SHELTON,0.576,0.455,7,-7.587,1,0.0267,0.583,2.73e-05,0.0912,0.206,127.856,227040,1
630,"CHICKS, TRUCKS, AND BEER",TYLER FARR,0.637,0.915,7,-5.508,1,0.0494,0.0125,0.0,0.0477,0.718,109.018,215880,0
631,BANANA PANCAKES,BILLY CURRINGTON,0.744,0.726,7,-6.177,1,0.0312,0.272,0.0,0.138,0.682,112.956,276413,0
632,AIRBORNE RANGER INFANTRY,KRISTY LEE COOK,0.502,0.302,1,-8.106,0,0.0269,0.635,0.0,0.111,0.228,143.718,225680,0
633,LONG WAY TO GO,ALAN JACKSON,0.707,0.814,4,-8.01,1,0.0309,0.0993,0.0,0.388,0.793,137.958,219680,0
634,TIPSY,JAKE OWEN,0.535,0.885,4,-4.892,1,0.0304,0.0563,0.000205,0.315,0.878,149.99,218893,0
635,FROM HERE TO THE MOON AND BACK,WILLIE NELSON,0.606,0.282,2,-11.451,1,0.0295,0.836,0.00345,0.114,0.23,111.865,241880,0
636,TENNESSEE STUD - REMASTERED,EDDY ARNOLD,0.807,0.319,5,-17.234,1,0.0443,0.71,0.0,0.126,0.689,94.789,185027,0
637,HANGING AROUND,WILLIAM CLARK GREEN,0.669,0.65,6,-4.655,1,0.0311,0.072,0.0,0.118,0.71,120.02,191280,0
638,BLUE JEAN BABY,SCOTTY MCCREERY,0.679,0.828,4,-6.019,1,0.0603,0.157,0.0,0.229,0.761,88.075,178627,0
639,DO YOU REMEMBER,BLAKE SHELTON,0.505,0.533,11,-6.452,1,0.0297,0.396,0.0,0.118,0.104,142.135,209200,1
640,JUST A SIP,LUKE BRYAN,0.584,0.922,9,-3.361,1,0.0624,0.00237,4.02e-05,0.125,0.36,115.007,173200,1
641,SITTIN' HERE,JESSE RAUB JR.,0.66,0.795,0,-5.509,1,0.0491,0.436,0.0,0.123,0.746,112.09,190307,0
642,I'LL FLY AWAY,PAUL BRANDT,0.567,0.758,7,-8.836,1,0.03,0.453,0.00249,0.107,0.951,156.462,212027,0
643,STAY,FLORIDA GEORGIA LINE,0.494,0.936,1,-2.989,1,0.0418,0.0744,0.0,0.148,0.582,141.939,199320,1
644,MY TRUCK,REDNECK SOCIAL CLUB,0.568,0.886,2,-3.927,1,0.0593,0.146,0.00107,0.283,0.707,170.065,209360,0
645,A SOLDIER'S MEMOIR,MITCH ROSSELL,0.46,0.483,0,-5.359,1,0.0325,0.497,1.71e-06,0.103,0.136,137.406,221173,0
646,BILLY GRAHAM'S BIBLE,JOE NICHOLS,0.498,0.604,10,-7.345,1,0.0291,0.15,0.00127,0.108,0.165,141.003,187533,0
647,THINGS HAVE CHANGED - SINGLE VERSION,BOB DYLAN,0.71,0.811,7,-11.279,0,0.0347,0.129,0.00276,0.0999,0.91,126.611,307800,0
648,IN MY DAUGHTER'S EYES,MARTINA MCBRIDE,0.268,0.286,8,-8.12,1,0.0343,0.876,0.0,0.117,0.407,84.426,194760,0
649,75,AARON LEWIS,0.556,0.464,3,-6.305,1,0.024,0.346,0.00468,0.197,0.347,99.636,342773,0
650,DEEPER THAN MY LOVE,JOSH TURNER,0.491,0.829,7,-6.218,1,0.0419,0.104,0.076,0.0899,0.725,163.921,196373,0
651,WOLF,FIRST AID KIT,0.526,0.746,8,-6.999,1,0.0426,0.0594,0.00102,0.257,0.403,102.084,220333,0
652,LIE,TRACY LAWRENCE,0.565,0.551,9,-6.271,1,0.032,0.44,0.0,0.147,0.204,143.824,244893,0
653,IF TEARDROPS WERE DIAMONDS,DWIGHT YOAKAM,0.683,0.353,2,-8.426,1,0.0244,0.175,0.0186,0.111,0.306,107.746,198960,0
654,SPINNING MY WHEELS,DOLLY SHINE,0.513,0.662,4,-7.526,1,0.0326,0.106,0.0,0.323,0.648,116.115,218606,0
655,WAITING,DUSTIN LYNCH,0.636,0.743,6,-4.728,0,0.03,0.182,0.000185,0.0812,0.536,109.936,218933,0
656,DON'T STOP BELIEVIN',JULIANNE HOUGH,0.57,0.822,2,-4.264,1,0.0412,0.00164,0.0,0.312,0.481,126.008,253627,0
657,WAGON WHEEL,DARIUS RUCKER,0.532,0.635,9,-7.698,1,0.0305,0.444,0.0,0.134,0.614,148.067,298400,1
658,CIGARETTE MACHINE,FRED EAGLESMITH,0.612,0.376,7,-10.359,1,0.0618,0.92,0.00762,0.351,0.631,143.543,271573,0
659,MY HOME'S IN ALABAMA,JAMEY JOHNSON,0.337,0.554,7,-5.129,1,0.0392,0.609,0.0145,0.0909,0.262,68.927,397053,0
660,DARK AND DIRTY MILE,JASON BOLAND & THE STRAGGLERS,0.635,0.617,11,-7.781,1,0.0287,0.0946,4.37e-05,0.0985,0.625,88.032,249480,0
661,TONIGHT I THINK I'M GONNA GO DOWNTOWN,THE FLATLANDERS,0.518,0.255,4,-12.166,1,0.0307,0.421,0.0,0.15,0.447,143.352,161920,0
662,BIBLE BELT,JOHN BAUMANN,0.654,0.672,7,-7.986,1,0.0295,0.363,0.0,0.0947,0.842,133.992,240653,0
663,RUN DADDY RUN,MIRANDA LAMBERT,0.498,0.519,9,-9.462,0,0.0574,0.327,8.71e-06,0.119,0.438,141.734,165427,0
664,HELL RAISIN' COUNTRY - REMIX,MOONSHINE BANDITS,0.707,0.796,0,-4.164,1,0.0631,0.0098,0.00453,0.327,0.759,106.996,182807,0
665,COUNTRY FOLKS ANTHEM,LENNY COOPER,0.77,0.716,11,-6.127,0,0.0747,0.0354,0.0,0.267,0.341,96.944,209813,0
666,I WILL LOVE YOU STILL,DARIUS RUCKER,0.577,0.488,8,-7.4,1,0.0262,0.262,3.66e-05,0.137,0.324,87.003,229093,0
667,LOVE IN A COLLEGE TOWN,LUKE BRYAN,0.718,0.775,0,-5.18,1,0.0387,0.0063,0.154,0.0815,0.883,116.994,203093,0
668,OUTFIT - LIVE,JASON ISBELL AND THE 400 UNIT,0.248,0.535,7,-7.217,1,0.0295,0.152,0.00616,0.847,0.296,153.128,330747,0
669,LET A COUNTRY BOY LOVE YOU,JON WOLFE,0.714,0.728,7,-4.465,1,0.0347,0.22,0.0,0.25,0.821,119.028,179120,0
670,ONLY TRUST HIM,ALAN JACKSON,0.444,0.237,3,-11.75,1,0.0274,0.88,0.0,0.141,0.28,101.992,160560,0
671,ME AND TENNESSEE - FROM THE MOTION PICTURE COUNTRY STRONG,TIM MCGRAW,0.391,0.753,5,-5.25,1,0.0341,0.0385,1.16e-05,0.17,0.294,155.983,283973,0
672,TEXAS LOVE SONG,SLAID CLEAVES,0.637,0.473,7,-8.66,1,0.0345,0.587,0.0,0.0898,0.718,90.225,183027,0
673,IF YOU EVER GET LONELY,LOVE AND THEFT,0.539,0.635,3,-6.461,1,0.0295,0.0775,0.0,0.0643,0.283,81.979,228893,1
674,THIS FEELS A LOT LIKE LOVE,EASTON CORBIN,0.722,0.883,7,-3.595,1,0.0284,0.0418,0.0,0.196,0.592,117.995,223880,0
675,I GAVE IT ALL,THE JOKERR,0.743,0.876,6,-6.138,0,0.292,0.434,0.0,0.757,0.809,138.831,177440,0
676,OLD RIVER ROAD,THE LACS,0.697,0.794,2,-5.109,1,0.0444,0.232,0.0,0.331,0.689,103.031,201453,0
677,IN LOVE WITH THE GIRL,LUKE BRYAN,0.465,0.898,9,-5.324,1,0.0412,0.045,0.00011,0.368,0.698,169.899,208467,1
678,CREATURE,LIQUID ASSASSIN,0.869,0.856,2,-4.715,1,0.0537,0.0476,0.0,0.0719,0.244,120.038,358373,0
679,YOU AIN'T LIVIN' YET,CHASE RICE,0.483,0.917,2,-4.112,1,0.0688,0.152,1.61e-06,0.343,0.667,168.054,181227,0
680,SOMETIMES LOVE JUST AIN'T ENOUGH,TRAVIS TRITT,0.582,0.447,10,-8.34,1,0.0269,0.69,0.0,0.0872,0.252,83.523,290493,0
681,SISTER CHRISTIAN / JUST LIKE PARADISE / NOTHIN' BUT A GOOD TIME,JULIANNE HOUGH,0.356,0.865,4,-5.44,1,0.0818,0.00129,2.82e-06,0.318,0.308,131.226,341940,0
682,"FUCK, I HATE THE COLD",COWBOY JUNKIES,0.64,0.661,6,-7.116,0,0.0246,0.000465,0.0408,0.0684,0.559,106.197,197240,0
683,COUNTRY ON THE RADIO,BLAKE SHELTON,0.596,0.727,4,-5.865,1,0.0396,0.132,0.0,0.0867,0.846,149.882,232333,1
684,BURN FLICKER. DIE.,AMERICAN AQUARIUM,0.657,0.833,7,-5.904,1,0.0376,0.0373,1e-05,0.106,0.379,123.999,314067,0
685,MORE THAN WORDS / HEAVEN,JULIANNE HOUGH,0.337,0.245,7,-7.167,1,0.0449,0.104,0.0,0.137,0.391,92.086,188025,0
686,ANGEL EYES (DEE JAY SILVER REMIX),LOVE AND THEFT,0.765,0.732,1,-5.27,1,0.0285,0.0182,1.27e-06,0.108,0.886,107.998,184840,0
687,ALL WE DO (GET FUCKED UP),LIL WYTE,0.712,0.846,10,-7.13,0,0.0776,0.151,0.0,0.365,0.469,144.96,170000,0
688,HARDEN MY HEART,JULIANNE HOUGH,0.436,0.515,10,-6.468,0,0.0314,0.147,0.00721,0.261,0.398,128.879,160400,0
689,COUNTRY RADIO,JUSTIN MOORE,0.591,0.725,5,-5.692,1,0.0293,0.00301,7.69e-06,0.203,0.826,146.004,164600,0
690,"GIRLS, WOMEN, AND LADIES",ED BRUCE,0.667,0.332,0,-14.74,1,0.0267,0.472,0.00591,0.101,0.671,82.495,196413,0
691,GOOD THING,KEITH URBAN,0.654,0.825,9,-4.245,1,0.0429,0.00872,2.28e-05,0.212,0.547,101.975,232880,0
692,AIN'T EVEN DRINKIN',TYLER FARR,0.434,0.907,10,-3.773,1,0.0372,0.00322,1.81e-05,0.353,0.834,175.983,215080,0
693,HOPE ON THE ROCKS,TOBY KEITH,0.638,0.451,10,-6.412,1,0.0247,0.0316,0.00016,0.0947,0.28,94.022,219520,1
694,MIDNIGHT HAULER,RAZZY BAILEY,0.509,0.741,2,-12.853,1,0.0611,0.293,0.0151,0.755,0.831,168.261,188587,0
695,MARLEY,KENNY CHESNEY,0.646,0.333,5,-11.857,1,0.028,0.818,0.00195,0.114,0.448,141.942,288360,0
696,WHY WAIT FOR SUMMER,WALKER HAYES,0.552,0.888,4,-4.504,1,0.0432,0.308,0.0,0.309,0.856,106.058,221680,0
697,WHEELS,JUSTIN MOORE,0.581,0.805,8,-5.018,1,0.0445,0.00648,0.0,0.157,0.724,133.161,209933,0
698,I DON'T DO WINDOWS,JAMEY JOHNSON,0.758,0.635,9,-8.506,1,0.0356,0.497,0.0303,0.27,0.81,126.56,202093,0
699,I'LL SING ABOUT MINE,JOSH ABBOTT BAND,0.632,0.871,10,-3.211,1,0.0359,0.149,0.0,0.163,0.61,121.981,256400,0
700,MAKE A LITTLE MAGIC - 2001 REMASTER,NITTY GRITTY DIRT BAND,0.667,0.651,5,-6.278,1,0.0329,0.338,0.0,0.274,0.625,120.338,235107,0
701,BOYS 'ROUND HERE,BLAKE SHELTON,0.611,0.688,2,-6.369,1,0.0529,0.251,2.35e-06,0.248,0.649,169.895,288760,1
702,OUR LOVE SONG,LIL WYTE,0.72,0.722,5,-6.492,0,0.042,0.000128,0.000115,0.189,0.395,132.038,201507,0
703,LIFE ON A ROCK,KENNY CHESNEY,0.673,0.398,2,-9.217,1,0.048,0.269,0.000701,0.0997,0.731,173.945,173747,1
704,KEROSENE,THE BOTTLE ROCKETS,0.581,0.607,9,-8.438,1,0.0267,0.0593,0.0,0.0684,0.558,108.79,192467,0
705,WE WERE US,KEITH URBAN,0.578,0.937,2,-5.685,1,0.0481,0.0294,0.0,0.122,0.479,102.983,191747,0
706,SATAN AND ST. PAUL,JOHN FULLBRIGHT,0.599,0.327,11,-9.501,0,0.0319,0.207,2.54e-06,0.11,0.539,122.07,251973,0
707,HELL RAISIN' GOOD TIME,TIM HICKS,0.537,0.877,0,-3.177,1,0.0756,0.0565,0.0,0.162,0.798,176.473,184107,0
708,AM COUNTRY HEAVEN,JASON EADY,0.496,0.192,9,-14.114,1,0.0306,0.583,5.99e-06,0.117,0.501,143.176,216413,0
709,TROUBLE KNOWS MY NAME,RANDY ROGERS BAND,0.472,0.927,11,-4.594,1,0.0641,0.0501,0.0,0.0627,0.549,121.367,243427,0
710,LEAVING TIME,PATTERSON HOOD,0.717,0.456,9,-9.054,1,0.0339,0.137,0.0,0.115,0.733,82.631,211107,0
711,CAROLINA EYES,SCOTTY MCCREERY,0.431,0.635,7,-5.173,1,0.0291,0.18,0.0,0.162,0.325,161.922,234493,0
712,MATAGORDA BAY,JOSH ABBOTT BAND,0.763,0.545,4,-7.785,1,0.0289,0.439,0.0,0.131,0.543,115.003,236960,0
713,DANCIN’ WHILE INTOXICATED (DWI),COLT FORD,0.831,0.743,5,-6.393,1,0.161,0.00685,0.0,0.0555,0.7,127.958,235768,0
714,THIS OLD GUITAR,CODY JINKS,0.602,0.65,0,-7.123,1,0.0272,0.0335,0.000436,0.104,0.355,134.976,184280,0
715,FIELD PARTY,THE LACS,0.628,0.817,2,-5.096,1,0.114,0.023,0.0,0.258,0.654,149.99,263707,0
716,A FEATHER'S NOT A BIRD,ROSANNE CASH,0.711,0.583,0,-6.258,0,0.0267,0.598,0.000194,0.197,0.629,109.924,198200,0
717,WELFARE MUSIC,THE BOTTLE ROCKETS,0.544,0.422,7,-10.7,1,0.03,0.62,0.0,0.163,0.626,149.362,198493,0
718,ONLY A COUNTRY GIRL,CHASE RICE,0.445,0.88,0,-3.217,1,0.0468,0.0641,0.0,0.122,0.797,186.117,213160,0
719,RUNNIN' ON SUNSHINE,JON LANGSTON,0.373,0.76,11,-5.629,1,0.0432,0.00189,0.00068,0.1,0.49,162.009,231944,0
720,PLASTIC BOTTLE,JAWGA BOYZ,0.683,0.623,7,-9.502,1,0.0414,0.0242,0.000421,0.11,0.318,89.987,248027,0
721,SMALL TOWN BIG TIME,BLAKE SHELTON,0.678,0.904,0,-4.702,1,0.0438,0.0241,0.0,0.0958,0.824,114.001,230853,0
722,PRETTIEST GIRL AT THE DANCE,MIKE RYAN,0.504,0.631,4,-8.605,1,0.0309,0.236,0.0,0.36,0.36,81.061,205933,0
723,PRAIRIE HOUSE REDEMPTION,CODY JINKS,0.448,0.836,1,-6.223,0,0.0788,0.0194,0.0427,0.131,0.377,134.828,297333,0
724,TENDER YEARS - SINGLE VERSION,GEORGE JONES,0.5,0.199,2,-15.773,1,0.0316,0.866,0.000806,0.202,0.364,91.819,144773,0
725,HERE'S TO THE GOOD TIMES,FLORIDA GEORGIA LINE,0.525,0.933,9,-3.652,1,0.038,0.0212,0.0,0.0712,0.653,142.073,249293,1
726,MEMORY,THE LACS,0.667,0.88,7,-4.518,1,0.039,0.0214,0.0,0.133,0.573,83.02,225347,0
727,THE MUSE,ZAC BROWN BAND,0.407,0.68,11,-6.822,1,0.0272,0.0375,0.0,0.0815,0.389,91.838,225707,0
728,DOWN IN A HOLLER,JAWGA BOYZ,0.866,0.667,11,-9.848,0,0.255,0.00571,2.72e-06,0.347,0.5,119.978,257893,0
729,WHEN THE ROLL IS CALLED UP YONDER,PAUL BRANDT,0.592,0.81,2,-8.051,1,0.0301,0.194,0.0,0.084,0.946,115.441,170640,0
730,RAINOUT HANG OUT,JOSH WARD,0.531,0.955,0,-4.017,1,0.0526,0.0547,9.36e-06,0.185,0.755,154.006,186067,0
731,PBJ'S & PBR'S,CHASE RICE,0.573,0.95,2,-3.594,1,0.0515,0.143,0.0,0.218,0.703,132.014,197760,0
732,DAMN THING,PISTOL ANNIES,0.702,0.667,11,-6.492,1,0.0391,0.471,0.0,0.106,0.765,114.225,147467,0
733,THIS KIND OF TOWN,JUSTIN MOORE,0.627,0.651,9,-6.32,1,0.0299,0.154,0.0,0.104,0.434,119.961,231053,0
734,HEARTS DRAWN IN THE SAND,EASTON CORBIN,0.623,0.694,6,-3.607,1,0.0248,0.0459,0.0,0.0783,0.541,147.025,190693,0
735,WOMEN DO FUNNY THINGS TO ME,DEL REEVES,0.568,0.53,0,-10.474,1,0.0415,0.342,0.0,0.235,0.933,171.01,149587,0
736,DON'T WORRY BABY,B.J. THOMAS,0.547,0.317,7,-16.329,1,0.0312,0.377,0.0,0.0798,0.553,118.336,182544,0
737,INTERNATIONAL HARVESTER,CRAIG MORGAN,0.501,0.889,2,-3.023,1,0.113,0.324,1.85e-06,0.552,0.558,190.86,230840,0
738,TURN THAT CROWN UPSIDE DOWN,KYLE PARK,0.546,0.857,7,-4.196,1,0.051,0.0615,2.67e-06,0.318,0.819,107.953,177160,0
739,LITTLE BIT LATER ON,LUKE BRYAN,0.694,0.889,5,-5.72,1,0.0441,0.052,6.39e-06,0.0645,0.961,104.984,247813,0
740,GOOD NIGHT FOR DANCING,JOSH ABBOTT BAND,0.586,0.384,2,-7.424,1,0.031,0.277,0.0,0.301,0.368,144.054,273920,0
741,SLEEPY LITTLE TOWN,JT HODGES,0.612,0.738,2,-5.042,1,0.0401,0.308,0.000403,0.088,0.666,113.544,214560,1
742,FAITH WHEN I FALL,KIP MOORE,0.493,0.531,6,-8.026,1,0.0342,0.0199,5.9e-05,0.121,0.127,150.111,281867,0
743,FIRE IT UP,MOONSHINE BANDITS,0.646,0.85,2,-3.904,1,0.305,0.0346,1.52e-06,0.0898,0.756,186.125,235949,0
744,WANNA TAKE YOU HOME,GLORIANA,0.719,0.573,0,-6.351,1,0.0398,0.115,0.0,0.0531,0.754,96.025,225947,0
745,CANVAS,SHANE SMITH & THE SAINTS,0.223,0.558,9,-5.643,1,0.0365,0.341,0.0,0.141,0.114,79.903,248467,0
746,TIME FLIES,KENNY CHESNEY,0.505,0.817,4,-5.885,1,0.065,0.0159,0.000284,0.0808,0.872,182.026,217653,0
