,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
576,I DON'T KNOW A THING ABOUT LOVE,CODY JOHNSON,0.571,0.48,9,-5.964,1,0.0332,0.541,2.37e-06,0.0943,0.574,147.848,222680,0
577,LIFETIME GUARANTEE,LARRY FLEET,0.468,0.775,7,-5.102,1,0.029,0.0033,4.92e-06,0.371,0.436,79.039,199267,0
578,7 YEARS,CRYPTIC WISDOM,0.863,0.513,10,-9.068,1,0.0479,0.533,0.0,0.0934,0.436,130.014,177289,0
579,BEERS AND SUNSHINE - SUMMER MIX,DARIUS RUCKER,0.588,0.722,5,-4.779,1,0.0489,0.363,0.0,0.101,0.829,161.957,179013,0
580,ONE TIME THING,TREATY OAK REVIVAL,0.446,0.903,9,-2.367,1,0.0352,0.0182,1.01e-05,0.25,0.716,159.7,233355,0
581,PLATONIC,RYAN HURD,0.704,0.699,10,-6.522,1,0.0328,0.0165,7.5e-06,0.0996,0.63,129.996,151671,0
582,STACK OF RECORDS,LARRY FLEET,0.594,0.664,0,-5.85,1,0.0253,0.0192,0.0,0.191,0.8,147.991,218340,0
583,NOT SUPPOSED TO KNOW EACH OTHER,TAYLOR EDWARDS,0.637,0.802,2,-3.687,1,0.0295,0.559,0.0,0.0865,0.508,97.983,161633,0
584,RAISED UP,RVSHVD,0.59,0.794,1,-5.174,1,0.0339,0.0569,0.0,0.303,0.25,79.929,213598,0
585,BUCKET LIST,MITCHELL TENPENNY,0.486,0.751,2,-4.845,1,0.0391,0.0509,0.0,0.0814,0.381,170.15,205107,1
586,GOD WE NEED YOU NOW,STRUGGLE JENNINGS,0.621,0.728,6,-7.231,0,0.0905,0.12,0.0,0.111,0.15,80.96,328889,1
587,HOW GREAT THOU ART,CARRIE UNDERWOOD,0.318,0.427,8,-6.912,1,0.0288,0.436,0.0,0.105,0.282,92.535,320627,0
588,HALF OF MY HOMETOWN,KELSEA BALLERINI,0.571,0.618,10,-4.966,1,0.0445,0.147,0.0,0.159,0.288,138.03,231832,1
589,HOLY WATER,MICHAEL RAY,0.534,0.722,9,-4.944,1,0.0339,0.0367,1.68e-06,0.11,0.224,75.007,209720,0
590,BOOMTOWN,TREATY OAK REVIVAL,0.415,0.947,7,-0.593,1,0.0522,0.00942,0.0,0.36,0.716,78.046,200000,0
591,THE DEVIL'S WIFE,JOEY GREER,0.395,0.87,8,-4.059,1,0.0681,0.00369,0.000965,0.762,0.537,152.805,198000,0
592,HONKY TONK HARDWOOD FLOORS,CODY JOHNSON,0.567,0.933,8,-3.945,1,0.0837,0.0222,2.47e-06,0.0386,0.52,135.057,199800,0
593,LOVE IS REAL,MORGAN EVANS,0.645,0.732,3,-5.089,1,0.0453,0.00853,2.62e-05,0.198,0.708,95.02,162973,0
594,WISH YOU'D MISS ME,CHASE WRIGHT,0.423,0.717,4,-4.966,0,0.0427,0.0443,0.0,0.129,0.254,145.843,202566,0
595,TWO STORY HOUSE,LAINEY WILSON,0.565,0.278,11,-9.627,1,0.0308,0.668,0.0,0.32,0.336,139.927,199987,0
596,LOVE YOU LIKE THAT,PARKER MCCOLLUM,0.534,0.774,7,-6.058,1,0.0284,0.0135,2.78e-06,0.103,0.435,149.961,205173,0
597,LAST TIME I SAY SORRY,KANE BROWN,0.263,0.393,9,-7.783,1,0.0291,0.856,0.0,0.0975,0.205,86.806,194819,1
598,DEAR SLIM,TOM MACDONALD,0.685,0.806,10,-4.692,0,0.141,0.0553,0.0,0.178,0.293,184.074,215014,0
599,WONDERIN’ BOUT THE WIND,MORGAN WALLEN,0.481,0.715,6,-5.626,1,0.0334,0.244,0.0,0.133,0.395,90.966,182227,0
600,LONGER THAN SHE DID,CODY JOHNSON,0.478,0.784,1,-4.826,1,0.0472,0.0226,0.0,0.115,0.653,168.015,198960,0
601,LOVE LIKE I DRINK,CARTER WINTER,0.358,0.43,5,-5.663,1,0.0337,0.339,0.0,0.126,0.325,171.62,195309,0
602,STILL GOIN DOWN,MORGAN WALLEN,0.58,0.752,7,-5.078,1,0.0267,0.49,0.0,0.277,0.72,148.108,186293,1
603,GREW UP ON THAT,HIGH VALLEY,0.651,0.762,9,-6.084,1,0.0284,0.121,0.0,0.167,0.292,109.959,172067,0
604,THINGS I CAN'T SAY,SPENCER CRANDALL,0.616,0.798,8,-4.224,1,0.0481,0.0125,0.0,0.114,0.936,80.033,164955,0
605,I CAN'T,CAITLYN SMITH,0.499,0.667,0,-4.336,1,0.0325,0.2,0.0,0.0894,0.38,137.905,210147,0
606,THE LUCKIER YOU GET,AMERICAN AQUARIUM,0.681,0.815,7,-5.256,1,0.029,0.00436,0.0,0.322,0.897,122.019,181848,0
607,CALL YOUR SISTER,TAYLOR EDWARDS,0.515,0.558,10,-6.966,1,0.0752,0.733,0.0,0.098,0.612,149.352,180629,0
608,WAITING FOR YOU,RUSSELL DICKERSON,0.564,0.845,7,-5.968,1,0.0394,0.0556,2.54e-06,0.0587,0.829,146.06,221360,0
609,TURN BACK TIME,MUSCADINE BLOODLINE,0.68,0.346,7,-11.903,1,0.0431,0.901,0.0,0.108,0.21,70.013,212800,0
610,GREW APART,LOGAN MIZE,0.586,0.687,7,-7.843,1,0.0636,0.206,0.000492,0.136,0.592,89.005,172228,0
611,UNDER MY SKIN - STRIPPED,NATE SMITH,0.616,0.405,8,-6.218,1,0.0376,0.569,0.0,0.119,0.343,144.893,185110,0
612,LIFE WITHOUT YOU,FLATLAND CAVALRY,0.427,0.631,2,-8.584,1,0.0527,0.322,5.09e-05,0.102,0.502,161.873,226538,0
613,TOUGH ONES,COOPER ALAN,0.528,0.663,3,-5.543,1,0.036,0.648,7.28e-06,0.167,0.251,143.918,193440,0
614,NEXT TO YOU,LITTLE BIG TOWN,0.53,0.394,8,-8.152,1,0.0276,0.756,1.48e-05,0.099,0.194,135.981,246813,1
615,LAY IT ON ME,MICKEY GUYTON,0.404,0.692,10,-4.451,1,0.0299,0.0419,0.0,0.146,0.334,68.794,189720,0
616,DIRT ROAD,RVSHVD,0.792,0.583,7,-7.604,1,0.0584,0.027,0.0,0.64,0.452,143.007,165042,0
617,MORE BEER,LEE BRICE,0.537,0.802,6,-6.88,1,0.0471,0.0239,0.0,0.176,0.776,152.097,154387,0
618,BLAME IT ON ME,MORGAN WALLEN,0.63,0.836,7,-4.591,1,0.0438,0.541,0.0,0.312,0.818,92.98,162667,1
619,CHURCH IN A CHEVY,JORDAN DAVIS,0.612,0.561,8,-7.374,1,0.0312,0.359,0.0,0.11,0.361,119.959,223448,0
620,TRY MISSING YOU,JON LANGSTON,0.532,0.512,6,-5.921,1,0.0265,0.69,0.0,0.101,0.171,144.032,206543,0
621,DIESEL,GRANGER SMITH,0.496,0.837,2,-4.277,0,0.0588,0.00888,1.33e-05,0.201,0.674,144.126,182480,0
622,I CALLED MAMA,TIM MCGRAW,0.499,0.619,2,-7.054,1,0.0339,0.571,4.82e-06,0.148,0.514,86.185,212147,1
623,EVERY OTHER MEMORY,RYAN HURD,0.633,0.732,0,-6.995,1,0.0351,0.000465,0.0,0.108,0.517,103.017,219193,0
624,THAT AIN'T ME NO MORE,MATT STELL,0.555,0.759,0,-3.651,1,0.0305,0.082,2.5e-06,0.114,0.22,152.052,191853,1
625,THIS BAR,MORGAN WALLEN,0.553,0.884,2,-5.306,1,0.0771,0.0921,0.00033,0.0463,0.248,110.074,185280,1
626,HOW THEY REMEMBER YOU,RASCAL FLATTS,0.442,0.8,2,-5.12,1,0.0368,0.0124,0.0,0.0785,0.498,152.004,211707,1
627,MARFA LIGHTS,KAITLIN BUTTS,0.399,0.795,1,-5.302,0,0.1,0.0923,0.00158,0.0905,0.35,183.707,222400,0
628,NOTHING BUT THE BLOOD OF JESUS,CARRIE UNDERWOOD,0.465,0.495,2,-8.217,1,0.0302,0.44,0.0,0.0757,0.245,121.928,210840,0
629,FILLIN' MY CUP,HAILEY WHITTERS,0.561,0.744,11,-6.437,1,0.0288,0.0319,0.0,0.37,0.812,148.046,191179,0
630,YOUR MOMMA STILL DOES,ASHLAND CRAFT,0.538,0.869,8,-5.369,1,0.044,0.0637,0.0,0.0775,0.522,143.984,157290,0
631,BETTER TOGETHER,LUKE COMBS,0.552,0.225,0,-11.501,1,0.0477,0.827,0.0,0.111,0.67,138.002,219573,1
632,ME ON WHISKEY,MORGAN WALLEN,0.57,0.657,11,-4.571,1,0.0262,0.431,0.0,0.0777,0.721,142.031,210373,1
633,WHITE TRASH,TOM MACDONALD,0.737,0.775,2,-5.65,1,0.0993,0.024,0.0,0.104,0.339,154.04,218961,0
634,THIS IS US,JIMMIE ALLEN,0.549,0.883,9,-4.092,1,0.0344,0.148,0.0,0.0609,0.487,145.06,205827,1
635,CLOSER TO YOU,CARLY PEARCE,0.663,0.686,4,-4.549,0,0.0304,0.124,0.0,0.112,0.444,111.971,187333,0
636,HILLBILLY BLOOD,CHRIS STAPLETON,0.552,0.583,7,-8.951,1,0.0309,0.0397,0.0752,0.235,0.478,148.583,245120,0
637,PUT IT ON ICE,THOMAS RHETT,0.554,0.757,0,-4.298,1,0.0355,0.0101,0.0,0.0604,0.629,75.049,184800,0
638,SON OF A RAMBLIN' MAN,CODY JOHNSON,0.598,0.862,11,-4.225,1,0.0356,0.157,9.7e-06,0.144,0.688,92.989,192133,0
639,IRISH GOODBYE,TREATY OAK REVIVAL,0.514,0.893,5,-3.105,1,0.0343,0.0815,0.000702,0.176,0.642,96.124,201024,0
640,I SEE COUNTRY,IAN MUNSICK,0.674,0.748,10,-6.257,1,0.0281,0.0325,0.0,0.42,0.637,128.93,244875,0
641,PRETTIEST GIRL IN THE WORLD,LOGAN MIZE,0.43,0.625,9,-6.816,1,0.0492,0.17,8.79e-06,0.167,0.546,203.921,189239,0
642,USED TO THE FALL,CRUCIFIX,0.635,0.589,0,-6.948,1,0.0357,0.00652,0.0,0.275,0.202,95.983,222337,0
643,WHY SHOULD WE,CHASE WRIGHT,0.567,0.78,8,-5.783,0,0.0527,0.49,0.0,0.163,0.534,92.003,170753,0
644,HENRY AND SAM,COLTER WALL,0.733,0.335,7,-12.762,1,0.0348,0.34,0.000915,0.127,0.567,124.065,162360,0
645,KNOWN FOR LOVING YOU,CODY JOHNSON,0.559,0.926,9,-4.159,1,0.0692,0.00428,2.09e-06,0.0762,0.426,122.98,165973,0
646,CREEK DON'T RISE,RYAN WATERS BAND,0.511,0.827,0,-7.89,1,0.0422,0.0202,0.0,0.111,0.667,150.118,177600,0
647,THE WAY I USED TO,KELSEA BALLERINI,0.649,0.651,6,-4.659,1,0.0426,0.0125,0.0,0.0802,0.52,145.079,195403,0
648,KEEP LOOKIN’ UP,KACEY MUSGRAVES,0.539,0.596,9,-8.846,0,0.0364,0.757,0.0,0.163,0.321,61.498,166320,0
649,THAT’S WHAT I’VE BEEN TOLD,RILEY GREEN,0.503,0.696,6,-6.224,1,0.0296,0.0442,0.000132,0.149,0.33,172.014,230733,0
650,THIS TOWN,SAM GROW,0.536,0.787,4,-4.424,1,0.0395,0.000723,0.0,0.452,0.907,139.991,169323,0
651,I KINDA DON'T,ALEXANDRA KAY,0.547,0.559,3,-8.17,1,0.0291,0.569,0.0,0.159,0.475,154.038,226865,0
652,ONE OF Y’ALL,HIXTAPE,0.548,0.889,9,-2.68,1,0.0343,0.000831,1.64e-06,0.3,0.692,144.04,185948,0
653,GLAD YOU EXIST - ACOUSTIC,DAN + SHAY,0.538,0.386,11,-6.963,1,0.0309,0.797,0.0,0.119,0.653,184.022,161787,0
654,YOU GOT A SMALL TOWN,DALTON DOVER,0.432,0.883,8,-4.267,1,0.0776,0.0148,1.67e-06,0.338,0.624,136.079,178453,0
655,SUMMER IN A SMALL TOWN,KIDD G,0.483,0.802,11,-4.394,0,0.0532,0.106,0.0,0.345,0.36,160.073,177880,0
656,GOT YOUR NAME ON IT,JADE EAGLESON,0.591,0.808,1,-4.806,1,0.0284,0.0189,0.0,0.26,0.548,162.095,189573,0
657,TALL BOYS,JOSH ROSS,0.58,0.875,7,-3.7,1,0.0431,0.0127,0.0,0.445,0.733,144.014,144147,0
658,KILL A MAN,PECOS & THE ROOFTOPS,0.365,0.351,6,-13.246,1,0.0293,0.0251,2.47e-05,0.12,0.308,110.045,319592,0
659,UP,LUKE BRYAN,0.432,0.488,3,-7.128,1,0.0305,0.298,9.5e-05,0.158,0.222,176.038,183597,1
660,I BREAK DOWN,FJ OUTLAW,0.72,0.656,6,-9.386,0,0.0284,0.141,6.7e-06,0.294,0.335,125.04,180532,0
661,LIVIN’ THE DREAM,MORGAN WALLEN,0.621,0.753,7,-5.904,0,0.0271,0.581,0.00605,0.215,0.438,127.035,239120,0
662,AFRAID OF ME,JELLY ROLL,0.629,0.525,6,-10.728,1,0.059,0.0797,0.0206,0.388,0.323,90.028,153500,0
663,BREAK UP SONG,KIDD G,0.712,0.62,5,-6.123,0,0.0407,0.0103,0.0,0.312,0.183,100.031,163200,0
664,COOL AGAIN,KANE BROWN,0.631,0.761,4,-5.654,1,0.0444,0.0146,0.0,0.371,0.73,89.969,175333,1
665,WESTERN SWING & WALTZES,COLTER WALL,0.594,0.485,9,-11.243,1,0.0361,0.353,0.00111,0.215,0.838,111.448,193813,0
666,DIAMONDS OR TWINE,RYAN HURD,0.622,0.568,2,-8.795,1,0.0311,0.145,1.78e-06,0.108,0.724,148.042,211085,0
667,ALL MY LIFE,CHASE MATTHEW,0.438,0.839,0,-5.307,0,0.0468,0.211,0.0,0.34,0.491,146.866,200000,0
668,LONG HAUL - STRIPPED,IAN MUNSICK,0.431,0.321,6,-6.403,1,0.0295,0.851,0.0,0.102,0.37,136.993,242530,0
669,UPS AND DOWNS,JOSH MELOY,0.608,0.508,7,-8.368,1,0.0286,0.277,4.34e-06,0.114,0.275,125.086,209600,0
670,FANCY LIKE,WALKER HAYES,0.649,0.76,1,-6.487,1,0.0574,0.114,0.0,0.317,0.843,80.018,161853,1
671,BEHIND THE BAR,RILEY GREEN,0.493,0.832,5,-6.008,1,0.0395,0.00174,0.0,0.0918,0.77,150.124,182827,0
672,WORRY B GONE,CHRIS STAPLETON,0.564,0.873,2,-6.078,1,0.0314,0.019,0.0207,0.101,0.832,113.885,195547,0
673,ISLANDS IN THE STREAM,HAILEY WHITTERS,0.543,0.657,7,-5.796,1,0.0544,0.264,1.53e-05,0.105,0.487,204.117,235160,0
674,VILLAIN,LILY ROSE,0.632,0.642,0,-7.957,1,0.0646,0.313,0.0,0.092,0.175,107.377,176088,1
675,WATCH YOU BURN,CHRIS STAPLETON,0.427,0.614,10,-7.553,1,0.0771,0.0137,0.156,0.0865,0.484,171.651,243267,0
676,TATTOOED ROSES,TREATY OAK REVIVAL,0.357,0.881,9,-2.294,1,0.0476,0.296,7.88e-06,0.215,0.676,171.804,264895,0
677,DROP 'EM OUT - REMASTERED 2020,WHEELER WALKER JR.,0.69,0.555,0,-9.021,1,0.103,0.183,0.0,0.0817,0.972,95.63,94543,0
678,LONG TIME COMIN',FLORIDA GEORGIA LINE,0.402,0.602,10,-6.1,1,0.0382,0.389,0.0,0.0915,0.299,119.896,194773,0
679,TEQUILA DOES - REMIX,MIRANDA LAMBERT,0.709,0.7,0,-6.253,1,0.0349,0.0306,1.24e-05,0.0918,0.573,109.985,209745,0
680,HEADLIGHTS,RESTLESS ROAD,0.449,0.872,7,-4.152,0,0.0361,0.0621,0.0,0.143,0.525,150.297,174047,0
681,DRIVE,CHASE WRIGHT,0.604,0.839,10,-5.166,0,0.0638,0.0919,0.0,0.142,0.761,144.067,214270,0
682,WOULD HAVE LOVED HER,CHRIS BANDI,0.591,0.599,7,-6.086,1,0.0251,0.127,1.99e-06,0.114,0.486,78.011,196947,0
683,NEEDY,KELSEA BALLERINI,0.674,0.862,3,-3.912,1,0.0315,0.0399,3.81e-06,0.109,0.531,105.994,191811,0
684,YOU'RE LUCKY SHE'S LONELY,SUMMER DEAN,0.562,0.33,4,-10.659,1,0.0296,0.576,0.00426,0.382,0.356,119.169,206108,0
685,COUNTRY A$$ SHIT,MORGAN WALLEN,0.619,0.927,10,-3.765,1,0.0346,0.0192,0.0,0.138,0.928,137.975,186187,1
686,"REDNECKS, RED LETTERS, RED DIRT",MORGAN WALLEN,0.554,0.752,6,-4.286,1,0.0249,0.16,1.4e-06,0.122,0.616,140.042,185133,1
687,BUY A BOY A BASEBALL,GRANGER SMITH,0.578,0.777,7,-5.449,1,0.0326,0.23,0.0,0.202,0.393,156.084,152293,0
688,HARD TO FORGET - RADIO EDIT,SAM HUNT,0.694,0.715,4,-5.39,1,0.0461,0.191,0.0,0.73,0.757,130.085,189507,0
689,SHALLOW (THE DUET WITH GARTH BROOKS AND TRISHA YEARWOOD),TRISHA YEARWOOD,0.359,0.392,5,-7.879,1,0.0292,0.569,0.0,0.112,0.369,95.494,221869,0
690,I LOVE MY COUNTRY,FLORIDA GEORGIA LINE,0.527,0.943,4,-3.56,1,0.065,0.0249,0.0,0.373,0.584,140.132,184573,1
691,THE NIGHT (OURVINYL SESSIONS),MORGAN WADE,0.626,0.333,3,-10.502,1,0.0263,0.848,6.04e-06,0.136,0.412,92.758,269665,0
692,CAN'T DANCE,COOPER ALAN,0.599,0.871,5,-4.99,1,0.165,0.0848,0.0,0.276,0.84,181.81,162045,0
693,DOWN THE ROAD,KIDD G,0.622,0.696,9,-5.853,1,0.388,0.394,0.0,0.112,0.469,76.334,165316,0
694,PUT ‘EM ON MINE,RILEY GREEN,0.607,0.825,3,-5.785,1,0.0331,0.00717,5.93e-06,0.138,0.57,113.977,180480,0
695,GETTING OVER HIM,LAUREN ALAINA,0.567,0.868,8,-4.699,1,0.0605,0.0931,0.0,0.0986,0.517,154.07,167678,0
696,PARADISE LOST ON ME,ZAC BROWN BAND,0.739,0.834,6,-4.539,1,0.0288,0.0644,0.0,0.102,0.824,117.059,144418,0
697,COUNTRYSIDE,FLORIDA GEORGIA LINE,0.65,0.559,9,-5.296,1,0.0305,0.429,0.0,0.126,0.302,84.954,200667,0
698,WHERE YA AT,HARDY,0.632,0.972,9,-4.039,1,0.05,0.00858,1.96e-05,0.419,0.714,117.993,179506,0
699,THERE'S ALWAYS NEXT YEAR,COREY KENT,0.53,0.907,0,-5.591,1,0.0416,0.0112,0.0,0.449,0.679,149.993,169813,0
700,LOVIN' ON YOU,LUKE COMBS,0.572,0.949,4,-4.865,1,0.06,0.00165,0.000195,0.163,0.53,118.974,194867,1
701,RAN INTO YOU,MITCH ROSSELL,0.648,0.601,2,-6.092,1,0.0264,0.284,0.0,0.208,0.36,129.896,213471,0
702,SANCTUARY,HISS GOLDEN MESSENGER,0.729,0.451,5,-12.64,1,0.0299,0.475,0.0185,0.0895,0.889,120.052,266756,0
703,"1, 2 MANY",LUKE COMBS,0.54,0.821,6,-3.789,1,0.0873,0.0397,0.0,0.423,0.685,148.798,180907,1
704,QUITTIN’ TIME,MORGAN WALLEN,0.418,0.628,5,-8.493,1,0.0354,0.461,1.99e-06,0.186,0.462,83.926,224547,0
705,NEED A BOAT,MORGAN WALLEN,0.54,0.896,9,-6.286,1,0.0333,0.0998,0.0,0.267,0.963,160.034,185867,0
706,CAN'T MISS YOU ANYMORE,AVERY ANNA,0.388,0.428,5,-7.146,1,0.0396,0.166,0.0,0.0773,0.311,189.792,172664,0
707,SUICIDE,JELLY ROLL,0.777,0.723,10,-7.112,0,0.0684,0.219,0.0,0.115,0.289,99.954,222593,0
708,OLD LOVE SONG,ZAC BROWN BAND,0.748,0.811,11,-4.456,1,0.0268,0.023,0.0,0.0899,0.741,110.978,211563,0
709,AFTER YOU,JASON ALDEAN,0.582,0.854,8,-4.657,1,0.0334,0.0137,0.000129,0.143,0.699,113.007,179827,0
710,HEARTLESS - WALLEN ALBUM MIX,MORGAN WALLEN,0.61,0.641,11,-4.423,1,0.0289,0.662,0.0,0.17,0.494,111.001,169613,0
711,YOU GET IT ALL,HAYES CARLL,0.511,0.685,8,-5.988,1,0.0482,0.276,0.00337,0.168,0.58,169.145,188267,0
712,GIVE IT TO ME STRAIGHT,TENILLE ARTS,0.474,0.806,0,-4.103,1,0.0386,0.195,0.0,0.0893,0.228,83.29,194453,0
713,CAMERA ROLL,KACEY MUSGRAVES,0.591,0.229,8,-11.205,1,0.0322,0.872,0.0,0.258,0.243,137.903,159320,0
714,SMALL TOWN HYPOCRITE,CAYLEE HAMMACK,0.409,0.503,3,-6.859,1,0.0424,0.442,0.0,0.0867,0.193,73.104,241899,0
715,WINE COUNTRY,JULIA COLE,0.553,0.799,8,-3.295,0,0.105,0.307,0.0,0.248,0.676,160.041,143157,0
716,MIND ON FISHIN',TRACE ADKINS,0.654,0.81,8,-4.963,1,0.0547,0.0722,1.86e-06,0.237,0.743,148.018,197310,0
717,OKLAHOMA CITY,ZACH BRYAN,0.612,0.38,5,-8.02,1,0.0654,0.615,3.89e-05,0.0707,0.471,129.788,279614,0
718,CONOCISTE,PECOS & THE ROOFTOPS,0.565,0.452,8,-13.114,0,0.0348,0.0153,2.73e-05,0.0824,0.406,113.129,283878,0
719,THE LUCKIEST,JOSH ABBOTT BAND,0.563,0.699,5,-4.594,1,0.0302,0.524,8.11e-05,0.111,0.51,87.015,233247,0
720,TAKE ME AWAY,DEMUN JONES,0.647,0.895,1,-4.055,1,0.378,0.304,0.0,0.121,0.641,160.023,169500,0
721,HAPPIER ALONE,AUSTIN MEADE,0.532,0.833,8,-6.556,1,0.0357,0.00195,0.0,0.0764,0.429,99.989,224028,0
722,JUST THE WAY,PARMALEE,0.585,0.71,9,-5.029,1,0.058,0.164,0.0,0.327,0.426,90.934,193154,0
723,CARRYING YOUR LOVE WITH ME - SPOTIFY SINGLES,PARKER MCCOLLUM,0.533,0.651,10,-5.32,1,0.0258,0.141,0.000117,0.119,0.474,137.997,243920,0
724,TAKE ME BACK,CYPRESS SPRING,0.539,0.742,3,-5.776,1,0.0659,0.0283,0.0,0.282,0.461,115.894,216349,0
725,WHAT DO I KNOW,ROBERT COUNTS,0.533,0.589,0,-6.14,1,0.0299,0.0405,0.0,0.111,0.351,140.049,208418,0
726,COME BACK AS A COUNTRY BOY,BLAKE SHELTON,0.494,0.796,7,-3.965,0,0.0324,0.0197,0.000178,0.309,0.447,76.069,221733,1
727,PALOMINO GOLD,THE WILDER BLUE,0.598,0.542,1,-9.68,1,0.0244,0.311,0.0132,0.123,0.36,107.891,273680,0
728,BATHROOM FLOOR,MADDIE & TAE,0.519,0.879,2,-4.297,1,0.049,0.0943,6.17e-05,0.694,0.822,184.071,153800,0
729,WHERE THE COUNTRY GIRLS AT,TRACE ADKINS,0.566,0.925,11,-4.689,0,0.118,0.112,0.0,0.185,0.706,152.017,210107,0
730,GASLIGHTER,THE CHICKS,0.681,0.728,2,-7.317,1,0.0513,0.00624,0.0,0.055,0.693,131.017,203467,1
731,EVEN THOUGH I'M LEAVING,LUKE COMBS,0.554,0.755,2,-6.04,1,0.0319,0.225,0.0,0.301,0.624,77.962,225253,1
732,A LITTLE BIT CLOSER,BRAXTON KEITH,0.614,0.804,5,-4.815,1,0.0302,0.101,0.000188,0.351,0.592,108.989,207393,0
733,GOD WE NEED YOU NOW,STRUGGLE JENNINGS,0.621,0.728,6,-7.231,0,0.0905,0.12,0.0,0.111,0.15,80.96,328889,1
734,AMERICAN RUST,ERNEST,0.405,0.839,10,-5.497,1,0.039,0.0359,0.000109,0.298,0.575,170.087,196520,0
735,SLEEP AT NIGHT,THE CHICKS,0.71,0.58,0,-6.794,1,0.0366,0.0316,0.000355,0.0806,0.573,97.983,192947,1
736,BROKEN UP,MITCHELL TENPENNY,0.578,0.869,2,-4.483,1,0.0355,0.0149,0.0,0.346,0.699,160.072,185023,0
737,ONE FOR THE ROAD,HUNTER HICKS,0.575,0.739,0,-5.369,1,0.0351,0.0436,0.000366,0.152,0.359,120.033,192000,0
738,SAVE ME,JELLY ROLL,0.678,0.404,0,-9.55,1,0.027,0.655,0.0,0.249,0.353,83.104,240723,0
739,BEER WITH MY BUDDIES,HIXTAPE,0.602,0.911,1,-4.511,1,0.0308,0.000992,0.000129,0.296,0.933,131.044,189336,0
740,WHOLE LOTTA NOTHIN,TREY LEWIS,0.555,0.545,6,-6.136,1,0.0268,0.0619,2.61e-05,0.199,0.514,133.847,193881,0
741,JUANITA,STURGILL SIMPSON,0.699,0.293,0,-10.815,1,0.0321,0.905,0.054,0.148,0.538,109.793,220976,0
742,HARD DAYS,BRANTLEY GILBERT,0.308,0.616,8,-6.947,1,0.0363,0.0344,4.01e-06,0.102,0.41,72.273,178419,1
743,THE TRUTH,CODY HIBBARD,0.465,0.681,6,-6.315,1,0.0371,0.0179,0.0,0.326,0.676,174.028,212235,0
744,IN HIS ARMS,JACK INGRAM,0.641,0.101,0,-14.288,1,0.0396,0.941,2.21e-06,0.377,0.217,98.596,150187,0
745,LONELY WITH YOU,PECOS & THE ROOFTOPS,0.593,0.401,5,-13.13,0,0.0373,0.387,0.0,0.111,0.658,119.96,247806,0
746,THICK THIGHS,PRISCILLA BLOCK,0.552,0.775,7,-3.83,1,0.0419,0.272,0.0,0.241,0.694,83.02,174245,0
747,I FKD UP.,SAMMY ARRIAGA,0.551,0.626,0,-7.522,0,0.0477,0.0183,0.0,0.19,0.57,155.954,159193,0
748,ONLY CHILDREN,JASON ISBELL AND THE 400 UNIT,0.544,0.406,4,-10.715,0,0.0346,0.655,0.00179,0.0858,0.236,89.499,237127,0
749,LET'S BUILD A FIRE,CODY JOHNSON,0.417,0.968,8,-3.827,1,0.0452,0.00144,2.56e-05,0.0827,0.879,187.979,176667,0
750,MY MASTERPIECE,DARIUS RUCKER,0.523,0.763,6,-4.701,1,0.0382,0.0282,0.0,0.144,0.652,162.075,210252,0
751,DRYIN' UP,COLTEN JESSE,0.606,0.311,6,-11.73,1,0.0307,0.542,2.02e-06,0.0999,0.673,108.48,205443,0
752,FAST LANE,CODY JINKS,0.483,0.544,6,-6.493,1,0.0277,0.00369,0.0904,0.153,0.241,120.26,246803,0
753,THIS IS US,JIMMIE ALLEN,0.552,0.871,9,-4.613,1,0.0348,0.136,0.0,0.0448,0.519,145.059,205827,1
754,NEVER COMIN' HOME - LIVE ACOUSTIC,BAILEY ZIMMERMAN,0.585,0.51,10,-6.028,1,0.0322,0.427,0.0,0.0997,0.436,135.24,198958,0
755,US,HANNAH ELLIS,0.623,0.848,5,-5.422,1,0.0839,0.134,0.000136,0.11,0.268,103.994,183736,0
756,WHILE YOU'RE GONE,DREW PARKER,0.624,0.515,1,-5.64,1,0.0279,0.0903,0.0,0.0785,0.361,140.004,226901,0
757,TIP OF MY TONGUE,KENNY CHESNEY,0.667,0.542,5,-5.6,1,0.0251,0.0832,0.0,0.0702,0.471,95.026,199413,1
758,THOUGHT ABOUT YOU,TIM MCGRAW,0.562,0.741,2,-4.753,1,0.0284,0.224,1.18e-05,0.113,0.32,121.035,226267,0
759,GOODYEARS,TRAVIS DENNING,0.621,0.917,6,-5.057,1,0.0571,0.178,0.0,0.0764,0.548,135.972,214307,0
760,BEER DON’T,MORGAN WALLEN,0.59,0.855,6,-4.562,1,0.0358,0.0651,0.0,0.11,0.766,140.008,196080,0
761,SOME THINGS NEVER CHANGE,DALLAS SMITH,0.573,0.86,6,-3.824,1,0.035,0.0525,0.0,0.314,0.808,93.992,171627,0
762,IN HIS ARMS,JACK INGRAM,0.641,0.101,0,-14.288,1,0.0396,0.941,2.21e-06,0.377,0.217,98.596,150187,0
763,CLOUD OF DUST,LOCASH,0.531,0.814,5,-4.657,1,0.0656,0.00686,6.55e-06,0.379,0.43,150.089,169600,0
764,TAKE ME HOME,RESTLESS ROAD,0.397,0.508,9,-7.305,1,0.0384,0.443,0.0,0.135,0.323,89.862,201750,0
